roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
4.11,-1.2,-41.42,0,0,0,1,0,0,0
4.03,-1.45,-42.4,0,0,0,1,0,0,0
3.83,-0.97,-41.88,0,0,0,1,0,0,0
3.67,-0.2,-41.23,0,0,0,1,0,0,0
4.05,0.26,-41.97,0,0,0,1,0,0,0
4.12,0.36,-42.11,0,0,0,1,0,0,0
3.97,0.26,-42.11,0,0,0,1,0,0,0
4.02,0.05,-42.34,0,0,0,1,0,0,0
4.19,-0.11,-42.43,0,0,0,1,0,0,0
4.28,-0.29,-41.96,0,0,0,1,0,0,0
4.17,-0.38,-41.84,0,0,0,1,0,0,0
4.04,-0.33,-41.21,0,0,0,1,0,0,0
3.8,-0.13,-40.35,0,0,0,1,0,0,0
3.76,-0.05,-41.86,0,0,0,1,0,0,0
3.94,-0.14,-42.57,0,0,0,1,0,0,0
4.32,-0.3,-42.0,0,0,0,1,0,0,0
4.3,-0.39,-41.24,0,0,0,1,0,0,0
4.26,-0.4,-41.39,0,0,0,1,0,0,0
4.13,-0.38,-41.14,0,0,0,1,0,0,0
4.19,-0.34,-41.71,0,0,0,1,0,0,0
4.3,-0.3,-42.65,0,0,0,1,0,0,0
4.34,-0.26,-42.68,0,0,0,1,0,0,0
4.38,-0.19,-42.29,0,0,0,1,0,0,0
4.56,-0.16,-41.54,0,0,0,1,0,0,0
4.52,-0.17,-41.55,0,0,0,1,0,0,0
4.24,-0.29,-40.88,0,0,0,1,0,0,0
4.03,-0.56,-41.08,0,0,0,1,0,0,0
4.11,-0.79,-42.1,0,0,0,1,0,0,0
4.48,-0.78,-42.42,0,0,0,1,0,0,0
4.56,-0.46,-42.44,0,0,0,1,0,0,0
4.48,-0.12,-41.69,0,0,0,1,0,0,0
4.45,-0.06,-41.61,0,0,0,1,0,0,0
4.67,-0.09,-41.98,0,0,0,1,0,0,0
4.29,-0.05,-40.87,0,0,0,1,0,0,0
3.78,0.08,-41.05,0,0,0,1,0,0,0
3.59,0.27,-40.97,0,0,0,1,0,0,0
3.82,0.37,-41.83,0,0,0,1,0,0,0
3.94,0.36,-41.61,0,0,0,1,0,0,0
4.03,0.26,-42.92,0,0,0,1,0,0,0
4.22,0.07,-42.29,0,0,0,1,0,0,0
4.44,-0.06,-42.85,0,1,0,1,0,0,0
4.26,-0.18,-42.44,0,0,0,1,0,0,0
3.9,-0.34,-42.65,0,1,0,1,0,0,0
3.84,-0.47,-42.65,0,0,0,1,0,0,0
3.95,-0.54,-43.16,0,0,0,1,0,0,0
4.05,-0.45,-43.05,0,0,0,1,0,0,0
4.15,-0.3,-42.72,0,0,0,1,0,0,0
4.31,-0.06,-41.73,0,0,0,1,0,0,0
4.36,0.12,-40.86,0,0,0,1,0,0,0
4.45,0.15,-41.28,0,0,0,1,0,0,0
4.41,0.14,-42.81,0,0,0,1,0,0,0
4.07,0.13,-42.28,0,0,0,1,0,0,0
4.05,0.16,-42.77,0,0,0,1,0,0,0
3.88,0.2,-41.94,0,0,0,1,0,0,0
4.0,0.35,-42.01,0,0,0,1,0,0,0
4.15,0.62,-41.12,0,0,0,1,0,0,0
4.62,0.93,-39.74,0,0,0,1,0,0,0
5.12,1.34,-37.51,0,0,0,1,0,0,0
5.64,1.66,-36.14,0,1,0,1,0,0,0
6.05,1.63,-36.06,0,1,0,1,0,0,0
6.03,1.11,-36.08,0,1,0,1,0,0,0
5.47,0.23,-35.39,0,1,0,1,0,0,0
4.47,-1.03,-35.77,0,1,0,1,0,0,0
3.77,-2.49,-36.37,0,1,0,1,0,0,0
3.15,-3.6,-36.83,0,1,0,1,0,0,0
2.18,-4.54,-37.39,0,1,0,1,0,0,0
1.49,-5.5,-39.46,0,0,0,1,0,0,0
1.32,-6.13,-40.07,0,0,0,1,0,0,0
1.2,-6.78,-40.98,0,0,0,1,0,0,0
1.08,-7.78,-41.38,0,0,0,1,0,0,0
0.0,-9.14,-41.33,0,0,0,1,0,0,0
-1.69,-10.62,-41.32,0,1,0,1,0,0,0
-1.83,-11.92,-41.86,0,0,0,1,0,0,0
-0.1,-12.6,-44.31,0,0,0,1,0,0,0
2.1,-12.72,-44.26,0,0,0,1,0,0,0
4.66,-12.92,-45.11,0,1,0,1,0,0,0
6.55,-13.24,-45.66,0,0,0,1,0,0,0
8.7,-13.85,-47.16,0,1,0,1,0,0,0
12.96,-13.06,-40.19,0,0,0,1,0,0,0
13.88,-13.47,-40.18,0,1,0,1,0,0,0
5.35,-14.22,-42.94,0,1,0,1,0,0,0
5.99,-12.74,-42.75,0,1,0,1,0,0,0
6.0,-11.04,-41.45,0,1,0,1,0,0,0
5.23,-9.21,-40.73,0,1,0,1,0,0,0
4.45,-7.32,-40.27,0,1,0,1,0,0,0
3.66,-5.66,-39.49,0,1,0,1,0,0,0
3.55,-4.18,-38.92,0,1,0,1,0,0,0
3.81,-2.57,-38.6,0,1,0,1,0,0,0
3.71,-1.05,-38.08,0,1,0,1,0,0,0
4.54,-0.03,-37.84,0,1,0,1,0,0,0
5.42,0.71,-37.78,0,1,0,1,0,0,0
5.83,1.39,-37.53,0,1,0,1,0,0,0
5.51,2.07,-37.66,0,1,0,1,0,0,0
4.75,2.72,-38.16,0,1,0,1,0,0,0
3.81,3.26,-38.17,0,1,0,1,0,0,0
3.8,3.15,-38.43,0,1,0,1,0,0,0
3.65,2.36,-39.03,0,1,0,1,0,0,0
3.46,1.45,-39.58,0,1,0,1,0,0,0
3.35,0.38,-40.1,0,1,0,1,0,0,0
3.18,-0.41,-40.52,0,1,0,1,0,0,0
3.8,-0.98,-40.98,0,1,0,1,0,0,0
4.84,-1.51,-41.29,0,1,0,1,0,0,0
5.76,-2.11,-41.11,0,1,0,1,0,0,0
6.28,-2.54,-40.79,0,1,0,1,0,0,0
6.13,-2.76,-40.63,0,1,0,1,0,0,0
5.5,-3.01,-40.78,0,1,0,1,0,0,0
4.84,-3.22,-40.97,0,1,0,1,0,0,0
4.01,-3.07,-40.72,0,1,0,1,0,0,0
3.81,-2.87,-39.71,0,0,0,1,0,0,0
4.25,-2.47,-37.88,0,1,0,1,0,0,0
4.85,-2.06,-38.71,0,0,0,1,0,0,0
5.3,-1.64,-38.56,0,1,0,1,0,0,0
5.54,-1.47,-38.03,0,1,0,1,0,0,0
5.86,-1.46,-38.71,0,0,0,1,0,0,0
6.13,-1.68,-38.56,0,0,0,1,0,0,0
6.71,-2.01,-39.34,0,0,0,1,0,0,0
5.87,-2.63,-38.75,0,0,0,1,0,0,0
4.11,-2.93,-39.0,0,1,0,1,0,0,0
3.04,-2.85,-39.52,0,1,0,1,0,0,0
3.11,-2.49,-39.38,0,1,0,1,0,0,0
3.76,-2.09,-39.04,0,1,0,1,0,0,0
3.87,-1.84,-38.83,0,1,0,1,0,0,0
3.91,-1.75,-38.79,0,1,0,1,0,0,0
4.03,-1.99,-38.42,0,1,0,1,0,0,0
3.98,-2.3,-38.57,0,1,0,1,0,0,0
3.67,-2.85,-38.58,0,1,0,1,0,0,0
3.55,-3.6,-39.0,0,1,0,1,0,0,0
2.5,-4.2,-38.64,0,1,0,1,0,0,0
2.78,-4.55,-38.96,0,1,0,1,0,0,0
3.59,-3.97,-41.04,0,0,0,1,0,0,0
6.47,-2.95,-42.73,0,1,0,1,0,0,0
9.23,-1.61,-37.78,0,0,0,1,0,0,0
11.78,-0.51,-35.87,0,0,0,1,0,0,0
11.18,-0.24,-33.63,0,1,0,1,0,0,0
9.06,0.02,-32.85,0,1,0,1,0,0,0
7.84,0.41,-31.79,0,1,0,1,0,0,0
3.62,-0.32,-14.1,0,1,0,0,0,0,1
3.38,0.1,-11.63,0,1,0,0,0,0,1
2.88,0.69,-9.17,0,1,0,0,0,0,1
4.03,1.25,-7.09,0,1,0,0,0,0,1
4.48,2.13,-4.41,0,1,0,0,0,0,1
1.95,3.0,-2.87,0,1,0,0,0,0,1
-1.43,3.52,-2.28,0,1,0,0,0,0,1
-3.56,3.2,-1.49,0,1,0,0,0,0,1
-5.59,2.23,-0.84,0,1,0,0,0,0,1
-6.88,1.22,0.14,0,1,0,0,0,0,1
-7.46,0.43,1.09,0,1,0,0,0,0,1
-7.31,-0.44,1.77,0,1,0,0,0,0,1
-6.68,-1.06,3.75,0,1,0,0,0,0,1
-5.68,-0.96,5.16,0,1,0,0,0,0,1
-3.92,-0.41,7.25,0,1,0,0,0,0,1
-3.91,0.02,9.3,0,1,0,0,0,0,1
-4.3,0.63,9.74,0,1,0,0,0,0,1
-4.87,1.74,9.33,0,1,0,0,0,0,1
-5.6,2.89,9.93,0,1,0,0,0,0,1
-4.64,3.19,11.15,0,1,0,0,0,0,1
-2.36,3.39,12.93,0,1,0,0,0,0,1
0.1,3.71,14.12,0,1,0,0,0,0,1
5.8,2.65,14.67,0,1,0,0,0,0,1
6.31,2.43,10.38,0,0,0,0,0,0,1
6.65,2.18,10.09,0,0,0,0,0,0,1
6.67,2.14,9.53,0,1,0,0,0,0,1
6.31,2.21,8.78,0,1,0,0,0,0,1
6.39,2.32,7.98,0,1,0,0,0,0,1
6.44,2.67,7.52,0,1,0,0,0,0,1
6.31,3.14,7.11,0,1,0,0,0,0,1
5.91,3.6,6.63,0,1,0,0,0,0,1
4.71,4.08,6.09,0,1,0,0,0,0,1
4.05,4.47,5.7,0,1,0,0,0,0,1
4.01,4.83,5.71,0,1,0,0,0,0,1
4.6,5.1,6.14,0,1,0,0,0,0,1
5.62,5.16,6.41,0,1,0,0,0,0,1
6.43,5.09,7.17,0,1,0,0,0,0,1
7.03,4.73,7.89,0,1,0,0,0,0,1
6.86,4.35,7.84,0,1,0,0,0,0,1
6.25,4.18,7.36,0,1,0,0,0,0,1
6.08,4.05,7.31,0,1,0,0,0,0,1
6.32,3.87,7.46,0,1,1,0,0,0,0
5.89,3.63,7.53,0,1,1,0,0,0,0
4.74,3.38,7.43,0,1,1,0,0,0,0
3.51,3.1,6.62,0,1,1,0,0,0,0
3.23,2.9,7.04,0,1,1,0,0,0,0
3.6,2.75,7.95,0,1,1,0,0,0,0
3.91,2.71,8.35,0,1,1,0,0,0,0
3.67,2.68,8.53,0,1,1,0,0,0,0
2.69,2.77,8.16,0,1,1,0,0,0,0
1.9,2.93,7.44,0,1,1,0,0,0,0
2.04,2.94,7.06,0,1,1,0,0,0,0
2.4,2.95,7.32,0,1,1,0,0,0,0
2.86,3.18,7.71,0,1,1,0,0,0,0
3.0,3.6,7.69,0,1,1,0,0,0,0
2.79,4.08,7.59,0,1,1,0,0,0,0
2.33,4.38,6.76,0,0,1,0,0,0,0
2.9,4.47,6.29,0,0,1,0,0,0,0
3.51,4.25,6.73,0,0,1,0,0,0,0
3.57,3.89,6.17,0,0,1,0,0,0,0
3.45,3.7,6.83,0,0,1,0,0,0,0
3.66,3.69,7.25,0,0,1,0,0,0,0
3.7,3.81,7.43,0,0,1,0,0,0,0
3.38,3.99,7.31,0,0,1,0,0,0,0
3.11,4.28,7.11,0,0,1,0,0,0,0
2.68,4.44,6.22,0,0,1,0,0,0,0
3.01,4.08,5.83,0,0,1,0,0,0,0
3.7,3.67,8.09,0,0,1,0,0,0,0
2.84,3.21,8.21,0,1,1,0,0,0,0
0.34,2.86,3.77,0,0,1,0,0,0,0
-3.34,2.86,3.88,0,0,1,0,0,0,0
-4.65,3.21,3.1,0,1,1,0,0,0,0
-2.22,4.4,3.49,0,1,1,0,0,0,0
4.73,5.79,6.11,0,0,1,0,0,0,0
11.78,7.18,11.09,0,1,1,0,0,0,0
-3.91,11.7,80.74,0,1,0,0,0,0,1
-3.45,11.42,82.98,0,1,0,0,0,0,1
-4.75,10.28,82.74,0,1,0,0,0,0,1
-5.9,8.64,84.21,0,1,0,0,0,0,1
-5.64,7.0,85.17,0,1,0,0,0,0,1
-5.76,5.0,87.4,0,1,0,0,0,0,1
-4.9,3.88,90.5,0,1,0,0,0,0,1
-3.21,3.09,92.39,0,1,0,0,0,0,1
-1.63,2.96,94.01,0,1,0,0,0,0,1
-0.0,3.29,94.59,0,1,0,0,0,0,1
0.81,3.89,94.81,0,1,0,0,0,0,1
0.29,4.58,93.85,0,1,0,0,0,0,1
-0.45,5.18,93.35,0,1,0,0,0,0,1
-0.68,5.73,93.06,0,1,0,0,0,0,1
-0.43,6.03,93.14,0,1,0,0,0,0,1
-0.2,5.7,92.62,0,1,0,0,0,0,1
1.26,5.39,93.38,0,1,0,0,0,0,1
-0.92,3.38,92.17,0,1,0,0,0,0,1
-5.04,-0.03,90.74,0,1,0,0,0,0,1
-6.65,-1.28,89.76,0,1,0,0,0,0,1
-6.9,-0.85,88.98,0,1,0,0,0,0,1
-6.65,0.49,89.49,0,1,0,0,0,0,1
-5.55,2.67,89.44,0,1,0,0,0,0,1
-5.07,4.59,89.53,0,1,0,0,0,0,1
-4.65,6.08,90.55,0,1,0,0,0,0,1
-3.31,8.02,91.62,0,1,0,0,0,0,1
-3.29,10.53,92.5,0,1,0,0,0,0,1
-3.56,15.1,93.71,0,1,0,0,0,0,1
-4.18,21.58,93.61,0,1,0,0,0,0,1
-4.35,28.49,91.9,0,1,0,0,0,0,1
-4.33,30.36,90.11,1,1,0,0,0,0,1
-4.35,29.9,90.2,1,1,0,0,0,0,1
-4.16,29.17,90.8,1,1,0,0,0,0,1
-4.01,28.81,90.43,1,1,0,0,0,0,1
-3.92,28.6,90.17,1,1,0,0,0,0,1
-4.06,28.58,89.83,1,1,0,0,0,0,1
-4.11,28.9,89.38,1,1,0,0,0,0,1
-4.09,29.09,89.15,1,0,0,0,0,0,1
-4.18,29.16,89.26,1,0,0,0,0,0,1
-2.92,27.06,89.74,0,1,0,0,0,0,1
-2.69,26.72,90.07,0,1,0,0,0,0,1
-2.54,26.43,89.69,0,1,0,0,0,0,1
-2.24,26.12,91.56,0,0,0,0,0,0,1
-2.16,25.96,91.45,0,0,0,0,0,0,1
-2.07,25.84,91.7,0,0,0,0,0,0,1
-2.12,25.63,90.56,0,0,0,0,0,0,1
-1.96,25.47,90.53,0,0,0,0,0,0,1
-1.9,25.52,91.31,0,0,0,0,0,0,1
-1.9,25.48,91.97,0,0,0,0,0,0,1
-1.86,25.37,91.53,0,0,0,0,0,0,1
-1.79,25.28,90.71,0,1,0,0,0,0,1
-1.67,25.14,90.62,0,1,0,0,0,0,1
-2.06,25.11,90.9,0,1,0,0,0,0,1
-2.11,24.95,90.9,0,1,0,0,0,0,1
-2.45,24.65,90.53,0,1,0,0,0,0,1
-2.41,24.45,90.73,0,1,0,0,0,0,1
-2.57,24.29,90.95,0,0,0,0,0,0,1
-2.67,24.33,90.27,0,1,0,0,0,1,0
-2.58,24.42,90.45,0,1,0,0,0,1,0
-2.61,24.52,90.1,0,1,0,0,0,1,0
-2.45,24.57,89.68,0,0,0,0,0,1,0
-2.18,24.47,90.14,0,0,0,0,0,1,0
-1.99,24.41,90.29,0,0,0,0,0,1,0
-1.86,24.45,91.1,0,0,0,0,0,1,0
-1.8,24.38,89.95,0,0,0,0,0,1,0
-1.82,24.39,90.44,0,0,0,0,0,1,0
-1.84,24.33,91.21,0,0,0,0,0,1,0
-1.79,24.13,90.14,0,0,0,0,0,1,0
-1.93,24.27,89.95,0,1,0,0,0,1,0
-1.79,24.29,89.82,0,0,0,0,0,1,0
-1.68,24.25,90.13,0,0,0,0,0,1,0
-1.64,24.15,89.45,0,0,0,0,0,1,0
-1.58,24.08,89.37,0,0,0,0,0,1,0
-1.76,24.19,89.1,0,1,0,0,0,1,0
-1.83,24.26,90.87,0,0,0,0,0,1,0
-1.74,24.34,90.86,0,1,0,0,0,1,0
-1.64,24.35,88.11,0,0,0,0,0,1,0
-1.72,24.22,88.29,0,0,0,0,0,1,0
-1.62,24.32,88.64,0,1,0,0,0,1,0
-1.5,24.67,89.12,0,1,0,0,0,1,0
-1.46,24.94,88.86,0,1,0,0,0,1,0
-1.49,24.91,89.91,0,0,0,0,0,1,0
-1.55,24.76,90.3,0,0,0,0,0,1,0
-1.52,24.48,89.14,0,0,0,0,0,1,0
-1.69,24.49,89.18,0,0,0,0,0,1,0
-1.53,24.47,88.59,0,0,0,0,0,1,0
-1.5,24.4,89.33,0,0,0,0,0,1,0
-1.46,24.18,89.51,0,1,0,0,0,1,0
-1.58,24.04,89.18,0,0,0,0,0,1,0
-1.69,24.11,89.38,0,0,0,0,0,1,0
-1.79,24.27,87.88,0,0,0,0,0,1,0
-1.61,24.44,87.82,0,0,0,0,0,1,0
-1.56,24.64,87.4,0,1,0,0,0,1,0
-1.48,25.62,88.03,0,0,0,0,0,1,0
-1.47,27.3,87.35,0,1,0,0,0,1,0
-1.72,28.37,86.09,0,1,0,0,0,1,0
-1.68,27.61,86.15,0,1,0,0,0,1,0
-1.7,25.06,86.19,0,1,0,0,0,1,0
-1.74,18.76,86.03,0,1,0,0,0,1,0
-0.79,9.77,87.08,0,1,0,0,0,0,1
-0.87,1.19,86.4,0,1,0,0,0,0,1
-1.39,-5.08,83.79,0,1,0,0,0,0,1
-1.34,-9.31,83.42,0,1,0,0,0,0,1
-1.36,-11.06,83.03,1,1,0,0,0,0,1
-1.09,-11.42,83.77,1,1,0,0,0,0,1
-0.84,-11.61,83.62,1,1,0,0,0,0,1
-0.75,-11.64,83.52,1,1,0,0,0,0,1
-0.76,-11.53,83.59,1,1,0,0,0,0,1
-1.02,-11.52,82.52,1,1,0,0,0,0,1
-1.14,-11.47,82.15,1,1,0,0,0,0,1
-1.17,-11.28,81.9,1,1,0,0,0,0,1
-1.09,-11.06,81.76,1,1,0,0,0,0,1
-0.95,-10.78,81.81,1,1,0,0,0,0,1
-0.9,-10.49,81.64,1,1,0,0,0,0,1
-0.93,-10.33,81.35,1,1,0,0,0,0,1
-0.96,-10.27,81.41,1,1,0,0,0,0,1
-0.53,-9.01,79.22,0,0,0,0,0,0,1
-0.03,-7.14,80.57,0,0,0,0,0,0,1
0.56,-4.68,82.04,0,1,0,0,0,0,1
1.12,-2.18,81.83,0,0,0,0,0,0,1
1.31,-0.52,82.45,0,1,0,0,0,0,1
1.51,0.53,82.05,0,1,0,0,0,0,1
1.27,1.07,82.38,0,1,0,0,0,0,1
0.85,0.91,80.83,0,0,0,0,0,0,1
0.84,0.71,80.04,0,1,0,0,0,0,1
0.8,0.38,79.98,0,1,0,0,0,0,1
0.73,0.45,80.57,0,1,0,0,0,0,1
0.71,0.92,80.48,0,1,0,0,0,0,1
0.62,1.06,80.33,0,1,0,0,0,0,1
0.64,0.7,80.5,0,0,0,0,0,0,1
0.69,0.5,80.53,0,1,0,0,0,0,1
0.85,0.36,81.57,0,0,0,0,0,0,1
1.02,0.25,81.96,0,0,0,0,0,0,1
0.96,0.02,82.05,0,1,0,0,0,0,1
0.82,-0.03,82.06,0,1,0,0,0,0,1
0.87,0.12,82.52,0,1,0,0,0,0,1
0.85,0.3,82.64,0,1,0,0,0,0,1
0.81,0.28,82.22,0,1,0,0,0,0,1
0.95,0.25,82.42,0,1,0,0,0,0,1
1.02,0.43,82.29,0,1,0,0,0,0,1
1.11,0.59,82.43,0,1,0,0,0,0,1
0.93,0.65,81.42,0,0,0,0,0,0,1
0.95,0.5,81.24,0,1,0,0,1,0,0
1.0,0.46,80.95,0,1,0,0,1,0,0
1.13,0.54,81.02,0,1,0,0,1,0,0
1.09,0.64,81.33,0,1,0,0,1,0,0
0.93,0.64,81.02,0,1,0,0,1,0,0
1.01,0.62,81.1,0,1,0,0,1,0,0
1.01,0.62,80.18,0,0,0,0,1,0,0
1.05,0.58,80.2,0,0,0,0,1,0,0
1.08,0.51,79.7,0,0,0,0,1,0,0
1.19,0.46,80.28,0,0,0,0,1,0,0
1.21,0.45,80.27,0,0,0,0,1,0,0
1.07,0.4,79.52,0,0,0,0,1,0,0
0.93,0.31,80.34,0,0,0,0,1,0,0
0.87,0.31,80.08,0,0,0,0,1,0,0
0.95,0.49,81.52,0,0,0,0,1,0,0
1.03,0.61,81.59,0,0,0,0,1,0,0
1.01,0.71,81.43,0,0,0,0,1,0,0
1.04,0.68,81.43,0,0,0,0,1,0,0
1.06,0.56,80.57,0,0,0,0,1,0,0
1.08,0.42,80.66,0,0,0,0,1,0,0
0.61,-0.52,79.55,0,0,0,0,1,0,0
1.22,-0.82,79.93,0,0,0,0,1,0,0
0.85,0.61,83.29,0,0,0,0,1,0,0
0.65,3.69,86.42,0,0,0,0,1,0,0
0.97,8.12,89.7,0,1,0,0,1,0,0
2.09,15.2,88.64,0,0,0,0,0,0,1
1.51,21.05,88.99,0,1,0,0,0,0,1
2.68,25.72,88.62,0,1,0,0,0,0,1
2.09,26.91,87.84,0,1,0,0,0,0,1
0.83,24.27,88.14,0,1,0,0,0,0,1
1.01,23.32,89.72,0,1,0,0,0,0,1
1.2,24.24,89.49,0,1,0,0,0,0,1
1.13,24.39,89.39,0,1,0,0,0,0,1
1.36,24.02,88.79,0,1,0,0,0,0,1
0.92,23.58,88.12,0,1,0,0,0,0,1
0.63,22.92,88.04,0,1,0,0,0,0,1
0.71,22.53,88.13,0,1,0,0,0,0,1
0.76,21.65,87.5,0,1,0,0,0,0,1
0.93,21.24,87.86,0,1,0,0,0,0,1
0.97,21.05,87.89,0,1,0,0,0,0,1
0.66,20.82,87.48,0,1,0,0,0,0,1
0.69,20.7,87.47,0,1,0,0,0,0,1
0.58,20.86,86.79,0,1,0,0,0,0,1
0.61,21.19,86.18,0,1,0,0,0,0,1
0.62,20.42,85.9,0,1,0,0,0,0,1
0.38,18.82,86.88,0,1,0,0,0,0,1
-0.12,17.57,84.51,0,0,0,0,0,0,1
-0.57,16.75,84.54,0,1,0,0,0,0,1
-0.34,18.13,84.84,0,0,0,0,0,0,1
-0.68,17.17,84.4,0,1,0,0,0,0,1
-0.77,15.33,87.28,0,1,0,0,0,0,1
-1.02,15.85,92.6,0,1,0,0,0,0,1
0.59,24.42,90.12,0,1,0,0,0,0,1
2.53,33.77,88.37,0,1,0,0,0,0,1
3.97,40.01,86.62,0,1,0,0,0,0,1
2.86,39.59,84.72,0,0,0,0,0,1,0
0.44,36.29,83.71,0,0,0,0,0,1,0
-0.8,33.25,85.83,0,0,0,0,0,1,0
-0.33,32.02,88.36,0,0,0,0,0,1,0
1.0,32.55,89.82,0,0,0,0,0,1,0
2.08,33.43,90.82,0,1,0,0,0,1,0
2.1,33.8,89.27,0,0,0,0,0,1,0
2.53,34.94,89.35,0,0,0,0,0,1,0
3.51,36.19,86.67,0,0,0,0,0,1,0
1.71,33.22,86.23,0,0,0,0,0,1,0
-0.02,28.04,87.24,0,0,0,0,0,1,0
-0.59,25.03,88.38,0,0,0,0,0,1,0
-0.65,24.92,87.99,0,0,0,0,0,1,0
0.44,26.13,88.13,0,1,0,0,0,1,0
1.4,27.45,89.28,0,0,0,0,0,1,0
1.93,28.7,86.82,0,0,0,0,0,1,0
2.29,30.85,85.94,0,0,0,0,0,1,0
2.0,32.7,83.66,0,1,0,0,0,1,0
2.28,30.95,80.32,0,0,0,0,0,1,0
0.65,25.28,80.94,0,0,0,0,0,1,0
-0.37,16.97,79.72,0,1,0,0,0,1,0
-0.54,8.37,81.02,0,1,0,0,0,0,1
-0.82,6.57,80.36,0,1,0,0,0,0,1
-0.88,3.68,79.82,0,1,0,0,0,0,1
-0.63,0.67,80.26,0,1,0,0,0,0,1
-1.02,-1.37,79.89,0,1,0,0,0,0,1
-1.17,-2.74,80.3,0,1,0,0,0,0,1
-1.07,-3.55,79.97,0,1,0,0,0,0,1
-0.87,-3.86,80.03,0,1,0,0,0,0,1
-0.94,-4.18,79.75,0,1,0,0,0,0,1
-0.98,-4.59,79.63,0,1,0,0,0,0,1
-0.89,-4.58,79.29,0,1,0,0,0,0,1
-0.83,-4.39,79.86,0,1,0,0,0,0,1
-0.98,-3.88,79.36,0,1,0,0,0,0,1
-1.02,-3.53,79.05,0,1,0,0,0,0,1
-0.99,-3.64,78.92,0,1,0,0,0,0,1
-0.96,-3.89,78.54,0,1,0,0,0,0,1
-0.93,-4.04,78.51,0,1,0,0,0,0,1
-0.85,-4.25,78.83,0,1,0,0,0,0,1
-0.63,-4.43,79.38,0,1,0,0,0,0,1
-0.55,-4.62,79.7,0,1,0,0,0,0,1
-0.53,-4.83,80.29,0,1,0,0,0,0,1
-0.61,-5.07,79.46,0,1,0,0,0,0,1
-0.72,-5.35,79.65,0,1,0,0,0,0,1
-0.79,-5.55,79.8,0,1,0,0,0,0,1
-0.66,-5.68,79.89,0,1,0,0,0,0,1
-0.86,-5.69,80.16,0,1,0,0,0,0,1
-0.95,-5.8,79.54,0,1,0,0,0,0,1
-0.97,-5.88,79.04,0,1,0,0,0,0,1
-0.87,-5.79,79.32,0,1,0,0,0,0,1
-0.95,-5.7,76.18,0,0,0,0,0,0,1
-0.97,-5.64,77.42,0,0,0,0,1,0,0
-1.07,-5.67,78.06,0,1,0,0,1,0,0
-0.92,-5.78,77.45,0,0,0,0,1,0,0
-0.75,-6.08,76.28,0,1,0,0,1,0,0
1.76,-4.88,76.07,0,1,0,0,1,0,0
2.65,-5.68,78.84,0,0,0,0,1,0,0
2.3,-7.3,78.41,0,0,0,0,1,0,0
3.01,-4.78,76.6,0,1,0,0,1,0,0
-0.06,-3.89,77.59,0,1,0,0,1,0,0
-0.64,-3.72,78.81,0,1,0,0,1,0,0
-0.96,-4.82,80.12,0,1,0,0,1,0,0
-0.67,-6.43,81.49,0,1,0,0,1,0,0
-0.22,-7.5,82.54,0,1,0,0,1,0,0
-0.39,-7.8,83.15,0,1,0,0,1,0,0
-1.0,-7.55,83.12,0,1,0,0,1,0,0
-1.57,-7.23,81.86,0,1,0,0,1,0,0
-1.85,-6.87,81.17,0,1,0,0,1,0,0
-2.16,-6.32,80.67,0,1,0,0,1,0,0
-2.69,-5.67,80.4,0,1,0,0,1,0,0
-2.67,-5.17,80.02,0,1,0,0,1,0,0
-2.47,-4.87,80.37,0,1,0,0,1,0,0
-2.23,-4.86,80.69,0,1,0,0,1,0,0
-2.02,-5.01,80.34,0,1,0,0,1,0,0
-1.48,-5.32,81.51,0,1,0,0,1,0,0
-0.63,-5.55,80.65,0,1,0,0,1,0,0
-0.24,-5.8,81.02,0,1,0,0,1,0,0
-0.15,-5.92,80.96,0,1,0,0,1,0,0
-0.98,-5.8,80.95,0,1,0,0,1,0,0
-1.64,-5.4,80.26,0,1,0,0,1,0,0
-1.78,-5.27,80.27,0,1,0,0,1,0,0
-1.31,-5.38,79.26,0,1,0,0,1,0,0
-1.16,-5.53,79.46,0,1,0,0,1,0,0
-0.82,-5.63,79.55,0,1,0,0,1,0,0
-0.03,-5.65,80.04,0,1,0,0,1,0,0
0.71,-5.43,79.92,0,1,0,0,1,0,0
0.93,-5.42,78.97,0,1,0,0,1,0,0
2.41,-5.34,77.35,0,1,0,0,1,0,0
3.34,-5.63,77.37,0,1,0,0,1,0,0
0.76,-6.18,79.89,0,0,0,0,1,0,0
-1.46,-6.82,77.94,0,1,0,0,1,0,0
1.45,-3.15,12.67,0,1,0,0,0,0,1
1.55,-4.08,9.67,0,1,0,0,0,0,1
2.73,-4.14,8.16,0,1,0,0,0,0,1
3.67,-2.8,6.19,0,1,0,0,0,0,1
4.88,-1.1,4.99,0,1,0,0,0,0,1
5.43,0.37,3.36,0,1,0,0,0,0,1
8.11,2.01,2.57,0,1,0,0,0,0,1
10.53,3.48,3.13,0,1,0,0,0,0,1
11.19,4.51,2.51,0,1,0,0,0,0,1
9.93,5.26,1.23,0,1,0,0,0,0,1
10.12,5.6,-0.14,0,1,0,0,0,0,1
10.89,5.23,-0.63,0,1,0,0,0,0,1
10.36,4.96,-1.78,0,1,0,0,0,0,1
10.16,4.64,-2.89,0,1,0,0,0,0,1
10.4,4.52,-5.65,0,1,0,0,0,0,1
11.25,3.5,-6.08,0,1,0,0,0,0,1
