roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-1.57,-11.13,-1.3,0,0,1,0,0,0,0
-1.61,-11.11,-0.77,0,0,1,0,0,0,0
-1.51,-11.08,-1.31,0,0,1,0,0,0,0
-1.44,-11.02,-1.03,0,0,1,0,0,0,0
-1.41,-10.95,-0.82,0,0,1,0,0,0,0
-1.42,-10.91,-0.57,0,0,1,0,0,0,0
-1.54,-10.93,-0.88,0,0,1,0,0,0,0
-1.5,-10.84,-0.31,0,0,1,0,0,0,0
-1.56,-10.89,-1.29,0,0,1,0,0,0,0
-1.51,-11.12,-1.12,0,0,1,0,0,0,0
-1.55,-11.31,-1.08,0,0,1,0,0,0,0
-1.45,-11.28,-0.91,0,0,1,0,0,0,0
-1.43,-11.18,-1.03,0,0,1,0,0,0,0
-1.48,-10.96,-1.12,0,0,1,0,0,0,0
-1.47,-10.83,-1.56,0,0,1,0,0,0,0
-1.54,-10.9,-1.84,0,0,1,0,0,0,0
-1.31,-11.07,-1.74,0,0,1,0,0,0,0
-1.33,-11.15,-1.61,0,0,1,0,0,0,0
-1.4,-11.15,-0.76,0,0,1,0,0,0,0
-1.29,-11.06,-0.96,0,0,1,0,0,0,0
-1.25,-11.08,-0.54,0,0,1,0,0,0,0
-1.22,-11.13,0.04,0,0,1,0,0,0,0
-1.36,-11.14,-1.6,0,0,1,0,0,0,0
-1.17,-11.22,-2.07,0,1,1,0,0,0,0
-1.38,-11.42,-1.7,0,0,1,0,0,0,0
-1.28,-11.53,-1.73,0,0,1,0,0,0,0
-1.3,-11.5,-0.81,0,0,1,0,0,0,0
-1.29,-11.33,-0.86,0,0,1,0,0,0,0
-1.38,-11.24,-0.57,0,0,1,0,0,0,0
-1.42,-11.2,-0.72,0,0,1,0,0,0,0
-1.24,-11.23,-0.23,0,0,1,0,0,0,0
-1.27,-11.29,-0.55,0,0,1,0,0,0,0
-1.35,-11.35,-0.98,0,0,1,0,0,0,0
-1.34,-11.37,-1.0,0,0,1,0,0,0,0
-1.3,-11.4,-1.16,0,0,1,0,0,0,0
-1.3,-11.38,-0.46,0,0,1,0,0,0,0
-1.33,-11.44,-0.17,0,0,1,0,0,0,0
-1.5,-11.5,-0.35,0,0,1,0,0,0,0
-0.52,-11.45,-0.35,0,0,1,0,0,0,0
-0.48,-11.09,-0.27,0,0,1,0,0,0,0
-0.64,-10.82,-0.2,0,0,1,0,0,0,0
-1.5,-10.9,-1.3,0,0,1,0,0,0,0
-2.36,-11.06,-0.94,0,0,1,0,0,0,0
-2.31,-11.2,-0.33,0,0,1,0,0,0,0
-1.97,-11.5,-0.9,0,0,1,0,0,0,0
-1.91,-11.96,-0.69,0,0,1,0,0,0,0
-1.95,-12.39,-0.54,0,0,1,0,0,0,0
-2.12,-12.55,-1.05,0,0,1,0,0,0,0
-1.87,-12.31,-1.07,0,0,1,0,0,0,0
-1.73,-11.96,-0.64,0,0,1,0,0,0,0
-1.92,-11.71,-0.83,0,0,1,0,0,0,0
-2.54,-11.72,-1.38,0,0,1,0,0,0,0
-2.74,-11.92,-1.27,0,0,1,0,0,0,0
-2.3,-12.01,-0.56,0,0,1,0,0,0,0
-2.04,-12.04,-0.06,0,0,1,0,0,0,0
-1.93,-12.09,-0.95,0,0,1,0,0,0,0
-1.84,-12.21,-0.71,0,0,1,0,0,0,0
-1.99,-12.31,-1.1,0,0,1,0,0,0,0
-2.36,-12.41,-1.02,0,0,1,0,0,0,0
-2.42,-12.51,-0.23,0,0,1,0,0,0,0
-1.91,-12.51,-0.37,0,0,1,0,0,0,0
-1.78,-12.57,-0.39,0,0,1,0,0,0,0
-1.64,-12.53,-0.14,0,0,1,0,0,0,0
-1.57,-12.41,-0.39,0,0,1,0,0,0,0
-1.45,-12.3,0.53,0,0,1,0,0,0,0
-1.42,-12.22,0.8,0,0,1,0,0,0,0
-1.42,-12.3,0.8,0,0,1,0,0,0,0
-1.7,-12.49,0.52,0,0,1,0,0,0,0
-1.93,-12.64,-0.01,0,0,1,0,0,0,0
-2.01,-12.64,-0.17,0,0,1,0,0,0,0
-2.04,-12.45,0.54,0,0,1,0,0,0,0
-2.27,-12.3,0.43,0,0,1,0,0,0,0
-2.18,-12.32,-0.16,0,0,1,0,0,0,0
-2.04,-12.33,-0.31,0,0,1,0,0,0,0
-1.89,-12.29,-0.22,0,0,1,0,0,0,0
-1.93,-12.23,0.01,0,0,1,0,0,0,0
-2.02,-12.15,-1.07,0,0,1,0,0,0,0
-1.94,-12.04,-0.33,0,0,1,0,0,0,0
-2.06,-11.99,-0.4,0,0,1,0,0,0,0
-2.0,-12.07,-0.53,0,0,1,0,0,0,0
-1.99,-12.22,0.0,0,0,1,0,0,0,0
-1.8,-12.35,-0.54,0,0,1,0,0,0,0
-1.63,-12.42,-0.02,0,0,1,0,0,0,0
-1.61,-12.42,-0.51,0,0,1,0,0,0,0
-1.78,-12.43,0.58,0,0,1,0,0,0,0
-1.98,-12.38,0.76,0,0,1,0,0,0,0
-1.91,-12.24,0.57,0,0,1,0,0,0,0
-1.96,-12.24,0.71,0,0,1,0,0,0,0
-1.9,-12.38,0.42,0,0,1,0,0,0,0
-2.02,-12.62,0.1,0,0,1,0,0,0,0
-1.93,-12.71,0.26,0,0,1,0,0,0,0
-1.96,-12.65,0.41,0,0,1,0,0,0,0
-2.09,-12.39,0.07,0,0,1,0,0,0,0
-2.06,-12.08,0.21,0,0,1,0,0,0,0
-1.98,-11.87,-0.07,0,0,1,0,0,0,0
-1.84,-11.86,0.64,0,0,1,0,0,0,0
-1.92,-12.04,0.62,0,0,1,0,0,0,0
-1.77,-12.25,0.01,0,0,1,0,0,0,0
-1.52,-12.4,0.5,0,0,1,0,0,0,0
-1.63,-12.43,0.81,0,0,1,0,0,0,0
-2.76,-12.28,1.74,0,0,1,0,0,0,0
-2.87,-12.43,0.82,0,0,1,0,0,0,0
-2.04,-13.06,1.45,0,0,1,0,0,0,0
-1.22,-13.27,0.83,0,0,1,0,0,0,0
1.9,-12.48,1.36,0,1,1,0,0,0,0
1.26,-12.45,1.45,0,0,1,0,0,0,0
-0.11,-12.5,0.12,0,0,1,0,0,0,0
-1.73,-12.41,0.7,0,1,1,0,0,0,0
-1.49,-11.4,3.29,0,0,1,0,0,0,0
0.09,-10.35,6.59,0,1,1,0,0,0,0
2.03,-9.63,9.5,0,1,1,0,0,0,0
-7.23,-0.06,77.24,0,1,0,0,0,0,1
-8.7,0.21,79.06,0,1,0,0,0,0,1
-10.07,-0.34,79.67,0,1,0,0,0,0,1
-10.16,-0.99,81.03,0,1,0,0,0,0,1
-8.35,-2.1,84.01,0,1,0,0,0,0,1
-6.38,-2.61,86.91,0,1,0,0,0,0,1
-4.44,-1.43,89.74,0,1,0,0,0,0,1
-4.7,-0.39,90.99,0,1,0,0,0,0,1
-5.03,-0.38,92.61,0,1,0,0,0,0,1
-3.41,-1.65,94.47,0,1,0,0,0,0,1
-2.03,-2.02,96.06,0,1,0,0,0,0,1
-0.93,-1.51,97.75,0,1,0,0,0,0,1
0.82,-1.3,98.34,0,1,0,0,0,0,1
1.7,-1.56,98.8,0,1,0,0,0,0,1
1.94,-2.28,99.94,0,1,0,0,0,0,1
1.83,-2.82,100.33,0,1,0,0,0,0,1
0.8,-2.91,100.62,0,1,0,0,0,0,1
-0.44,-2.68,99.32,0,1,0,0,0,0,1
-1.94,-2.71,98.8,0,1,0,0,0,0,1
-3.47,-2.79,97.23,0,1,0,0,0,0,1
-4.13,-2.89,96.68,0,1,0,0,0,0,1
-4.51,-2.57,95.83,0,1,0,0,0,0,1
-3.99,-2.1,95.47,0,1,0,0,0,0,1
-3.04,-1.73,96.05,0,1,0,0,0,0,1
-1.6,-1.73,95.91,0,1,0,0,0,0,1
-0.8,-2.12,95.71,0,1,0,0,0,0,1
-0.61,-2.29,95.32,0,1,0,0,0,0,1
-1.08,-2.03,94.82,0,1,0,0,0,0,1
-2.65,-2.03,93.69,0,1,0,0,0,0,1
-3.36,-2.39,93.42,0,1,0,0,0,0,1
-3.35,-3.03,93.35,0,1,0,0,1,0,0
-2.3,-3.19,93.67,0,1,0,0,1,0,0
-0.94,-2.9,94.08,0,1,0,0,1,0,0
0.18,-2.6,94.74,0,1,0,0,1,0,0
0.23,-2.31,94.08,0,1,0,0,1,0,0
-0.2,-2.14,94.3,0,1,0,0,1,0,0
-1.24,-2.31,93.27,0,1,0,0,1,0,0
-1.61,-2.54,92.48,0,1,0,0,1,0,0
-1.8,-2.67,89.27,0,0,0,0,1,0,0
-1.83,-2.28,88.57,0,0,0,0,1,0,0
-1.08,-2.15,88.84,0,1,0,0,1,0,0
-0.79,-2.44,89.43,0,1,0,0,1,0,0
-1.5,-2.92,88.86,0,1,0,0,1,0,0
-2.02,-3.45,89.25,0,1,0,0,1,0,0
-2.38,-3.55,89.64,0,1,0,0,1,0,0
-3.0,-3.43,89.06,0,1,0,0,1,0,0
-3.0,-3.24,89.04,0,1,0,0,1,0,0
-2.12,-3.31,90.02,0,1,0,0,1,0,0
-1.81,-3.03,91.65,0,1,0,0,1,0,0
-0.39,-1.86,92.73,0,1,0,0,1,0,0
-0.18,-1.26,98.42,0,0,0,0,1,0,0
-1.39,-1.91,97.04,0,0,0,0,1,0,0
-2.56,-2.48,97.39,0,1,0,0,1,0,0
-3.44,-1.69,97.48,0,1,0,0,1,0,0
-4.11,0.56,97.13,0,0,0,0,1,0,0
-4.72,3.71,96.19,0,1,0,0,1,0,0
-2.47,7.93,100.67,0,1,0,0,1,0,0
-0.92,12.63,97.47,0,1,0,0,1,0,0
-1.37,16.04,98.83,0,1,0,0,0,0,1
-1.19,16.43,99.13,0,1,0,0,0,0,1
-0.21,16.94,101.77,0,1,0,0,0,0,1
-0.41,17.27,101.32,0,1,0,0,0,0,1
-1.93,16.44,100.88,0,1,0,0,0,0,1
-3.97,17.43,99.83,0,1,0,0,0,0,1
-4.72,19.29,98.75,0,1,0,0,0,0,1
-3.41,22.19,100.07,0,1,0,0,0,0,1
-4.77,23.12,95.87,0,1,0,0,0,0,1
-4.92,25.79,97.87,0,1,0,0,0,0,1
-1.36,21.35,103.6,0,1,0,0,0,0,1
-3.68,18.52,101.82,0,1,0,0,0,0,1
-3.56,20.99,101.04,0,1,0,0,0,0,1
-1.57,21.72,102.44,0,1,0,0,0,0,1
-0.7,20.45,103.11,0,1,0,0,0,0,1
-3.87,23.09,93.38,0,0,0,0,0,0,1
-6.66,20.73,91.27,0,1,0,0,0,0,1
-2.98,13.73,98.03,0,1,0,0,0,0,1
0.28,9.57,101.13,0,1,0,0,1,0,0
-1.86,9.64,98.96,0,1,0,0,1,0,0
-4.09,9.76,97.27,0,1,0,0,1,0,0
-4.46,13.82,94.86,0,1,0,0,1,0,0
-3.73,18.4,93.68,0,1,0,0,0,0,1
-2.48,24.93,92.08,0,1,0,0,0,0,1
-1.5,25.52,92.56,0,1,0,0,0,0,1
-1.1,25.71,93.16,0,1,0,0,0,0,1
-1.89,25.06,92.36,0,1,0,0,0,0,1
-3.34,23.87,92.26,0,1,0,0,0,0,1
-3.48,21.78,98.36,0,0,0,0,0,0,1
-3.07,27.56,95.19,0,0,0,0,0,0,1
-4.62,25.82,93.27,0,1,0,0,0,0,1
-3.89,19.15,99.2,0,1,0,0,0,0,1
-1.89,15.48,98.39,0,1,0,0,0,0,1
-3.86,16.43,97.16,0,1,0,0,0,0,1
-6.32,18.48,95.01,0,1,0,0,0,0,1
-5.88,22.1,104.68,0,1,0,0,0,0,1
-4.88,23.1,105.61,0,1,0,0,0,0,1
-3.9,19.69,104.25,0,1,0,0,0,0,1
-3.63,20.64,104.87,0,1,0,0,0,0,1
-3.8,22.29,104.35,0,1,0,0,0,0,1
-3.28,24.96,103.15,0,1,0,0,0,0,1
-2.79,25.68,103.84,0,1,0,0,0,0,1
-3.14,27.76,102.95,0,1,0,0,0,0,1
-3.01,28.67,102.9,0,1,0,0,0,0,1
-2.37,28.93,105.08,0,0,0,0,0,0,1
-1.65,29.09,104.87,0,0,0,0,0,0,1
-1.47,28.9,104.52,0,1,0,0,0,0,1
-1.29,27.93,104.59,0,1,0,0,0,0,1
-1.28,27.47,105.84,0,0,0,0,0,0,1
-1.97,26.41,106.5,0,0,0,0,0,1,0
-2.35,26.13,105.48,0,0,0,0,0,1,0
-2.21,26.13,104.97,0,1,0,0,0,1,0
-1.75,26.11,106.1,0,1,0,0,0,1,0
-2.13,26.5,105.75,0,0,0,0,0,1,0
-2.94,27.21,104.83,0,0,0,0,0,1,0
-2.95,27.41,103.79,0,1,0,0,0,1,0
-2.81,27.58,104.81,0,0,0,0,0,1,0
-2.46,27.19,105.33,0,0,0,0,0,1,0
-2.95,25.5,106.47,0,0,0,0,0,1,0
-2.73,25.57,106.38,0,1,0,0,0,1,0
-2.06,25.72,106.38,0,1,0,0,0,1,0
-1.94,25.81,106.53,0,0,0,0,0,1,0
-2.23,25.87,106.09,0,0,0,0,0,1,0
-2.43,26.04,105.79,0,1,0,0,0,1,0
-2.71,25.94,104.89,0,0,0,0,0,1,0
-2.86,25.72,105.07,0,0,0,0,0,1,0
-2.59,25.27,105.32,0,0,0,0,0,1,0
-2.72,25.3,104.73,0,0,0,0,0,1,0
-2.91,25.28,103.67,0,0,0,0,0,1,0
-3.26,25.41,104.77,0,0,0,0,0,1,0
-3.08,25.68,104.68,0,0,0,0,0,1,0
-3.02,25.31,105.26,0,0,0,0,0,1,0
-3.37,25.13,104.65,0,0,0,0,0,1,0
-3.76,25.93,103.47,0,1,0,0,0,1,0
-3.3,25.0,105.38,0,0,0,0,0,1,0
-1.86,25.62,105.66,0,1,0,0,0,1,0
-1.53,25.63,105.97,0,0,0,0,0,1,0
-1.72,25.72,106.56,0,0,0,0,0,1,0
-1.4,28.06,106.38,0,0,0,0,0,1,0
-1.35,30.22,106.18,0,0,0,0,0,1,0
-1.69,29.54,105.58,0,1,0,0,0,1,0
-2.42,29.24,106.33,0,1,0,0,0,1,0
-0.36,31.63,105.15,0,1,0,0,0,1,0
-1.54,28.65,106.15,0,0,0,0,0,1,0
-1.28,22.83,105.97,0,0,0,0,0,1,0
-1.44,22.73,104.76,0,0,0,0,0,1,0
-1.48,22.47,104.64,0,0,0,0,0,1,0
-1.35,22.22,104.65,0,0,0,0,0,1,0
-1.21,23.11,104.9,0,0,0,0,0,1,0
-1.32,23.63,104.84,0,0,0,0,0,1,0
-1.51,23.95,105.26,0,0,0,0,0,1,0
-1.84,23.79,104.95,0,1,0,0,0,1,0
-1.79,23.48,105.49,0,0,0,0,0,1,0
-1.29,23.37,105.73,0,1,0,0,0,1,0
-1.14,23.12,105.64,0,1,0,0,0,1,0
-1.86,22.69,105.4,0,1,0,0,0,1,0
-2.2,22.62,104.56,0,1,0,0,0,1,0
-2.11,22.76,104.56,0,1,0,0,0,1,0
-1.81,22.91,104.84,0,1,0,0,0,1,0
-1.85,22.9,104.19,0,1,0,0,0,1,0
-2.37,22.6,103.12,0,1,0,0,0,1,0
-2.32,22.3,102.86,0,1,0,0,0,1,0
-2.1,22.02,102.49,0,1,0,0,0,1,0
-1.77,21.87,102.28,0,1,0,0,0,1,0
-2.12,22.22,101.18,0,1,0,0,0,1,0
-2.81,22.06,100.34,0,1,0,0,0,1,0
-2.18,22.04,100.54,0,1,0,0,0,1,0
-0.85,22.31,100.32,0,1,0,0,0,1,0
-1.13,21.74,100.28,0,1,0,0,0,1,0
-1.48,21.62,99.65,0,1,0,0,0,1,0
-1.64,21.66,99.53,0,1,0,0,0,1,0
-1.2,22.25,99.48,0,1,0,0,0,1,0
-1.07,22.37,99.91,0,1,0,0,0,1,0
-0.65,22.54,100.13,0,1,0,0,0,1,0
-0.73,22.23,100.17,0,1,0,0,0,1,0
-1.13,22.1,99.39,0,1,0,0,0,1,0
-1.79,22.02,98.91,0,1,0,0,0,1,0
-2.0,22.29,98.83,0,1,0,0,0,1,0
-1.95,22.19,98.38,0,1,0,0,0,1,0
-1.86,22.03,98.64,0,1,0,0,0,1,0
-2.15,21.67,98.96,0,1,0,0,0,1,0
-1.82,21.29,99.92,0,1,0,0,0,1,0
-1.35,21.63,99.96,0,1,0,0,0,1,0
-1.5,21.74,98.82,0,1,0,0,0,1,0
-1.76,21.48,99.02,0,1,0,0,0,1,0
-1.31,21.61,99.45,0,1,0,0,0,1,0
-1.69,21.84,99.22,0,1,0,0,0,1,0
-1.28,21.05,100.06,0,1,0,0,0,1,0
-0.59,20.3,100.48,0,1,0,0,0,1,0
-1.98,19.32,99.75,0,1,0,0,0,1,0
-2.65,19.65,98.97,0,1,0,0,0,1,0
-2.38,21.21,98.62,0,1,0,0,0,1,0
-1.43,22.96,99.31,0,1,0,0,0,1,0
-0.38,22.62,99.85,0,1,0,0,0,1,0
-0.11,21.39,100.37,0,0,0,0,0,1,0
-0.74,19.91,98.98,0,1,0,0,0,1,0
-0.72,20.07,99.83,0,1,0,0,0,1,0
-0.41,20.32,101.38,0,0,0,0,0,1,0
-0.83,20.6,100.21,0,0,0,0,0,1,0
-1.25,20.57,99.62,0,0,0,0,0,1,0
-1.11,21.22,98.32,0,0,0,0,0,1,0
-1.28,21.98,96.77,0,0,0,0,0,1,0
-1.26,22.44,97.3,0,0,0,0,0,1,0
-0.87,21.96,98.79,0,0,0,0,0,1,0
-0.79,19.08,101.64,0,0,0,0,0,1,0
-0.95,18.69,99.79,0,0,0,0,0,1,0
-1.16,21.59,98.16,0,0,0,0,0,1,0
-0.74,20.4,97.86,0,1,0,0,0,1,0
-0.8,22.24,100.09,0,0,0,0,0,1,0
-1.13,22.76,97.45,0,0,0,0,0,1,0
-2.04,22.91,96.17,0,1,0,0,0,1,0
-1.98,21.71,97.61,0,1,0,0,0,1,0
-1.15,22.19,96.93,0,1,0,0,0,1,0
-0.8,21.88,100.0,0,0,0,0,0,1,0
-1.84,22.07,98.58,0,0,0,0,0,1,0
-2.1,21.67,98.4,0,1,0,0,0,1,0
-2.38,22.37,97.66,0,0,0,0,0,1,0
-1.29,21.44,98.06,0,1,0,0,0,1,0
-0.48,21.81,100.12,0,0,0,0,0,1,0
-0.85,21.75,100.02,0,0,0,0,0,1,0
-0.99,22.51,99.44,0,0,0,0,0,1,0
-1.47,23.71,98.71,0,1,0,0,0,1,0
-2.12,25.03,98.14,0,1,0,0,0,1,0
-2.08,24.67,98.5,0,1,0,0,0,1,0
-2.13,23.9,98.48,0,0,0,0,0,1,0
-1.82,22.78,99.68,0,0,0,0,0,1,0
-1.78,22.04,99.07,0,0,0,0,0,1,0
-2.09,21.89,99.54,0,0,0,0,0,1,0
-2.23,22.62,99.63,0,0,0,0,0,1,0
-1.88,23.44,98.84,0,0,0,0,0,1,0
-1.17,23.29,99.01,0,0,0,0,0,1,0
-1.13,23.11,99.14,0,0,0,0,0,1,0
-1.53,23.15,99.08,0,0,0,0,0,1,0
-1.7,22.59,97.79,0,0,0,0,0,1,0
-1.66,22.04,99.31,0,0,0,0,0,1,0
-0.98,21.57,100.08,0,1,0,0,0,1,0
-0.91,21.11,100.28,0,0,0,0,0,1,0
-1.18,21.23,99.08,0,0,0,0,0,1,0
-1.22,21.71,100.2,0,0,0,0,0,1,0
-1.41,22.16,98.82,0,0,0,0,0,1,0
-1.58,22.19,97.81,0,0,0,0,0,1,0
-1.82,21.96,97.51,0,0,0,0,0,1,0
-1.38,21.61,98.33,0,0,0,0,0,1,0
-1.46,21.89,98.13,0,1,0,0,0,1,0
-1.6,21.71,97.39,0,0,0,0,0,1,0
-2.04,21.52,96.59,0,0,0,0,0,1,0
-2.19,22.04,97.51,0,0,0,0,0,1,0
-1.32,21.81,97.86,0,0,0,0,0,1,0
-0.88,21.77,98.8,0,0,0,0,0,1,0
-1.42,21.35,98.53,0,1,0,0,0,1,0
-1.7,21.48,97.01,0,0,0,0,0,1,0
-1.86,21.43,97.1,0,0,0,0,0,1,0
-1.55,21.63,98.38,0,0,0,0,0,1,0
-1.15,21.49,97.91,0,0,0,0,0,1,0
-1.73,21.67,96.94,0,0,0,0,0,1,0
-2.19,22.08,95.71,0,0,0,0,0,1,0
-2.11,22.62,95.02,0,1,0,0,0,1,0
-1.35,22.72,96.58,0,0,0,0,0,1,0
-1.13,22.02,96.85,0,1,0,0,0,1,0
-1.35,21.48,97.07,0,1,0,0,0,1,0
-1.71,21.19,96.84,0,1,0,0,0,1,0
-1.39,20.73,96.61,0,0,0,0,0,1,0
-1.31,20.67,96.61,0,1,0,0,0,1,0
-1.88,20.63,97.15,0,0,0,0,0,1,0
-2.1,20.85,96.88,0,0,0,0,0,1,0
-1.74,20.6,96.92,0,0,0,0,0,1,0
-1.89,20.91,96.54,0,1,0,0,0,1,0
-2.15,20.66,96.33,0,1,0,0,0,1,0
-2.24,20.63,96.4,0,0,0,0,0,1,0
-2.13,20.75,96.22,0,1,0,0,0,1,0
-1.76,21.04,95.43,0,1,0,0,0,1,0
-2.21,22.15,94.7,0,1,0,0,0,1,0
-2.34,22.71,94.54,0,1,0,0,0,1,0
-2.26,23.33,95.32,0,1,0,0,0,1,0
-1.3,22.84,96.24,0,0,0,0,0,1,0
-0.74,22.01,98.51,0,0,0,0,0,1,0
-1.03,20.98,98.3,0,0,0,0,0,1,0
-1.33,20.59,98.64,0,0,0,0,0,1,0
-1.75,20.33,98.27,0,0,0,0,0,1,0
-1.74,20.14,98.17,0,0,0,0,0,1,0
-1.62,20.33,97.26,0,0,0,0,0,1,0
-1.79,20.75,96.8,0,0,0,0,0,1,0
-1.23,21.84,96.96,0,0,0,0,0,1,0
-0.99,22.45,96.16,0,1,0,0,0,1,0
-1.75,22.53,95.19,0,0,0,0,0,1,0
-1.96,22.01,95.7,0,0,0,0,0,1,0
0.01,22.45,97.98,0,0,0,0,0,1,0
0.91,22.34,99.57,0,0,0,0,0,1,0
0.16,22.18,99.27,0,0,0,0,0,1,0
-0.68,22.08,98.37,0,0,0,0,0,1,0
-0.8,22.4,98.24,0,1,0,0,0,1,0
-0.82,22.58,97.65,0,0,0,0,0,1,0
-0.77,22.64,97.46,0,0,0,0,0,1,0
-1.01,22.69,96.84,0,0,0,0,0,1,0
-1.32,22.56,96.14,0,0,0,0,0,1,0
-1.35,22.42,96.69,0,0,0,0,0,1,0
-1.4,21.82,96.34,0,0,0,0,0,1,0
-0.91,21.43,98.15,0,0,0,0,0,1,0
-0.68,21.14,98.13,0,0,0,0,0,1,0
-0.77,20.85,97.19,0,0,0,0,0,1,0
-1.41,20.86,97.73,0,0,0,0,0,1,0
-1.13,21.11,98.38,0,1,0,0,0,1,0
-0.88,21.35,98.65,0,1,0,0,0,1,0
-0.98,21.19,98.66,0,1,0,0,0,1,0
-1.35,21.16,98.39,0,1,0,0,0,1,0
-1.19,21.09,98.75,0,1,0,0,0,1,0
-0.8,21.15,98.91,0,0,0,0,0,1,0
-0.3,21.24,98.54,0,0,0,0,0,1,0
-0.94,20.98,99.04,0,0,0,0,0,1,0
-1.0,20.88,98.33,0,0,0,0,0,1,0
-0.7,20.87,98.35,0,0,0,0,0,1,0
-0.83,20.86,98.63,0,0,0,0,0,1,0
-0.98,20.8,97.93,0,0,0,0,0,1,0
-0.73,20.76,96.75,0,0,0,0,0,1,0
-0.59,20.6,96.57,0,1,0,0,0,1,0
-0.46,20.31,97.57,0,0,0,0,0,1,0
-0.67,20.08,98.44,0,1,0,0,0,1,0
-0.6,19.98,97.72,0,0,0,0,0,1,0
-0.73,19.99,96.96,0,1,0,0,0,1,0
-0.82,20.05,97.8,0,0,0,0,0,1,0
-0.87,20.16,97.83,0,0,0,0,0,1,0
-0.73,19.68,98.74,0,0,0,0,0,1,0
-0.57,20.05,99.02,0,0,0,0,0,1,0
-0.98,20.66,97.6,0,0,0,0,0,1,0
-0.99,20.87,96.69,0,0,0,0,0,1,0
-1.18,20.42,96.66,0,0,0,0,0,1,0
-0.9,20.06,97.32,0,0,0,0,0,1,0
-0.59,19.95,97.53,0,0,0,0,0,1,0
-0.4,20.39,97.58,0,0,0,0,0,1,0
-0.67,20.23,96.24,0,0,0,0,0,1,0
-1.09,19.8,97.19,0,0,0,0,0,1,0
-0.12,19.69,99.24,0,0,0,0,0,1,0
1.54,20.52,99.66,0,0,0,0,0,1,0
-0.39,20.02,98.26,0,1,0,0,0,1,0
-2.89,19.31,94.76,0,0,0,0,0,1,0
-3.57,19.06,94.14,0,0,0,0,0,1,0
-2.74,18.94,94.49,0,1,0,0,0,1,0
-1.66,19.02,95.33,0,1,0,0,0,1,0
-1.12,19.13,98.0,0,0,0,0,0,1,0
-1.84,19.64,98.51,0,1,0,0,0,1,0
-2.31,19.78,94.19,0,0,0,0,0,1,0
-1.75,19.55,95.7,0,0,0,0,0,1,0
-1.02,19.21,97.18,0,1,0,0,0,1,0
-1.16,19.24,96.98,0,1,0,0,0,1,0
-1.71,19.17,95.87,0,0,0,0,0,1,0
-1.79,19.26,96.91,0,0,0,0,0,1,0
-1.07,19.66,96.55,0,0,0,0,0,1,0
-0.94,19.79,97.22,0,0,0,0,0,1,0
-1.59,20.11,96.92,0,0,0,0,0,1,0
-2.08,20.13,95.73,0,0,0,0,0,1,0
-1.58,19.59,97.12,0,0,0,0,0,1,0
-0.86,18.88,98.39,0,0,0,0,0,1,0
-1.19,19.7,97.61,0,0,0,0,0,1,0
-2.8,19.78,96.03,0,0,0,0,0,1,0
-2.5,19.89,96.19,0,0,0,0,0,1,0
-1.51,19.8,96.61,0,0,0,0,0,1,0
-1.25,19.62,96.07,0,0,0,0,0,1,0
-1.81,19.39,95.88,0,0,0,0,0,1,0
-2.09,19.26,95.74,0,0,0,0,0,1,0
-2.12,19.34,95.03,0,1,0,0,0,1,0
-1.95,19.2,94.9,0,0,0,0,0,1,0
-1.57,19.26,95.82,0,0,0,0,0,1,0
-1.43,19.25,97.08,0,1,0,0,0,1,0
-1.66,19.26,97.07,0,1,0,0,0,1,0
-1.5,19.28,97.29,0,0,0,0,0,1,0
-1.65,19.12,97.98,0,1,0,0,0,1,0
-1.75,19.08,98.21,0,1,0,0,0,1,0
-2.03,18.92,97.43,0,0,0,0,0,1,0
-1.61,19.35,97.25,0,0,0,0,0,1,0
-1.04,19.38,97.75,0,0,0,0,0,1,0
-0.92,19.16,97.08,0,0,0,0,0,1,0
-1.6,18.81,96.16,0,1,0,0,0,1,0
-1.98,18.73,97.07,0,0,0,0,0,1,0
-2.54,18.72,96.66,0,0,0,0,0,1,0
-1.9,19.11,97.72,0,0,0,0,0,1,0
-1.45,19.24,97.03,0,0,0,0,0,1,0
-1.6,19.48,97.6,0,0,0,0,0,1,0
-1.61,19.6,96.88,0,0,0,0,0,1,0
-1.47,19.42,96.11,0,0,0,0,0,1,0
-1.23,19.04,96.68,0,0,0,0,0,1,0
-1.67,19.15,97.38,0,0,0,0,0,1,0
-2.24,19.51,97.14,0,0,0,0,0,1,0
-0.95,19.52,97.05,0,0,0,0,0,1,0
-0.84,19.17,97.53,0,0,0,0,0,1,0
0.17,19.61,98.59,0,1,0,0,0,1,0
3.23,19.71,98.87,0,1,0,0,0,1,0
2.32,19.75,98.19,0,0,0,0,0,1,0
-5.77,19.73,93.49,0,1,0,0,0,1,0
-19.16,19.06,80.39,0,1,0,0,0,1,0
-9.95,18.57,94.35,0,1,0,0,0,1,0
7.16,19.21,103.39,0,1,0,0,0,1,0
-6.45,19.98,95.81,0,1,0,0,0,1,0
-7.32,19.91,96.33,0,1,0,0,0,1,0
3.45,20.46,102.61,0,1,0,0,0,1,0
5.39,20.13,102.06,0,1,0,0,0,1,0
-4.37,19.95,96.05,0,1,0,0,0,1,0
-7.57,19.99,85.71,0,0,0,0,0,1,0
-1.29,19.87,95.19,0,0,0,0,0,1,0
2.51,19.87,100.79,0,1,0,0,0,1,0
