roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
0.88,-0.23,92.25,0,0,0,0,1,0,0
1.0,0.05,93.43,0,0,0,0,1,0,0
1.01,0.44,94.95,0,0,0,0,1,0,0
1.36,1.03,95.68,0,0,0,0,1,0,0
1.72,1.88,96.89,0,1,0,0,1,0,0
1.59,2.72,96.48,0,0,0,0,1,0,0
1.54,3.72,96.89,0,1,0,0,1,0,0
1.57,5.1,97.08,0,1,0,0,1,0,0
1.85,6.63,97.19,0,1,0,0,1,0,0
2.33,8.28,97.73,0,1,0,0,1,0,0
2.53,10.2,97.72,0,1,0,0,1,0,0
2.79,11.3,97.9,0,1,0,0,1,0,0
2.06,12.06,98.29,0,1,0,0,1,0,0
1.06,12.17,98.81,0,1,0,0,1,0,0
1.41,11.92,98.35,0,1,0,0,1,0,0
1.09,11.88,98.51,0,1,0,0,1,0,0
1.12,11.69,98.63,0,1,0,0,1,0,0
1.23,11.95,98.71,0,1,0,0,1,0,0
1.35,12.01,98.65,0,1,0,0,1,0,0
1.53,11.87,99.17,0,1,0,0,1,0,0
1.41,11.81,99.01,0,1,0,0,1,0,0
1.39,11.67,99.22,0,1,0,0,1,0,0
1.55,11.66,99.39,0,1,0,0,1,0,0
1.34,11.65,99.31,0,1,0,0,1,0,0
0.82,12.05,98.34,0,0,0,0,1,0,0
1.0,12.16,98.21,0,1,0,0,1,0,0
1.46,15.43,100.0,0,0,0,0,0,0,1
1.88,16.08,99.69,0,0,0,0,0,0,1
1.69,14.83,97.3,0,0,0,0,0,0,1
1.52,11.84,98.65,0,1,0,0,1,0,0
1.0,9.55,98.39,0,0,0,0,1,0,0
1.05,6.06,96.98,0,1,0,0,1,0,0
0.5,1.14,96.32,0,1,0,0,1,0,0
0.53,-2.7,95.22,0,1,0,0,1,0,0
0.29,-5.78,93.46,0,1,0,0,1,0,0
-0.29,-7.73,93.9,0,1,0,0,1,0,0
-0.23,-8.6,93.7,0,1,0,0,1,0,0
0.19,-8.8,94.01,0,1,0,0,1,0,0
0.8,-8.5,93.8,0,1,0,0,1,0,0
0.97,-7.97,93.99,0,1,0,0,1,0,0
0.58,-7.46,93.36,0,1,0,0,1,0,0
0.57,-6.99,93.8,0,1,0,0,1,0,0
0.79,-6.49,93.7,0,1,0,0,1,0,0
1.06,-6.17,93.32,0,1,0,0,1,0,0
1.34,-5.95,93.55,0,1,0,0,1,0,0
0.95,-5.93,94.41,0,1,0,0,1,0,0
0.56,-5.88,93.92,0,1,0,0,1,0,0
0.26,-5.65,94.49,0,1,0,0,1,0,0
0.43,-5.48,94.87,0,1,0,0,1,0,0
0.52,-4.67,96.18,0,1,0,0,1,0,0
0.04,-3.23,97.73,0,1,0,0,1,0,0
-0.51,-1.09,102.74,0,0,0,0,1,0,0
2.85,34.39,98.27,0,0,0,0,0,0,1
2.2,35.69,93.83,0,1,0,0,0,0,1
2.27,36.53,98.24,0,0,0,0,0,0,1
2.38,35.76,99.76,0,1,0,0,0,0,1
2.02,35.58,101.69,0,0,0,0,0,0,1
1.27,34.54,103.46,0,1,0,0,0,0,1
1.73,32.79,104.78,0,1,0,0,0,0,1
1.94,32.21,104.91,0,1,0,0,0,0,1
2.16,30.97,104.7,0,1,0,0,0,0,1
2.43,30.03,105.51,0,1,0,0,0,0,1
2.36,30.64,104.97,0,1,0,0,0,0,1
2.63,30.59,105.88,0,1,0,0,0,0,1
2.3,30.63,105.07,0,1,0,0,0,0,1
2.14,30.54,104.39,0,1,0,0,0,0,1
1.2,28.99,104.34,0,1,0,0,0,0,1
1.25,27.75,105.51,0,1,0,0,0,0,1
1.41,27.81,105.43,0,1,0,0,0,0,1
1.59,27.55,105.63,0,1,0,0,0,0,1
1.74,27.71,105.85,0,1,0,0,0,0,1
1.61,28.87,105.47,0,1,0,0,0,0,1
1.54,29.71,104.96,0,1,0,0,0,0,1
0.9,31.32,104.25,0,1,0,0,0,0,1
0.32,32.25,103.11,0,1,0,0,0,0,1
-0.08,32.64,102.88,0,1,0,0,0,0,1
0.26,32.8,102.78,0,1,0,0,0,0,1
0.39,32.12,103.28,0,1,0,0,0,0,1
0.03,31.09,102.37,0,0,0,0,0,0,1
-0.37,29.95,103.05,0,1,0,0,0,0,1
-0.3,29.52,103.16,0,1,0,0,0,0,1
-0.54,29.13,103.08,0,1,0,0,0,0,1
-1.01,28.29,102.78,0,0,0,0,0,1,0
-0.83,28.37,103.76,0,1,0,0,0,1,0
-0.69,28.33,103.45,0,1,0,0,0,1,0
-0.57,28.7,103.36,0,1,0,0,0,1,0
-0.35,29.79,101.85,0,0,0,0,0,1,0
-0.33,30.53,101.32,0,0,0,0,0,1,0
-0.07,30.87,100.35,0,0,0,0,0,1,0
-0.12,30.92,100.89,0,0,0,0,0,1,0
0.2,30.65,101.45,0,1,0,0,0,1,0
0.23,30.02,101.71,0,1,0,0,0,1,0
0.39,29.63,101.75,0,1,0,0,0,1,0
0.2,29.31,101.93,0,1,0,0,0,1,0
-0.14,29.41,102.38,0,1,0,0,0,1,0
-0.21,29.28,102.2,0,1,0,0,0,1,0
-0.24,29.17,102.11,0,0,0,0,0,1,0
-0.2,29.07,102.82,0,0,0,0,0,1,0
-0.2,28.99,102.63,0,1,0,0,0,1,0
-0.01,29.09,102.83,0,1,0,0,0,1,0
-0.04,29.66,102.72,0,1,0,0,0,1,0
-0.45,30.08,102.26,0,1,0,0,0,1,0
-0.47,30.46,102.1,0,1,0,0,0,1,0
0.44,29.63,103.08,0,0,0,0,0,1,0
0.47,29.17,102.65,0,1,0,0,0,1,0
0.5,27.61,101.9,0,0,0,0,0,1,0
-1.23,28.38,101.21,0,0,0,0,0,1,0
-3.62,27.09,99.06,0,1,0,0,0,1,0
-1.38,26.0,101.78,0,1,0,0,0,1,0
1.89,27.1,102.81,0,1,0,0,0,1,0
3.01,28.83,103.14,0,0,0,0,0,1,0
1.88,29.47,102.98,0,0,0,0,0,1,0
1.79,30.07,101.47,0,0,0,0,0,1,0
0.8,28.66,100.9,0,0,0,0,0,1,0
1.5,27.67,101.87,0,0,0,0,0,1,0
1.88,25.85,104.83,0,0,0,0,0,1,0
2.47,25.06,105.44,0,0,0,0,0,1,0
3.82,25.21,106.05,0,1,0,0,0,1,0
3.26,25.92,105.12,0,1,0,0,0,1,0
0.22,25.5,103.94,0,1,0,0,0,1,0
0.07,27.02,100.54,0,0,0,0,0,1,0
-0.39,28.28,98.34,0,0,0,0,0,1,0
-0.01,29.64,98.07,0,0,0,0,0,1,0
-0.18,29.3,96.8,0,1,0,0,0,1,0
-0.67,26.53,99.7,0,0,0,0,0,1,0
-0.86,27.64,99.8,0,1,0,0,0,1,0
-1.01,28.45,100.07,0,1,0,0,0,1,0
1.02,31.0,100.4,0,1,0,0,0,1,0
0.68,33.37,98.77,0,1,0,0,0,1,0
1.31,29.62,99.86,0,0,0,0,0,1,0
4.12,27.65,104.79,0,0,0,0,0,1,0
3.98,28.31,106.17,0,1,0,0,0,1,0
2.27,28.17,100.61,0,0,0,0,0,1,0
1.83,28.39,100.04,0,0,0,0,0,1,0
1.76,28.69,99.72,0,1,0,0,0,1,0
2.71,28.29,101.22,0,0,0,0,0,1,0
2.03,26.84,101.93,0,0,0,0,0,1,0
1.71,26.88,101.9,0,0,0,0,0,1,0
0.72,27.5,99.62,0,0,0,0,0,1,0
0.83,26.72,99.7,0,0,0,0,0,1,0
2.0,26.93,100.46,0,1,0,0,0,1,0
3.25,28.58,99.3,0,1,0,0,0,1,0
2.06,28.25,101.93,0,0,0,0,0,1,0
0.57,31.93,100.83,0,1,0,0,0,1,0
-2.59,27.12,97.45,0,0,0,0,0,1,0
-3.27,21.75,102.51,0,0,0,0,0,1,0
-1.47,23.98,105.01,0,1,0,0,0,1,0
0.18,27.47,103.92,0,1,0,0,0,1,0
1.21,26.24,104.4,0,1,0,0,0,1,0
2.27,22.77,104.11,0,0,0,0,0,1,0
2.55,23.94,103.22,0,1,0,0,0,1,0
-0.09,26.57,97.75,0,0,0,0,0,1,0
2.27,25.38,96.84,0,1,0,0,0,1,0
4.57,22.94,98.93,0,1,0,0,0,1,0
5.04,24.5,98.15,0,1,0,0,0,1,0
6.21,25.82,95.88,0,1,0,0,0,1,0
-1.69,26.18,96.48,0,0,0,0,0,1,0
-15.19,28.67,84.82,0,1,0,0,0,1,0
-13.62,26.91,91.54,0,1,0,0,0,1,0
0.82,25.33,104.05,0,1,0,0,0,1,0
5.5,26.49,105.67,0,1,0,0,0,1,0
3.42,24.59,104.92,0,0,0,0,0,1,0
-1.08,26.0,100.44,0,0,0,0,0,1,0
-3.8,26.88,95.91,0,0,0,0,0,1,0
-5.46,29.15,91.25,0,1,0,0,0,1,0
-4.73,29.78,92.64,0,0,0,0,0,1,0
-0.66,29.76,93.43,0,1,0,0,0,1,0
3.55,27.56,96.14,0,1,0,0,0,1,0
3.44,25.81,96.98,0,1,0,0,0,1,0
-0.97,24.31,101.7,0,0,0,0,0,1,0
-5.19,23.89,98.21,0,0,0,0,0,1,0
-6.08,25.16,95.66,0,0,0,0,0,1,0
-4.14,26.86,94.41,0,0,0,0,0,1,0
-1.63,28.45,94.46,0,1,0,0,0,1,0
-0.15,28.77,98.39,0,0,0,0,0,1,0
0.21,27.21,100.28,0,0,0,0,0,1,0
-1.05,27.49,99.88,0,1,0,0,0,1,0
-2.14,28.1,98.2,0,1,0,0,0,1,0
-1.88,29.02,101.21,0,1,0,0,0,1,0
-0.08,34.76,99.81,0,1,0,0,0,1,0
1.97,38.87,99.29,0,1,0,0,0,1,0
3.35,35.37,100.62,0,0,0,0,0,1,0
2.51,33.57,100.74,0,0,0,0,0,1,0
0.64,32.27,99.74,0,0,0,0,0,1,0
-0.45,33.17,98.72,0,1,0,0,0,1,0
-1.4,34.31,97.56,0,1,0,0,0,1,0
-0.28,33.54,98.69,0,0,0,0,0,1,0
0.02,32.76,98.86,0,0,0,0,0,1,0
1.43,30.02,99.32,0,1,0,0,0,1,0
0.9,29.48,99.1,0,1,0,0,0,1,0
0.41,29.73,98.44,0,1,0,0,0,1,0
2.2,29.15,99.74,0,1,0,0,0,1,0
1.16,31.39,98.49,0,1,0,0,0,1,0
-0.99,32.05,95.63,0,0,0,0,0,1,0
-1.23,32.46,94.9,0,0,0,0,0,1,0
-0.15,32.12,94.93,0,1,0,0,0,1,0
0.58,31.65,95.87,0,1,0,0,0,1,0
0.68,32.3,96.92,0,0,0,0,0,1,0
0.69,31.96,97.59,0,1,0,0,0,1,0
-0.08,31.93,97.59,0,1,0,0,0,1,0
-0.53,31.71,97.28,0,1,0,0,0,1,0
-0.3,31.63,96.79,0,0,0,0,0,1,0
0.69,31.62,98.32,0,0,0,0,0,1,0
0.64,32.07,98.28,0,0,0,0,0,1,0
0.07,31.79,98.33,0,1,0,0,0,1,0
0.63,30.58,100.01,0,0,0,0,0,1,0
-1.41,29.15,99.96,0,1,0,0,0,1,0
-4.4,26.14,100.65,0,1,0,0,0,1,0
-6.05,24.85,103.22,0,1,0,0,0,1,0
-4.04,28.78,106.4,0,0,0,0,0,1,0
0.51,38.02,100.56,0,0,0,0,0,1,0
4.12,37.7,101.22,0,1,0,0,0,1,0
4.13,37.36,101.86,0,1,0,0,0,1,0
3.7,37.77,97.88,0,0,0,0,0,1,0
3.05,37.28,95.48,0,1,0,0,0,1,0
2.06,31.29,96.61,0,1,0,0,0,1,0
2.22,29.62,97.27,0,1,0,0,0,1,0
2.31,30.3,98.97,0,0,0,0,0,1,0
3.42,29.66,97.65,0,0,0,0,0,1,0
2.81,27.42,97.6,0,0,0,0,0,1,0
0.29,24.28,96.97,0,0,0,0,0,1,0
-2.11,23.29,96.47,0,1,0,0,0,1,0
-2.21,23.86,95.57,0,0,0,0,0,1,0
-1.06,24.29,95.35,0,1,0,0,0,1,0
0.28,24.31,96.01,0,1,0,0,0,1,0
0.55,24.49,96.61,0,1,0,0,0,1,0
0.72,24.96,95.97,0,1,0,0,0,1,0
0.8,25.69,95.52,0,1,0,0,0,1,0
0.87,26.13,96.08,0,0,0,0,0,1,0
0.59,26.51,95.16,0,0,0,0,0,1,0
0.22,26.71,94.87,0,0,0,0,0,1,0
0.06,26.8,94.41,0,1,0,0,0,1,0
0.16,26.56,95.24,0,1,0,0,0,1,0
0.11,26.67,95.07,0,1,0,0,0,1,0
-0.05,26.66,95.07,0,1,0,0,0,1,0
-0.69,26.45,94.67,0,1,0,0,0,1,0
-0.67,26.3,94.52,0,1,0,0,0,1,0
-0.42,26.1,94.56,0,1,0,0,0,1,0
-0.18,25.81,95.37,0,1,0,0,0,1,0
-0.54,25.67,95.79,0,1,0,0,0,1,0
-0.63,24.65,95.51,0,1,0,0,0,1,0
-1.28,20.24,102.83,0,0,0,0,0,1,0
3.48,31.58,105.71,0,0,0,0,0,1,0
-5.8,40.18,94.39,0,1,0,0,0,1,0
-7.31,39.24,94.34,0,1,0,0,0,1,0
-4.99,37.76,95.23,0,0,0,0,0,1,0
-2.72,35.65,93.45,0,1,0,0,0,1,0
-2.74,36.03,92.38,0,1,0,0,0,1,0
-1.66,37.75,95.79,0,0,0,0,0,1,0
-1.74,38.19,93.25,0,0,0,0,0,1,0
-3.38,32.9,92.54,0,0,0,0,0,1,0
-4.42,27.43,95.31,0,0,0,0,0,1,0
-4.15,26.22,97.18,0,1,0,0,0,1,0
-3.85,26.02,97.44,0,0,0,0,0,1,0
-3.81,26.13,94.81,0,0,0,0,0,1,0
-4.0,26.2,95.9,0,0,0,0,0,1,0
-3.99,27.48,94.15,0,0,0,0,0,1,0
-3.53,28.34,93.12,0,0,0,0,0,1,0
-3.41,28.46,93.86,0,0,0,0,0,1,0
-4.3,26.62,93.55,0,1,0,0,0,1,0
-4.18,25.99,93.1,0,0,0,0,0,1,0
-4.34,25.64,92.49,0,1,0,0,0,1,0
-4.67,26.02,92.81,0,0,0,0,0,1,0
-5.05,25.95,92.34,0,1,0,0,0,1,0
-6.29,25.79,91.42,0,1,0,0,0,1,0
-6.21,24.38,92.76,0,0,0,0,0,1,0
-5.33,24.03,94.15,0,1,0,0,0,1,0
-4.2,25.74,94.79,0,1,0,0,0,1,0
-4.97,25.79,95.86,0,1,0,0,0,1,0
-5.6,25.85,97.24,0,1,0,0,0,1,0
-6.64,26.23,97.6,0,1,0,0,0,1,0
-9.43,26.7,99.04,0,0,0,0,0,1,0
-7.03,26.68,101.74,0,1,0,0,0,1,0
-6.88,25.89,103.65,0,1,0,0,0,1,0
-6.63,25.74,105.21,0,1,0,0,0,1,0
-7.61,25.91,105.07,0,1,0,0,0,1,0
-9.13,26.23,104.49,0,1,0,0,0,1,0
-9.76,26.38,104.25,0,1,0,0,0,1,0
-9.9,26.66,103.7,0,1,0,0,0,1,0
-10.13,26.26,103.08,0,1,0,0,0,1,0
-10.36,25.93,102.64,0,1,0,0,0,1,0
-10.57,26.02,102.31,0,1,0,0,0,1,0
-10.73,25.62,101.79,0,1,0,0,0,1,0
-10.78,25.19,101.66,0,1,0,0,0,1,0
-10.77,24.61,102.24,0,1,0,0,0,1,0
-10.34,24.39,102.61,0,1,0,0,0,1,0
-9.7,24.22,102.48,0,1,0,0,0,1,0
-9.62,24.34,102.59,0,1,0,0,0,1,0
-9.41,24.71,102.93,0,1,0,0,0,1,0
-9.57,24.98,102.68,0,1,0,0,0,1,0
-9.57,25.04,102.73,0,1,0,0,0,1,0
-9.31,25.25,102.83,0,1,0,0,0,1,0
-8.82,25.47,103.62,0,1,0,0,0,1,0
-8.73,25.77,103.24,0,1,0,0,0,1,0
-8.91,25.8,102.86,0,1,0,0,0,1,0
-9.16,25.76,103.24,0,1,0,0,0,1,0
-9.28,25.4,102.92,0,1,0,0,0,1,0
-9.21,25.28,103.03,0,1,0,0,0,1,0
-9.21,25.12,102.55,0,1,0,0,0,1,0
-9.43,25.05,102.94,0,1,0,0,0,1,0
-9.54,25.03,102.78,0,1,0,0,0,1,0
-9.66,25.0,102.68,0,1,0,0,0,1,0
-9.59,25.04,102.18,0,1,0,0,0,1,0
-9.73,24.99,103.71,0,0,0,0,0,1,0
-9.87,25.03,103.36,0,0,0,0,0,1,0
-9.71,25.04,104.22,0,0,0,0,0,1,0
-9.53,24.99,104.67,0,1,0,0,0,1,0
-9.44,25.13,103.97,0,0,0,0,0,1,0
-9.54,25.19,104.02,0,0,0,0,0,1,0
-9.37,25.45,104.67,0,0,0,0,0,1,0
-9.5,25.43,104.71,0,0,0,0,0,1,0
-9.67,25.3,104.45,0,0,0,0,0,1,0
-9.89,25.34,104.05,0,0,0,0,0,1,0
-10.14,25.33,102.48,0,0,0,0,0,1,0
-10.1,25.14,102.66,0,1,0,0,0,1,0
-10.1,25.27,104.41,0,0,0,0,0,1,0
-9.8,25.05,105.0,0,0,0,0,0,1,0
-9.86,25.03,104.33,0,0,0,0,0,1,0
-10.04,25.01,105.05,0,0,0,0,0,1,0
-10.06,25.05,104.3,0,0,0,0,0,1,0
-9.91,25.14,104.27,0,0,0,0,0,1,0
-9.88,25.21,104.03,0,0,0,0,0,1,0
-10.11,25.36,103.24,0,0,0,0,0,1,0
-10.2,25.41,102.41,0,1,0,0,0,1,0
-10.31,25.37,103.48,0,0,0,0,0,1,0
-10.12,25.49,103.3,0,1,0,0,0,1,0
-9.99,25.53,104.03,0,0,0,0,0,1,0
-9.82,25.49,104.17,0,0,0,0,0,1,0
-9.94,25.47,103.95,0,0,0,0,0,1,0
-9.96,25.13,103.85,0,0,0,0,0,1,0
-10.06,25.26,103.97,0,0,0,0,0,1,0
-9.96,25.11,103.44,0,0,0,0,0,1,0
-10.15,24.98,104.69,0,0,0,0,0,1,0
-10.1,24.75,105.39,0,0,0,0,0,1,0
-10.02,24.92,104.79,0,0,0,0,0,1,0
-9.86,25.08,103.34,0,0,0,0,0,1,0
-9.97,25.28,103.45,0,0,0,0,0,1,0
-9.94,25.51,103.28,0,0,0,0,0,1,0
-9.85,25.47,103.34,0,0,0,0,0,1,0
-9.67,25.56,103.67,0,0,0,0,0,1,0
-9.53,25.65,102.82,0,0,0,0,0,1,0
-9.57,25.7,103.35,0,0,0,0,0,1,0
-9.78,25.79,102.7,0,0,0,0,0,1,0
-9.94,25.55,103.62,0,0,0,0,0,1,0
-9.86,25.44,103.7,0,0,0,0,0,1,0
-9.96,25.45,103.99,0,0,0,0,0,1,0
-9.69,25.3,104.35,0,0,0,0,0,1,0
-9.9,25.24,104.5,0,0,0,0,0,1,0
-9.82,25.09,103.78,0,0,0,0,0,1,0
-9.91,25.02,103.61,0,0,0,0,0,1,0
-9.74,25.08,103.56,0,0,0,0,0,1,0
-10.09,25.28,102.73,0,0,0,0,0,1,0
-9.92,25.47,104.2,0,0,0,0,0,1,0
-9.92,25.5,103.8,0,0,0,0,0,1,0
-9.77,25.36,103.56,0,0,0,0,0,1,0
-9.56,25.36,102.71,0,0,0,0,0,1,0
-9.41,25.47,103.16,0,0,0,0,0,1,0
-9.54,25.53,103.94,0,0,0,0,0,1,0
-9.67,25.57,104.43,0,0,0,0,0,1,0
-9.83,25.5,104.25,0,0,0,0,0,1,0
-9.98,25.48,104.22,0,0,0,0,0,1,0
-9.99,25.48,104.04,0,0,0,0,0,1,0
-9.77,25.44,104.45,0,0,0,0,0,1,0
-9.59,25.26,104.2,0,0,0,0,0,1,0
-9.67,25.32,104.3,0,0,0,0,0,1,0
-9.68,25.42,104.39,0,0,0,0,0,1,0
-10.05,25.78,103.76,0,0,0,0,0,1,0
-9.85,25.9,103.61,0,0,0,0,0,1,0
-9.86,25.77,103.07,0,0,0,0,0,1,0
-9.83,25.57,103.8,0,0,0,0,0,1,0
-9.85,25.42,103.04,0,0,0,0,0,1,0
-9.67,25.5,104.46,0,0,0,0,0,1,0
-9.73,25.56,104.17,0,0,0,0,0,1,0
-9.87,25.51,104.17,0,0,0,0,0,1,0
-9.87,25.46,104.24,0,0,0,0,0,1,0
-9.78,25.43,103.96,0,0,0,0,0,1,0
-9.8,25.48,103.74,0,0,0,0,0,1,0
-9.73,25.42,104.09,0,0,0,0,0,1,0
-9.76,25.7,103.84,0,0,0,0,0,1,0
-9.95,25.76,103.97,0,0,0,0,0,1,0
-10.21,25.74,103.67,0,0,0,0,0,1,0
-10.13,25.64,104.53,0,0,0,0,0,1,0
-10.05,25.64,104.34,0,0,0,0,0,1,0
-9.91,25.62,103.67,0,0,0,0,0,1,0
-9.98,25.74,103.2,0,0,0,0,0,1,0
-10.4,26.01,103.53,0,0,0,0,0,1,0
-10.5,26.11,104.01,0,0,0,0,0,1,0
-10.51,26.24,102.8,0,0,0,0,0,1,0
-10.39,26.2,103.06,0,0,0,0,0,1,0
-10.17,26.2,103.86,0,0,0,0,0,1,0
-10.05,26.02,104.54,0,0,0,0,0,1,0
-10.08,25.79,103.83,0,0,0,0,0,1,0
-10.3,25.57,104.08,0,0,0,0,0,1,0
-10.21,25.31,103.64,0,0,0,0,0,1,0
-10.12,25.41,104.37,0,0,0,0,0,1,0
-10.46,25.68,103.0,0,0,0,0,0,1,0
-10.79,25.58,103.69,0,0,0,0,0,1,0
-10.61,25.66,103.1,0,0,0,0,0,1,0
-10.39,25.68,102.2,0,0,0,0,0,1,0
-10.1,25.73,102.85,0,0,0,0,0,1,0
-10.4,26.0,102.32,0,0,0,0,0,1,0
-10.52,25.95,103.35,0,0,0,0,0,1,0
-10.34,25.99,104.15,0,0,0,0,0,1,0
-10.01,25.85,104.95,0,0,0,0,0,1,0
-9.98,25.76,105.36,0,0,0,0,0,1,0
-9.98,25.67,105.53,0,0,0,0,0,1,0
-10.04,25.7,105.07,0,0,0,0,0,1,0
-10.18,25.73,104.65,0,0,0,0,0,1,0
-10.23,25.78,103.93,0,0,0,0,0,1,0
-10.23,25.9,103.91,0,0,0,0,0,1,0
-10.08,25.78,104.43,0,0,0,0,0,1,0
-10.14,25.91,104.43,0,0,0,0,0,1,0
-10.05,25.89,104.33,0,0,0,0,0,1,0
-10.0,25.9,104.47,0,0,0,0,0,1,0
-9.93,25.77,104.15,0,0,0,0,0,1,0
-9.91,25.75,104.48,0,0,0,0,0,1,0
-9.8,25.76,104.7,0,0,0,0,0,1,0
-10.09,25.96,105.2,0,0,0,0,0,1,0
-10.0,26.04,105.48,0,0,0,0,0,1,0
-10.22,26.04,104.39,0,0,0,0,0,1,0
-10.15,25.96,104.17,0,0,0,0,0,1,0
-10.0,25.81,104.43,0,0,0,0,0,1,0
-9.78,25.95,104.52,0,0,0,0,0,1,0
-9.81,26.05,104.4,0,0,0,0,0,1,0
-9.95,26.0,104.57,0,0,0,0,0,1,0
-10.16,25.88,103.0,0,0,0,0,0,1,0
-10.23,25.76,102.78,0,1,0,0,0,1,0
-10.04,25.79,104.86,0,0,0,0,0,1,0
-10.2,25.61,104.25,0,0,0,0,0,1,0
-10.14,25.39,104.01,0,1,0,0,0,1,0
-10.19,25.82,104.39,0,0,0,0,0,1,0
-9.93,25.94,104.63,0,1,0,0,0,1,0
-9.87,26.15,104.89,0,0,0,0,0,1,0
-9.83,26.11,105.19,0,0,0,0,0,1,0
-9.78,26.13,105.28,0,0,0,0,0,1,0
-9.76,26.35,105.0,0,0,0,0,0,1,0
-9.9,26.49,106.03,0,0,0,0,0,1,0
-9.75,26.62,104.94,0,0,0,0,0,1,0
-9.65,26.52,104.97,0,0,0,0,0,1,0
-9.57,26.38,104.06,0,0,0,0,0,1,0
-9.57,26.38,103.6,0,0,0,0,0,1,0
-9.52,26.39,105.0,0,0,0,0,0,1,0
-9.58,25.98,105.5,0,0,0,0,0,1,0
-9.68,25.77,105.34,0,0,0,0,0,1,0
-9.82,25.71,105.11,0,0,0,0,0,1,0
-10.25,25.66,105.43,0,0,0,0,0,1,0
-10.27,25.73,105.25,0,0,0,0,0,1,0
-10.04,25.6,104.98,0,0,0,0,0,1,0
-9.71,25.53,104.95,0,0,0,0,0,1,0
-9.93,25.84,105.33,0,0,0,0,0,1,0
-10.03,25.72,105.18,0,0,0,0,0,1,0
-10.23,25.64,105.15,0,0,0,0,0,1,0
-10.06,25.5,105.34,0,0,0,0,0,1,0
-10.32,25.55,103.93,0,0,0,0,0,1,0
-10.27,25.68,103.89,0,0,0,0,0,1,0
-10.21,25.73,103.92,0,0,0,0,0,1,0
-9.48,25.7,105.24,0,0,0,0,0,1,0
-9.38,25.59,105.43,0,0,0,0,0,1,0
-9.54,25.43,105.8,0,0,0,0,0,1,0
-9.89,25.46,105.58,0,0,0,0,0,1,0
-9.92,25.39,105.16,0,0,0,0,0,1,0
-9.79,25.49,104.5,0,0,0,0,0,1,0
-9.82,25.44,104.4,0,0,0,0,0,1,0
-10.0,25.32,104.47,0,0,0,0,0,1,0
-10.36,25.02,104.48,0,0,0,0,0,1,0
-10.5,24.85,105.52,0,0,0,0,0,1,0
-10.19,25.02,105.93,0,0,0,0,0,1,0
-10.21,25.39,105.82,0,0,0,0,0,1,0
-10.33,25.35,105.37,0,0,0,0,0,1,0
-10.16,25.32,105.78,0,0,0,0,0,1,0
-9.93,25.21,105.63,0,0,0,0,0,1,0
-9.7,25.12,105.82,0,1,0,0,0,1,0
-9.58,25.33,105.76,0,0,0,0,0,1,0
-9.67,25.44,105.29,0,0,0,0,0,1,0
-9.84,25.62,104.76,0,0,0,0,0,1,0
-9.63,25.49,106.59,0,0,0,0,0,1,0
-9.48,25.42,105.27,0,0,0,0,0,1,0
-9.26,25.57,105.37,0,0,0,0,0,1,0
-9.41,25.53,104.82,0,0,0,0,0,1,0
-9.6,25.44,105.92,0,0,0,0,0,1,0
-9.77,25.13,106.21,0,0,0,0,0,1,0
-9.46,25.06,105.93,0,0,0,0,0,1,0
-9.38,25.1,106.49,0,0,0,0,0,1,0
-9.88,25.7,104.54,0,0,0,0,0,1,0
-9.51,25.5,104.08,0,1,0,0,0,1,0
-9.64,25.52,105.35,0,0,0,0,0,1,0
-9.66,25.2,105.74,0,0,0,0,0,1,0
-9.75,24.77,106.01,0,0,0,0,0,1,0
-9.7,24.88,106.15,0,0,0,0,0,1,0
-9.88,24.99,106.04,0,0,0,0,0,1,0
-9.69,25.36,104.86,0,0,0,0,0,1,0
-9.47,25.38,104.07,0,0,0,0,0,1,0
-9.22,25.52,104.75,0,0,0,0,0,1,0
-9.15,25.68,104.19,0,0,0,0,0,1,0
-9.28,25.65,103.95,0,0,0,0,0,1,0
-9.73,25.59,103.39,0,0,0,0,0,1,0
-9.95,24.93,104.1,0,0,0,0,0,1,0
-9.9,24.55,104.38,0,1,0,0,0,1,0
-9.62,24.38,104.8,0,0,0,0,0,1,0
-9.83,24.21,106.09,0,0,0,0,0,1,0
-9.65,24.39,105.7,0,0,0,0,0,1,0
-9.59,24.4,104.9,0,0,0,0,0,1,0
-9.37,24.59,104.56,0,0,0,0,0,1,0
-9.49,24.64,104.25,0,0,0,0,0,1,0
-9.64,24.79,104.8,0,0,0,0,0,1,0
-9.69,24.89,105.37,0,0,0,0,0,1,0
-9.71,25.08,104.9,0,0,0,0,0,1,0
-9.47,25.27,104.4,0,0,0,0,0,1,0
-9.5,25.15,104.7,0,0,0,0,0,1,0
-9.52,25.16,104.82,0,0,0,0,0,1,0
-9.67,25.22,104.54,0,0,0,0,0,1,0
-9.54,24.99,105.22,0,0,0,0,0,1,0
-9.47,24.56,105.17,0,0,0,0,0,1,0
-9.66,24.5,105.29,0,0,0,0,0,1,0
-9.45,24.38,105.74,0,0,0,0,0,1,0
-9.5,24.29,104.95,0,0,0,0,0,1,0
-9.36,24.17,105.3,0,0,0,0,0,1,0
-9.44,24.11,105.75,0,0,0,0,0,1,0
-9.66,24.26,105.74,0,1,0,0,0,1,0
-9.92,24.1,103.82,0,0,0,0,0,1,0
-9.99,23.89,104.53,0,0,0,0,0,1,0
-9.74,23.94,105.43,0,0,0,0,0,1,0
