roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-2.03,-3.49,91.87,0,0,0,0,1,0,0
-2.97,-2.86,91.28,0,0,0,0,1,0,0
-5.25,-2.11,87.42,0,0,0,0,1,0,0
-6.61,-2.15,86.78,0,0,0,0,1,0,0
-7.33,-2.1,85.72,0,1,0,0,1,0,0
-6.98,-2.19,85.33,0,1,0,0,1,0,0
-5.95,-1.93,83.79,0,1,0,0,1,0,0
-5.07,-2.51,82.86,0,1,0,0,1,0,0
-4.56,-3.05,82.47,0,1,0,0,1,0,0
-4.67,-3.07,81.14,0,1,0,0,1,0,0
-5.29,-2.57,80.21,0,1,0,0,1,0,0
-5.59,-3.03,75.49,0,1,0,0,1,0,0
-3.04,-3.37,75.92,0,1,0,0,1,0,0
-2.33,-5.01,13.74,0,1,0,0,0,0,1
-2.91,-5.92,8.49,0,1,0,0,0,0,1
-2.83,-5.35,6.52,0,1,0,0,0,0,1
-3.07,-5.23,4.11,0,1,0,0,0,0,1
-3.13,-5.2,1.69,0,1,0,0,0,0,1
-2.66,-4.33,-3.07,0,1,0,0,0,0,1
-4.16,-3.85,-9.26,0,1,0,0,0,0,1
-4.95,-5.71,-13.83,0,1,0,0,0,0,1
-9.15,-8.85,-33.86,0,1,0,0,0,0,1
-6.13,-8.84,-39.46,0,1,0,0,0,0,1
-5.17,-8.78,-42.27,0,1,0,0,0,0,1
-3.4,-7.8,-44.13,0,1,0,0,0,0,1
-1.55,-6.2,-46.21,0,1,0,0,0,0,1
-1.7,-5.07,-47.91,0,1,0,0,0,0,1
-1.0,-4.29,-49.65,0,1,0,0,0,0,1
2.06,-2.86,-52.46,0,1,0,0,0,0,1
2.77,-2.62,-53.19,0,1,0,0,0,0,1
1.25,-2.47,-53.83,0,1,0,0,0,0,1
2.19,-3.52,-55.83,0,1,0,0,0,0,1
3.78,-4.22,-56.76,0,1,0,0,0,0,1
1.37,-5.19,-56.95,0,1,0,0,0,0,1
0.74,-4.96,-56.86,0,1,0,0,0,0,1
0.85,-4.47,-55.92,0,1,0,0,0,0,1
0.78,-3.49,-55.01,0,1,0,0,0,0,1
0.49,-2.86,-54.5,0,1,0,0,0,0,1
-1.66,-4.29,-54.7,0,1,0,0,0,0,1
-0.6,-4.54,-54.39,0,1,0,0,0,0,1
1.73,-2.38,-51.83,0,1,0,0,0,0,1
0.81,-1.99,-51.49,0,1,0,0,0,0,1
-1.82,-2.2,-51.86,0,1,0,0,0,0,1
-3.53,-2.38,-51.68,0,1,0,0,0,0,1
-4.58,-2.87,-52.35,0,1,0,0,0,0,1
-4.56,-3.4,-52.43,0,1,0,1,0,0,0
-3.03,-4.7,-52.5,0,1,0,1,0,0,0
-2.22,-5.25,-52.05,0,1,0,1,0,0,0
-2.1,-5.46,-51.21,0,1,0,1,0,0,0
-2.57,-4.85,-50.95,0,1,0,1,0,0,0
-2.65,-4.1,-51.22,0,1,0,1,0,0,0
-2.85,-3.63,-51.06,0,1,0,1,0,0,0
-3.09,-3.18,-43.4,0,0,0,1,0,0,0
-2.38,-3.01,-44.06,0,0,0,1,0,0,0
-1.53,-3.36,-43.95,0,0,0,1,0,0,0
-0.99,-3.69,-43.86,0,0,0,1,0,0,0
-1.49,-4.06,-44.89,0,0,0,1,0,0,0
-1.62,-4.36,-45.33,0,1,0,1,0,0,0
-1.64,-4.45,-45.23,0,1,0,1,0,0,0
-1.63,-4.09,-44.59,0,1,0,1,0,0,0
-1.27,-3.48,-44.22,0,1,0,1,0,0,0
-1.57,-3.16,-43.96,0,1,0,1,0,0,0
-2.19,-3.31,-44.49,0,1,0,1,0,0,0
-2.65,-3.86,-44.48,0,1,0,1,0,0,0
-3.33,-4.05,-44.99,0,1,0,1,0,0,0
-2.62,-3.69,-44.34,0,1,0,1,0,0,0
-1.75,-3.0,-43.76,0,1,0,1,0,0,0
-1.26,-2.96,-44.0,0,1,0,1,0,0,0
-1.45,-3.69,-44.58,0,1,0,1,0,0,0
-1.62,-4.75,-43.81,0,0,0,1,0,0,0
-1.42,-5.67,-44.65,0,0,0,1,0,0,0
-1.66,-5.96,-45.03,0,0,0,1,0,0,0
-1.83,-5.81,-45.95,0,1,0,1,0,0,0
-1.95,-5.35,-45.19,0,0,0,1,0,0,0
-2.2,-4.68,-44.65,0,0,0,1,0,0,0
-2.56,-3.96,-44.63,0,0,0,1,0,0,0
-2.86,-3.39,-44.05,0,0,0,1,0,0,0
-2.86,-3.05,-43.9,0,0,0,1,0,0,0
-2.75,-3.06,-43.46,0,1,0,1,0,0,0
-2.87,-3.31,-43.63,0,0,0,1,0,0,0
-2.89,-3.43,-43.95,0,0,0,1,0,0,0
-2.51,-3.78,-43.76,0,0,0,1,0,0,0
-2.63,-4.29,-44.14,0,0,0,1,0,0,0
-2.71,-4.61,-44.49,0,0,0,1,0,0,0
-2.78,-4.31,-44.29,0,0,0,1,0,0,0
-2.35,-3.72,-41.9,0,0,0,1,0,0,0
-2.25,-4.03,-43.24,0,0,0,1,0,0,0
-1.71,-4.65,-44.24,0,0,0,1,0,0,0
-2.51,-4.64,-44.32,0,0,0,1,0,0,0
-2.43,-3.8,-42.95,0,1,0,1,0,0,0
-0.92,-3.17,-40.14,0,0,0,1,0,0,0
0.84,-3.0,-36.85,0,1,0,1,0,0,0
1.43,-3.29,-35.09,0,1,0,1,0,0,0
-0.15,-3.97,-32.78,0,1,0,1,0,0,0
-4.13,-4.1,-31.75,0,1,0,1,0,0,0
-9.77,-3.4,-14.37,0,1,0,0,0,0,1
-10.5,-4.47,-12.81,0,1,0,0,0,0,1
-11.68,-5.87,-10.52,0,1,0,0,0,0,1
-13.08,-7.5,-8.36,0,1,0,0,0,0,1
-12.85,-8.4,-6.11,0,1,0,0,0,0,1
-10.0,-8.8,-3.12,0,1,0,0,0,0,1
-4.77,-9.76,4.55,0,1,0,0,0,0,1
-0.81,-10.24,10.59,0,1,0,0,0,0,1
-4.67,-4.93,76.67,0,1,0,0,0,0,1
-5.24,-5.66,80.7,0,1,0,0,0,0,1
-4.73,-5.22,82.18,0,1,0,0,0,0,1
-3.02,-5.04,84.95,0,1,0,0,0,0,1
-2.81,-5.0,85.09,0,1,0,0,0,0,1
-1.77,-5.78,85.67,0,1,0,0,0,0,1
-2.37,-5.72,86.69,0,1,0,0,0,0,1
-3.53,-5.97,86.17,0,1,0,0,0,0,1
-2.65,-6.79,86.07,0,1,0,0,0,0,1
-0.61,-8.17,85.89,0,1,0,0,0,0,1
-3.24,-7.93,84.33,0,1,0,0,0,0,1
-4.1,-7.5,83.56,0,1,0,0,0,0,1
-3.66,-6.88,83.66,0,1,0,0,0,0,1
-2.14,-6.51,83.9,0,1,0,0,0,0,1
-1.55,-6.07,84.01,0,1,0,0,0,0,1
-1.87,-5.33,83.04,0,1,0,0,0,0,1
-2.29,-4.43,82.05,0,1,0,0,0,0,1
-2.11,-3.6,82.06,0,1,0,0,0,0,1
-1.88,-2.97,81.64,0,1,0,0,0,0,1
-1.53,-3.14,81.36,0,1,0,0,0,0,1
-1.07,-3.11,81.65,0,1,0,0,0,0,1
-0.73,-2.69,81.49,0,1,0,0,0,0,1
-1.06,-2.8,81.35,0,1,0,0,0,0,1
-1.15,-3.26,80.94,0,1,0,0,0,0,1
-1.22,-3.77,80.78,0,1,0,0,1,0,0
-1.26,-4.11,80.88,0,1,0,0,1,0,0
-0.95,-4.17,81.57,0,1,0,0,1,0,0
-1.45,-3.68,76.27,0,0,0,0,1,0,0
-1.52,-3.17,77.82,0,1,0,0,1,0,0
-1.05,-3.08,78.33,0,1,0,0,1,0,0
-0.86,-3.45,79.56,0,1,0,0,1,0,0
-1.47,-3.87,79.83,0,1,0,0,1,0,0
-1.71,-3.84,80.36,0,1,0,0,1,0,0
-2.2,-3.51,81.0,0,1,0,0,1,0,0
-2.45,-3.08,80.71,0,1,0,0,1,0,0
-2.36,-3.04,82.12,0,1,0,0,1,0,0
-0.95,-3.1,84.45,0,1,0,0,1,0,0
0.01,-3.07,85.04,0,1,0,0,1,0,0
-0.94,-2.87,84.67,0,1,0,0,1,0,0
-1.35,-2.72,84.15,0,1,0,0,1,0,0
-0.71,-3.53,85.22,0,1,0,0,1,0,0
-1.74,-4.01,85.26,0,1,0,0,1,0,0
-2.13,-3.88,85.39,0,1,0,0,1,0,0
-2.86,-4.09,85.42,0,1,0,0,1,0,0
-3.09,-3.85,85.71,0,1,0,0,1,0,0
-3.2,-3.36,86.01,0,1,0,0,1,0,0
-2.04,-2.46,85.55,0,1,0,0,1,0,0
-0.83,-2.49,86.06,0,1,0,0,1,0,0
-0.48,-2.64,86.23,0,1,0,0,1,0,0
-0.62,-2.97,85.14,0,1,0,0,1,0,0
-0.77,-3.19,83.99,0,1,0,0,1,0,0
-0.17,-4.01,81.33,0,1,0,0,1,0,0
-1.3,-7.55,77.66,0,1,0,0,1,0,0
-0.11,-2.39,11.41,0,1,0,0,0,0,1
0.95,-3.55,8.78,0,1,0,0,0,0,1
3.51,-4.57,6.86,0,1,0,0,0,0,1
1.43,-3.45,-0.25,0,1,0,0,0,0,1
-1.34,-1.45,-4.5,0,1,0,0,0,0,1
-2.0,-1.04,-9.19,0,1,0,0,0,0,1
-6.35,-4.16,-14.42,0,1,0,0,0,0,1
4.57,-4.75,-32.17,0,1,0,0,0,0,1
4.17,-5.78,-34.06,0,1,0,0,0,0,1
3.64,-5.7,-36.01,0,1,0,0,0,0,1
2.83,-4.71,-39.74,0,1,0,0,0,0,1
1.91,-4.53,-41.33,0,1,0,0,0,0,1
-0.39,-4.62,-42.83,0,1,0,0,0,0,1
-3.52,-4.47,-45.35,0,1,0,0,0,0,1
-1.2,-4.49,-46.48,0,1,0,0,0,0,1
1.2,-8.23,-46.17,0,1,0,0,0,0,1
1.03,-6.78,-39.82,0,1,0,0,0,0,1
0.15,-4.28,-31.16,0,1,0,0,0,0,1
1.89,-6.82,-10.79,0,1,0,0,0,0,1
1.27,-5.78,-2.61,0,1,0,0,0,0,1
-0.93,-5.94,-2.16,0,1,0,0,0,0,1
-6.17,-8.58,-1.64,0,1,0,0,0,0,1
-7.41,-11.17,-1.31,0,1,0,0,0,0,1
-3.14,-9.73,-2.12,0,1,0,0,0,0,1
2.91,-8.36,1.54,0,1,0,0,0,0,1
3.87,-9.07,0.5,0,1,0,0,0,0,1
2.29,-10.28,-2.32,0,1,0,0,0,0,1
2.0,-11.4,-4.42,0,1,0,0,0,0,1
2.08,-11.32,-8.19,0,1,0,0,0,0,1
8.37,-9.05,-10.07,0,1,0,0,0,0,1
12.23,-7.88,-11.33,0,1,0,0,0,0,1
2.48,-3.36,-32.92,0,1,0,0,0,0,1
1.89,-3.44,-34.94,0,1,0,0,0,0,1
2.81,-3.39,-35.58,0,1,0,0,0,0,1
4.38,-3.52,-38.53,0,0,0,0,0,0,1
1.99,-5.75,-39.99,0,1,0,0,0,0,1
-2.24,-6.81,-41.66,0,1,0,0,0,0,1
-4.34,-6.7,-42.28,0,1,0,0,0,0,1
-3.48,-6.89,-42.91,0,1,0,0,0,0,1
-2.0,-7.25,-43.8,0,1,0,0,0,0,1
-1.65,-7.42,-43.69,0,1,0,0,0,0,1
-1.97,-6.91,-43.83,0,1,0,0,0,0,1
0.13,-6.7,-43.38,0,1,0,0,0,0,1
0.74,-6.94,-43.13,0,1,0,0,0,0,1
1.44,-7.47,-42.89,0,1,0,0,0,0,1
1.43,-7.88,-42.75,0,1,0,0,0,0,1
1.06,-7.89,-42.78,0,1,0,0,0,0,1
0.52,-7.68,-42.72,0,1,0,0,0,0,1
1.08,-7.4,-42.49,0,1,0,0,0,0,1
1.07,-6.94,-42.57,0,1,0,0,0,0,1
1.07,-6.23,-42.63,0,1,0,0,0,0,1
0.69,-5.37,-42.02,0,1,0,0,0,0,1
0.57,-5.1,-41.99,0,1,0,0,0,0,1
1.19,-5.51,-42.52,0,1,0,0,0,0,1
1.86,-5.96,-43.34,0,1,0,0,0,0,1
2.01,-6.42,-43.3,0,1,0,0,0,0,1
2.35,-6.96,-43.78,0,1,0,0,0,0,1
2.6,-7.08,-44.16,0,1,0,0,0,0,1
2.46,-7.01,-44.07,0,1,0,0,0,0,1
1.7,-6.84,-44.3,0,1,0,0,0,0,1
0.95,-6.37,-44.53,0,1,0,0,0,0,1
0.65,-6.06,-43.71,0,1,0,1,0,0,0
-0.04,-5.65,-43.64,0,1,0,1,0,0,0
-0.43,-5.31,-43.62,0,1,0,1,0,0,0
-0.36,-5.04,-43.49,0,1,0,1,0,0,0
1.0,-5.06,-42.97,0,1,0,1,0,0,0
2.27,-5.4,-43.19,0,1,0,1,0,0,0
2.8,-5.88,-46.18,0,0,0,1,0,0,0
3.6,-6.26,-46.37,0,0,0,1,0,0,0
3.77,-6.6,-45.59,0,0,0,1,0,0,0
3.21,-6.76,-46.16,0,0,0,1,0,0,0
2.22,-6.72,-46.62,0,0,0,1,0,0,0
1.69,-6.46,-45.76,0,0,0,1,0,0,0
1.85,-6.09,-45.0,0,0,0,1,0,0,0
0.89,-5.5,-45.29,0,0,0,1,0,0,0
0.24,-4.94,-44.77,0,0,0,1,0,0,0
0.95,-5.03,-44.21,0,0,0,1,0,0,0
1.29,-5.42,-45.37,0,0,0,1,0,0,0
1.36,-6.04,-46.47,0,0,0,1,0,0,0
1.14,-6.47,-47.04,0,0,0,1,0,0,0
0.77,-6.27,-46.86,0,0,0,1,0,0,0
0.4,-5.65,-45.63,0,0,0,1,0,0,0
0.15,-5.23,-45.08,0,1,0,1,0,0,0
0.01,-5.05,-44.03,0,0,0,1,0,0,0
-0.18,-5.1,-44.13,0,0,0,1,0,0,0
0.49,-5.67,-44.63,0,0,0,1,0,0,0
0.91,-5.9,-45.46,0,0,0,1,0,0,0
0.53,-5.84,-45.4,0,1,0,1,0,0,0
0.05,-5.57,-44.21,0,0,0,1,0,0,0
-0.55,-5.31,-44.69,0,0,0,1,0,0,0
-0.31,-4.97,-45.04,0,0,0,1,0,0,0
0.1,-4.9,-44.76,0,0,0,1,0,0,0
-0.1,-5.9,-45.71,0,0,0,1,0,0,0
-0.36,-6.46,-45.47,0,0,0,1,0,0,0
-0.48,-6.68,-45.73,0,1,0,1,0,0,0
-0.25,-6.05,-45.66,0,0,0,1,0,0,0
-0.18,-5.44,-45.49,0,0,0,1,0,0,0
-0.31,-4.92,-45.27,0,0,0,1,0,0,0
-0.85,-4.25,-44.64,0,0,0,1,0,0,0
-0.92,-4.34,-44.68,0,1,0,1,0,0,0
-0.42,-4.62,-44.79,0,0,0,1,0,0,0
-0.46,-5.97,-43.44,0,0,0,1,0,0,0
-0.56,-7.36,-44.04,0,0,0,1,0,0,0
-0.31,-8.78,-43.87,0,0,0,1,0,0,0
0.32,-13.1,-44.43,0,0,0,1,0,0,0
0.18,-14.11,-44.65,0,1,0,1,0,0,0
0.01,-12.88,-45.64,0,0,0,1,0,0,0
-0.08,-11.5,-45.57,0,0,0,1,0,0,0
-0.5,-9.96,-44.96,0,0,0,1,0,0,0
-0.58,-8.56,-45.03,0,0,0,1,0,0,0
-0.81,-6.99,-44.35,0,0,0,1,0,0,0
-1.03,-5.49,-45.19,0,0,0,1,0,0,0
-1.17,-4.02,-44.78,0,0,0,1,0,0,0
-1.32,-1.53,-43.71,0,0,0,1,0,0,0
-1.66,-0.26,-43.81,0,0,0,1,0,0,0
-1.88,0.88,-44.34,0,0,0,1,0,0,0
-2.05,1.91,-44.52,0,0,0,1,0,0,0
-2.07,2.99,-43.44,0,0,0,1,0,0,0
-1.91,4.21,-44.16,0,1,0,1,0,0,0
-1.74,4.46,-44.6,0,0,0,1,0,0,0
-1.91,4.87,-43.88,0,0,0,1,0,0,0
-1.79,5.03,-44.02,0,0,0,1,0,0,0
-1.79,5.29,-43.32,0,0,0,1,0,0,0
-2.08,4.91,-44.29,0,0,0,1,0,0,0
-2.15,5.04,-44.39,0,0,0,1,0,0,0
-1.99,5.04,-43.84,0,0,0,1,0,0,0
-1.97,4.88,-44.51,0,0,0,1,0,0,0
-2.01,4.85,-44.76,0,0,0,1,0,0,0
-2.03,5.12,-43.87,0,0,0,1,0,0,0
-2.14,5.38,-44.03,0,0,0,1,0,0,0
-2.08,5.28,-44.66,0,0,0,1,0,0,0
-2.32,5.27,-44.62,0,0,0,1,0,0,0
-1.99,5.3,-43.86,0,0,0,1,0,0,0
-2.08,5.32,-43.44,0,0,0,1,0,0,0
-2.1,5.33,-42.74,0,0,0,1,0,0,0
-1.47,4.46,-41.93,0,0,0,1,0,0,0
-1.87,2.65,-43.16,0,0,0,1,0,0,0
-2.15,0.65,-43.21,0,0,0,1,0,0,0
-2.58,-1.42,-44.05,0,0,0,1,0,0,0
-2.57,-2.98,-43.63,0,0,0,1,0,0,0
-2.49,-4.38,-42.89,0,0,0,1,0,0,0
-3.22,-5.81,-43.01,0,0,0,1,0,0,0
-2.61,-6.78,-41.88,0,0,0,1,0,0,0
-1.1,-8.33,-39.69,0,1,0,1,0,0,0
-1.83,-9.14,-38.54,0,1,0,1,0,0,0
-2.28,-8.33,-37.81,0,1,0,1,0,0,0
-1.4,-5.74,-35.77,0,1,0,1,0,0,0
-2.26,-3.08,-35.0,0,1,0,1,0,0,0
-0.26,-0.08,-33.4,0,1,0,1,0,0,0
1.1,2.66,-32.47,0,1,0,1,0,0,0
1.23,12.69,-37.45,0,1,0,1,0,0,0
1.39,10.96,-43.35,0,1,0,1,0,0,0
0.36,11.04,-46.54,0,0,0,1,0,0,0
0.16,11.68,-47.64,0,0,0,1,0,0,0
0.28,11.69,-48.76,0,1,0,1,0,0,0
0.33,11.0,-50.79,0,1,0,1,0,0,0
-0.09,9.94,-52.61,0,1,0,1,0,0,0
-0.86,8.54,-54.58,0,1,0,1,0,0,0
-1.94,6.68,-55.87,0,1,0,1,0,0,0
-1.35,5.0,-56.23,0,1,0,1,0,0,0
-0.01,3.64,-56.03,0,1,0,1,0,0,0
1.55,1.29,-54.42,0,1,0,1,0,0,0
2.18,-0.45,-53.53,0,1,0,1,0,0,0
2.01,-3.23,-51.53,0,1,0,1,0,0,0
1.69,-4.5,-50.82,0,1,0,1,0,0,0
1.41,-5.17,-48.92,0,1,0,1,0,0,0
2.36,-4.82,-45.47,0,1,0,1,0,0,0
1.74,-4.82,-43.81,0,1,0,1,0,0,0
0.8,-4.58,-43.0,0,1,0,1,0,0,0
0.55,-4.03,-42.38,0,1,0,1,0,0,0
1.24,-3.04,-41.44,0,1,0,1,0,0,0
2.43,-2.34,-40.94,0,1,0,1,0,0,0
2.24,-1.53,-40.49,0,1,0,1,0,0,0
-3.51,1.61,-42.12,0,1,0,1,0,0,0
-4.52,3.19,-42.71,0,1,0,1,0,0,0
-2.32,4.07,-44.61,0,1,0,1,0,0,0
-3.73,3.16,-46.48,0,0,0,1,0,0,0
-5.88,2.66,-48.14,0,0,0,1,0,0,0
-7.06,2.62,-48.64,0,0,0,1,0,0,0
-6.61,3.43,-45.38,0,1,0,1,0,0,0
-5.15,3.0,-43.72,0,1,0,1,0,0,0
-3.93,1.88,-40.1,0,1,0,1,0,0,0
-3.19,0.07,-39.0,0,1,0,1,0,0,0
-2.23,-2.02,-37.81,0,1,0,1,0,0,0
-2.17,-4.17,-36.76,0,1,0,1,0,0,0
-3.21,-7.49,-37.37,0,1,0,1,0,0,0
-3.54,-10.63,-38.75,0,1,0,1,0,0,0
-3.98,-12.8,-41.63,0,1,0,1,0,0,0
-3.58,-13.0,-43.73,0,1,0,1,0,0,0
-3.9,-13.35,-45.59,0,1,0,1,0,0,0
-4.62,-13.13,-46.73,0,0,0,1,0,0,0
-5.6,-12.6,-47.13,0,0,0,1,0,0,0
-6.6,-12.03,-47.5,0,1,0,1,0,0,0
-6.5,-11.88,-47.72,0,1,0,1,0,0,0
-6.37,-12.17,-47.41,0,1,0,1,0,0,0
-5.42,-12.81,-46.7,0,1,0,1,0,0,0
-5.6,-13.59,-45.71,0,1,0,1,0,0,0
-7.71,-12.88,-43.22,0,1,0,1,0,0,0
-8.38,-10.33,-43.42,0,0,0,1,0,0,0
-8.66,-8.64,-40.52,0,0,0,1,0,0,0
-1.18,-7.68,-35.99,0,1,0,1,0,0,0
1.6,-6.32,-33.22,0,1,0,1,0,0,0
1.7,-6.4,-32.28,0,1,0,1,0,0,0
1.16,-8.19,-35.42,0,1,0,1,0,0,0
0.53,-10.62,-39.26,0,1,0,1,0,0,0
-2.97,-14.06,-40.71,0,0,0,1,0,0,0
-3.07,-14.46,-41.46,0,0,0,1,0,0,0
5.05,-13.86,-42.31,0,0,0,1,0,0,0
5.7,-12.26,-41.37,0,0,0,1,0,0,0
5.5,-9.89,-43.44,0,0,0,1,0,0,0
3.86,-9.36,-45.69,0,0,0,1,0,0,0
2.26,-8.86,-48.86,0,0,0,1,0,0,0
0.5,-7.47,-50.53,0,0,0,1,0,0,0
-2.06,-6.03,-50.63,0,0,0,1,0,0,0
-3.21,-5.15,-50.55,0,0,0,1,0,0,0
-2.0,-5.76,-50.3,0,1,0,1,0,0,0
-0.05,-6.93,-50.06,0,1,0,1,0,0,0
0.02,-8.92,-48.59,0,1,0,1,0,0,0
1.14,-11.12,-47.63,0,1,0,1,0,0,0
1.09,-12.77,-45.86,0,1,0,1,0,0,0
1.59,-13.69,-43.42,0,1,0,1,0,0,0
2.72,-14.22,-41.55,0,1,0,1,0,0,0
-3.73,-12.65,-37.03,0,1,0,1,0,0,0
-3.38,-11.9,-37.15,0,1,0,1,0,0,0
-0.97,-10.77,-36.68,0,1,0,1,0,0,0
0.88,-9.94,-35.54,0,1,0,1,0,0,0
1.4,-10.27,-35.86,0,1,0,1,0,0,0
-0.98,-10.35,-38.7,0,1,0,1,0,0,0
-1.69,-4.03,-38.21,0,0,0,1,0,0,0
-1.49,-3.23,-38.33,1,0,0,1,0,0,0
-0.98,-5.55,-39.25,1,1,0,1,0,0,0
-0.5,-7.82,-43.12,1,0,0,1,0,0,0
-0.58,-7.54,-42.65,1,1,0,1,0,0,0
-0.78,-5.28,-40.43,1,0,0,1,0,0,0
-1.0,-3.32,-38.47,1,1,0,1,0,0,0
-1.23,-4.51,-37.73,1,1,0,1,0,0,0
-0.82,-7.0,-41.28,1,1,0,1,0,0,0
-0.51,-7.24,-42.25,1,1,0,1,0,0,0
-0.68,-5.5,-40.52,1,1,0,1,0,0,0
-0.99,-3.8,-39.34,1,1,0,1,0,0,0
-1.57,-4.95,-38.59,1,1,0,1,0,0,0
-1.23,-7.24,-41.87,1,1,0,1,0,0,0
-0.82,-7.24,-41.87,1,1,0,1,0,0,0
-0.82,-5.91,-40.4,1,1,0,1,0,0,0
-1.0,-4.84,-39.7,1,1,0,1,0,0,0
-1.46,-4.54,-39.01,1,1,0,1,0,0,0
-1.72,-6.19,-39.73,1,1,0,1,0,0,0
-1.3,-7.05,-41.11,1,1,0,1,0,0,0
-1.15,-6.64,-41.01,1,1,0,1,0,0,0
-1.02,-6.25,-40.72,1,0,0,1,0,0,0
-1.05,-6.31,-40.33,1,0,0,1,0,0,0
-1.22,-6.36,-40.3,1,0,0,1,0,0,0
-1.34,-6.2,-40.68,1,0,0,1,0,0,0
-1.32,-5.98,-40.63,1,0,0,1,0,0,0
-1.49,-5.59,-40.34,1,0,0,1,0,0,0
-1.5,-5.61,-40.07,1,1,0,1,0,0,0
-1.44,-5.91,-40.05,1,0,0,1,0,0,0
-1.03,-6.03,-40.69,1,1,0,1,0,0,0
-1.23,-5.97,-40.15,1,1,0,1,0,0,0
-1.21,-5.64,-39.29,1,0,0,1,0,0,0
-0.94,-11.74,-39.42,0,1,0,1,0,0,0
-0.16,-11.96,-39.78,0,1,0,1,0,0,0
-0.31,-11.61,-38.97,0,1,0,1,0,0,0
-1.61,-11.17,-38.08,0,1,0,1,0,0,0
-2.06,-11.52,-38.22,0,0,0,1,0,0,0
-2.48,-11.4,-36.26,0,0,0,1,0,0,0
-2.28,-10.31,-35.16,0,1,0,1,0,0,0
-2.45,-8.98,-33.94,0,1,0,1,0,0,0
-3.13,-8.04,-32.83,0,1,0,1,0,0,0
-3.92,-7.65,-32.08,0,1,0,1,0,0,0
-4.67,-9.21,-33.94,0,0,0,1,0,0,0
-3.31,-10.85,-34.72,0,1,0,1,0,0,0
-4.88,-3.8,-14.38,0,1,0,0,0,0,1
-3.34,-4.04,-14.05,0,1,0,0,0,0,1
-1.79,-4.55,-12.42,0,1,0,0,0,0,1
-2.64,-3.93,-11.8,0,1,0,0,0,0,1
-3.65,-4.0,-11.13,0,1,0,0,0,0,1
-3.87,-4.26,-10.23,0,1,0,0,0,0,1
-3.32,-5.31,-7.93,0,1,0,0,0,0,1
-3.51,-5.71,-7.33,0,1,0,0,0,0,1
-4.0,-5.28,-5.94,0,1,0,0,0,0,1
-5.14,-4.62,-5.13,0,1,0,0,0,0,1
-5.28,-4.95,-4.01,0,1,0,0,0,0,1
-5.0,-5.06,-3.51,0,1,0,0,0,0,1
-5.11,-5.14,-3.64,0,1,0,0,0,0,1
-4.08,-4.79,-2.6,0,1,0,0,0,0,1
-3.07,-5.06,-1.78,0,1,0,0,0,0,1
-2.18,-4.89,-1.09,0,1,0,0,0,0,1
-2.77,-4.04,-1.13,0,1,0,0,0,0,1
-1.53,-3.99,-0.18,0,1,0,0,0,0,1
-1.25,-3.96,-0.65,0,1,0,0,0,0,1
-1.29,-3.77,-0.77,0,1,0,0,0,0,1
-1.58,-3.27,-0.74,0,1,0,0,0,0,1
-1.69,-2.61,-0.48,0,1,0,0,0,0,1
-1.55,-2.27,-0.49,0,1,0,0,0,0,1
-1.39,-1.96,-0.54,0,1,0,0,0,0,1
-0.85,-1.94,-0.27,0,1,0,0,0,0,1
-0.44,-2.57,-0.12,0,1,0,0,0,0,1
-0.32,-3.34,-0.65,0,1,1,0,0,0,0
-0.46,-3.98,-0.98,0,1,1,0,0,0,0
-0.97,-4.53,-1.24,0,1,1,0,0,0,0
-1.43,-5.15,-1.04,0,1,1,0,0,0,0
-1.64,-5.06,-1.28,0,1,1,0,0,0,0
-2.2,-4.41,-0.73,0,1,1,0,0,0,0
-2.22,-3.94,-0.54,0,1,1,0,0,0,0
-2.23,-3.71,-0.66,0,1,1,0,0,0,0
-2.42,-3.53,-0.96,0,1,1,0,0,0,0
-2.47,-3.51,-0.91,0,1,1,0,0,0,0
-2.08,-3.41,-2.58,0,0,1,0,0,0,0
-1.73,-3.44,-4.6,0,1,1,0,0,0,0
-1.19,-3.66,-0.79,0,0,1,0,0,0,0
-2.55,-3.59,-0.75,0,1,1,0,0,0,0
-2.66,-3.7,-3.58,0,0,1,0,0,0,0
-2.27,-3.09,-2.36,0,0,1,0,0,0,0
-1.86,-2.62,-0.86,0,0,1,0,0,0,0
-1.39,-2.88,-2.76,0,0,1,0,0,0,0
-1.32,-3.2,-1.46,0,0,1,0,0,0,0
-1.69,-3.34,-1.42,0,1,1,0,0,0,0
-2.11,-3.63,-3.49,0,0,1,0,0,0,0
-2.06,-3.51,-2.27,0,0,1,0,0,0,0
-2.12,-3.16,-2.25,0,1,1,0,0,0,0
-1.54,-2.92,-1.84,0,0,1,0,0,0,0
-1.62,-3.2,-1.99,0,0,1,0,0,0,0
-1.87,-3.36,-1.95,0,0,1,0,0,0,0
-1.89,-3.42,-1.68,0,0,1,0,0,0,0
-2.26,-3.39,-2.3,0,0,1,0,0,0,0
-2.37,-3.33,-2.55,0,0,1,0,0,0,0
-2.46,-3.22,-2.21,0,0,1,0,0,0,0
-2.23,-3.38,-0.9,0,0,1,0,0,0,0
-2.42,-3.51,-1.9,0,0,1,0,0,0,0
-2.25,-3.74,-1.53,0,0,1,0,0,0,0
-2.27,-3.7,-1.96,0,0,1,0,0,0,0
-2.51,-3.55,-1.49,0,0,1,0,0,0,0
