roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-2.09,-10.63,-5.65,0,1,1,0,0,0,0
-2.19,-10.92,-6.74,0,1,1,0,0,0,0
-2.34,-10.53,-7.2,0,1,1,0,0,0,0
-2.06,-10.04,-7.5,0,1,1,0,0,0,0
-2.28,-9.85,-7.74,0,1,1,0,0,0,0
-2.58,-9.83,-8.08,0,1,1,0,0,0,0
-2.85,-9.82,-8.17,0,1,1,0,0,0,0
-3.09,-9.75,-8.59,0,1,1,0,0,0,0
-2.85,-9.81,-8.7,0,1,1,0,0,0,0
-2.65,-10.04,-8.88,0,1,1,0,0,0,0
-2.43,-10.22,-9.0,0,1,1,0,0,0,0
-2.32,-10.26,-9.32,0,1,1,0,0,0,0
-2.43,-10.12,-9.07,0,1,1,0,0,0,0
-2.55,-9.95,-9.34,0,1,1,0,0,0,0
-2.67,-9.9,-9.48,0,1,1,0,0,0,0
-2.66,-10.04,-9.26,0,1,1,0,0,0,0
-2.74,-10.21,-9.41,0,1,1,0,0,0,0
-2.5,-10.25,-9.45,0,1,1,0,0,0,0
-2.3,-10.24,-9.58,0,1,1,0,0,0,0
-2.2,-10.27,-9.95,0,1,1,0,0,0,0
-2.15,-10.37,-9.84,0,1,1,0,0,0,0
-2.36,-10.39,-10.4,0,1,1,0,0,0,0
-2.75,-10.38,-10.64,0,1,1,0,0,0,0
-2.82,-10.37,-10.88,0,1,1,0,0,0,0
-2.45,-10.37,-10.81,0,1,1,0,0,0,0
-2.01,-10.11,-10.93,0,1,1,0,0,0,0
-3.68,-10.79,-9.47,0,1,1,0,0,0,0
-4.47,-10.57,-9.76,0,0,1,0,0,0,0
-3.62,-10.2,-8.52,0,0,1,0,0,0,0
-2.09,-10.14,-7.75,0,0,1,0,0,0,0
-0.27,-9.82,-5.63,0,1,1,0,0,0,0
0.53,-9.98,-3.88,0,1,1,0,0,0,0
1.55,-9.93,-1.94,0,1,1,0,0,0,0
1.93,-9.63,0.4,0,1,1,0,0,0,0
1.81,-9.45,2.52,0,1,1,0,0,0,0
0.82,-9.99,4.12,0,1,1,0,0,0,0
-0.62,-10.55,6.16,0,1,1,0,0,0,0
-1.49,-10.27,8.58,0,1,1,0,0,0,0
-1.45,-9.4,11.3,0,1,1,0,0,0,0
-5.45,-7.68,78.31,0,1,0,0,0,0,1
-6.25,-7.67,79.75,0,1,0,0,0,0,1
-7.09,-7.25,80.18,0,1,0,0,0,0,1
-6.35,-6.6,81.77,0,1,0,0,0,0,1
-4.56,-5.88,83.72,0,1,0,0,0,0,1
-4.02,-5.98,84.52,0,1,0,0,0,0,1
-3.24,-6.83,85.93,0,1,0,0,0,0,1
-2.44,-6.55,86.34,0,1,0,0,0,0,1
-1.4,-6.31,86.69,0,1,0,0,0,0,1
-0.26,-5.09,86.54,0,1,0,0,0,0,1
-0.3,-3.44,87.45,0,1,0,0,0,0,1
-0.75,-2.14,86.33,0,1,0,0,0,0,1
-0.1,-1.7,86.0,0,1,0,0,0,0,1
0.9,-1.52,86.67,0,1,0,0,0,0,1
1.33,-1.82,88.01,0,1,0,0,0,0,1
1.46,-1.37,87.75,0,1,0,0,0,0,1
1.97,-0.8,87.8,0,1,0,0,0,0,1
1.4,-0.32,87.51,0,1,0,0,0,0,1
0.7,-0.76,87.44,0,1,0,0,0,0,1
0.45,-1.62,87.92,0,1,0,0,0,0,1
-0.01,-2.4,88.03,0,1,0,0,0,0,1
-0.53,-2.98,87.68,0,1,0,0,0,0,1
-0.74,-3.18,87.65,0,1,0,0,0,0,1
-0.66,-3.31,88.01,0,1,0,0,0,0,1
-0.47,-3.4,87.9,0,1,0,0,0,0,1
-0.48,-3.75,87.67,0,1,0,0,0,0,1
-0.07,-3.89,87.9,0,1,0,0,0,0,1
0.4,-3.83,88.45,0,1,0,0,0,0,1
0.83,-3.79,88.2,0,1,0,0,0,0,1
0.96,-3.84,88.66,0,1,0,0,0,0,1
0.72,-4.1,88.96,0,1,0,0,1,0,0
0.54,-4.44,89.3,0,1,0,0,1,0,0
0.7,-4.61,89.25,0,1,0,0,1,0,0
0.7,-4.57,88.99,0,1,0,0,1,0,0
0.74,-4.74,88.96,0,1,0,0,1,0,0
0.5,-5.08,89.03,0,1,0,0,1,0,0
-0.08,-5.52,88.76,0,1,0,0,1,0,0
-0.05,-5.6,89.17,0,1,0,0,1,0,0
-0.17,-5.54,94.96,0,0,0,0,1,0,0
-0.08,-5.41,100.23,0,1,0,0,1,0,0
-0.29,-5.15,96.18,0,0,0,0,1,0,0
-0.53,-5.02,94.76,0,0,0,0,1,0,0
-0.63,-5.08,94.52,0,1,0,0,1,0,0
-0.65,-5.1,94.03,0,1,0,0,1,0,0
-0.69,-5.15,93.96,0,1,0,0,1,0,0
-0.41,-5.42,95.38,0,0,0,0,1,0,0
-0.26,-5.95,94.2,0,0,0,0,1,0,0
0.1,-6.31,95.01,0,0,0,0,1,0,0
0.36,-6.31,94.94,0,0,0,0,1,0,0
0.08,-6.2,95.61,0,0,0,0,1,0,0
-0.45,-6.34,95.3,0,0,0,0,1,0,0
-0.48,-6.44,95.02,0,0,0,0,1,0,0
-0.06,-6.31,94.73,0,0,0,0,1,0,0
0.23,-6.08,94.19,0,0,0,0,1,0,0
0.29,-5.83,93.71,0,0,0,0,1,0,0
0.06,-5.54,93.09,0,0,0,0,1,0,0
0.1,-5.36,93.01,0,0,0,0,1,0,0
-0.28,-5.59,94.53,0,0,0,0,1,0,0
-0.67,-6.04,95.08,0,0,0,0,1,0,0
-0.4,-6.35,94.97,0,0,0,0,1,0,0
-0.16,-6.44,95.4,0,0,0,0,1,0,0
-0.1,-6.46,94.25,0,0,0,0,1,0,0
-0.19,-6.44,92.98,0,0,0,0,1,0,0
-0.16,-6.42,94.47,0,0,0,0,1,0,0
-0.26,-6.43,94.82,0,1,0,0,1,0,0
-0.52,-6.39,94.32,0,0,0,0,1,0,0
-0.95,-6.07,93.88,0,1,0,0,1,0,0
-1.47,-5.73,93.3,0,0,0,0,1,0,0
-1.22,-5.54,92.55,0,1,0,0,1,0,0
-1.13,-5.69,92.75,0,0,0,0,1,0,0
-0.49,-5.95,92.6,0,1,0,0,1,0,0
0.08,-6.18,92.59,0,1,0,0,1,0,0
0.11,-6.39,93.66,0,0,0,0,1,0,0
-0.17,-6.47,93.76,0,1,0,0,1,0,0
-0.37,-6.53,94.19,0,0,0,0,1,0,0
-0.67,-6.72,93.64,0,0,0,0,1,0,0
-0.59,-6.96,94.07,0,0,0,0,1,0,0
-0.33,-7.04,94.42,0,0,0,0,1,0,0
-0.3,-6.99,94.8,0,0,0,0,1,0,0
-0.57,-6.88,93.97,0,0,0,0,1,0,0
-0.49,-7.02,93.95,0,0,0,0,1,0,0
-0.51,-7.11,93.41,0,0,0,0,1,0,0
-0.64,-6.93,93.55,0,0,0,0,1,0,0
-1.12,-6.71,93.13,0,0,0,0,1,0,0
-0.79,-6.56,93.46,0,0,0,0,1,0,0
-0.31,-6.61,93.91,0,0,0,0,1,0,0
-0.0,-6.72,93.86,0,0,0,0,1,0,0
0.13,-6.87,93.56,0,0,0,0,1,0,0
0.02,-7.01,93.58,0,0,0,0,1,0,0
0.08,-7.03,92.89,0,0,0,0,1,0,0
0.0,-7.03,92.95,0,0,0,0,1,0,0
-0.27,-7.02,92.33,0,1,0,0,1,0,0
-0.09,-7.21,92.54,0,0,0,0,1,0,0
-0.13,-7.32,93.28,0,0,0,0,1,0,0
0.1,-7.31,92.76,0,0,0,0,1,0,0
0.1,-7.29,94.05,0,0,0,0,1,0,0
0.33,-7.31,94.26,0,0,0,0,1,0,0
0.43,-7.2,93.48,0,0,0,0,1,0,0
0.45,-7.14,92.99,0,0,0,0,1,0,0
0.59,-6.97,92.44,0,0,0,0,1,0,0
0.73,-6.94,92.15,0,0,0,0,1,0,0
0.83,-6.94,91.18,0,0,0,0,1,0,0
0.87,-7.06,89.65,0,0,0,0,1,0,0
0.34,-7.23,87.92,0,1,0,0,1,0,0
-0.29,-7.6,86.46,0,1,0,0,1,0,0
-1.05,-7.95,85.56,0,1,0,0,1,0,0
-1.49,-7.92,83.78,0,1,0,0,1,0,0
-1.32,-7.75,81.94,0,1,0,0,1,0,0
-0.62,-7.56,80.67,0,1,0,0,1,0,0
-0.01,-7.38,79.41,0,1,0,0,1,0,0
0.37,-7.22,79.07,0,1,0,0,1,0,0
0.37,-7.17,77.96,0,1,0,0,1,0,0
-0.52,-7.53,77.54,0,1,0,0,1,0,0
-0.45,-7.48,77.95,0,1,0,0,1,0,0
-0.3,-7.38,79.01,0,1,0,0,1,0,0
0.49,-7.39,81.03,0,1,0,0,1,0,0
1.67,-7.62,82.58,0,1,0,0,1,0,0
2.87,-7.74,84.79,0,1,0,0,1,0,0
3.84,-7.88,87.06,0,1,0,0,1,0,0
4.21,-8.06,88.99,0,1,0,0,1,0,0
4.11,-8.31,89.69,0,1,0,0,1,0,0
3.12,-8.58,90.88,0,1,0,0,1,0,0
2.3,-8.76,89.85,0,0,0,0,1,0,0
2.04,-8.81,88.67,0,1,0,0,1,0,0
2.2,-8.68,89.45,0,1,0,0,1,0,0
2.18,-8.6,90.9,0,1,0,0,1,0,0
1.74,-8.59,91.55,0,1,0,0,1,0,0
1.07,-8.76,91.01,0,1,0,0,1,0,0
0.55,-8.99,91.33,0,1,0,0,1,0,0
0.74,-9.17,91.06,0,1,0,0,1,0,0
0.84,-9.26,91.61,0,1,0,0,1,0,0
0.61,-9.38,90.91,0,1,0,0,1,0,0
0.69,-9.67,90.55,0,1,0,0,1,0,0
1.53,-9.9,91.49,0,1,0,0,1,0,0
2.27,-10.08,91.26,0,1,0,0,1,0,0
2.44,-10.24,91.56,0,1,0,0,1,0,0
2.35,-10.27,91.38,0,1,0,0,1,0,0
2.08,-10.12,91.11,0,1,0,0,1,0,0
1.77,-9.84,89.94,0,1,0,0,1,0,0
1.51,-9.58,90.67,0,1,0,0,1,0,0
1.53,-9.48,90.23,0,1,0,0,1,0,0
1.78,-9.51,90.54,0,1,0,0,1,0,0
1.91,-9.47,89.74,0,1,0,0,1,0,0
1.72,-9.38,88.98,0,1,0,0,1,0,0
2.54,-9.76,89.19,0,1,0,0,1,0,0
2.09,-10.42,89.78,0,1,0,0,1,0,0
0.33,-10.93,88.28,0,1,0,0,1,0,0
-1.96,-10.48,86.59,0,1,0,0,1,0,0
-2.67,-9.65,84.07,0,1,0,0,1,0,0
-1.9,-9.13,85.14,0,0,0,0,1,0,0
-1.2,-9.35,83.37,0,1,0,0,1,0,0
-0.43,-9.64,82.2,0,1,0,0,1,0,0
-0.83,-10.02,80.98,0,1,0,0,1,0,0
0.63,-7.46,77.28,0,1,0,0,1,0,0
-0.49,-6.92,77.04,0,1,0,0,1,0,0
-1.07,-6.74,76.74,0,1,0,0,1,0,0
-0.1,-6.63,77.9,0,1,0,0,1,0,0
1.27,-6.34,78.88,0,1,0,0,1,0,0
1.7,-6.38,78.77,0,1,0,0,1,0,0
1.39,-6.66,78.92,0,1,0,0,1,0,0
1.62,-6.87,78.84,0,1,0,0,1,0,0
1.63,-6.94,79.1,0,1,0,0,1,0,0
1.23,-7.07,79.73,0,1,0,0,1,0,0
1.07,-7.22,79.53,0,1,0,0,1,0,0
0.94,-7.37,80.23,0,1,0,0,1,0,0
0.69,-7.68,80.38,0,1,0,0,1,0,0
0.51,-7.97,80.18,0,1,0,0,1,0,0
0.94,-8.11,79.97,0,1,0,0,1,0,0
1.35,-8.09,79.46,0,1,0,0,1,0,0
1.55,-8.01,79.78,0,1,0,0,1,0,0
1.63,-7.93,80.1,0,1,0,0,1,0,0
1.6,-7.88,80.38,0,1,0,0,1,0,0
1.78,-7.92,80.07,0,1,0,0,1,0,0
1.85,-8.1,80.94,0,0,0,0,1,0,0
1.9,-8.24,81.09,0,1,0,0,1,0,0
1.91,-8.34,80.21,0,1,0,0,1,0,0
1.74,-8.45,80.43,0,1,0,0,1,0,0
1.51,-8.47,80.51,0,0,0,0,1,0,0
1.52,-8.4,80.45,0,1,0,0,1,0,0
1.42,-8.35,80.66,0,1,0,0,1,0,0
1.22,-8.36,80.17,0,1,0,0,1,0,0
1.36,-8.35,79.93,0,1,0,0,1,0,0
1.45,-8.29,79.77,0,1,0,0,1,0,0
1.39,-8.16,79.62,0,1,0,0,1,0,0
1.24,-8.07,78.9,0,0,0,0,1,0,0
1.28,-8.0,78.28,0,1,0,0,1,0,0
1.68,-8.78,80.18,0,0,0,0,1,0,0
1.64,-7.27,81.33,0,0,0,0,1,0,0
1.84,-4.56,81.8,0,0,0,0,1,0,0
1.71,-1.8,80.0,0,0,0,0,1,0,0
2.0,0.25,78.91,0,0,0,0,1,0,0
3.24,2.4,79.02,0,0,0,0,1,0,0
3.02,3.86,77.88,0,0,0,0,1,0,0
2.46,4.51,77.86,0,0,0,0,1,0,0
1.86,4.22,77.65,0,1,0,0,1,0,0
1.89,3.2,77.16,0,1,0,0,1,0,0
1.97,2.42,77.96,0,0,0,0,1,0,0
2.04,1.98,78.76,0,0,0,0,1,0,0
1.95,1.68,79.77,0,0,0,0,1,0,0
1.33,2.03,80.0,0,0,0,0,1,0,0
0.19,1.51,78.73,0,0,0,0,1,0,0
-0.16,0.79,78.23,0,0,0,0,1,0,0
0.17,-1.03,77.78,0,1,0,0,1,0,0
0.61,-2.24,79.07,0,0,0,0,1,0,0
0.27,-3.02,78.81,0,1,0,0,1,0,0
-0.4,-3.25,77.92,0,0,0,0,1,0,0
-0.87,-3.47,76.74,0,1,0,0,1,0,0
-1.04,-3.76,76.67,0,1,0,0,1,0,0
-0.8,-3.99,76.61,0,1,0,0,1,0,0
-0.82,-4.28,76.52,0,1,0,0,1,0,0
-0.95,-4.66,77.0,0,1,0,0,1,0,0
-1.01,-4.85,76.64,0,1,0,0,1,0,0
-1.61,-5.06,76.39,0,1,0,0,1,0,0
-1.86,-5.39,76.29,0,1,0,0,1,0,0
-1.94,-5.54,76.68,0,1,0,0,1,0,0
-1.83,-5.59,76.13,0,1,0,0,1,0,0
-1.92,-5.69,76.12,0,0,0,0,1,0,0
-1.85,-3.55,75.78,0,0,0,0,1,0,0
-1.98,-3.84,76.15,0,1,0,0,1,0,0
-1.95,-3.92,76.63,0,0,0,0,1,0,0
-2.02,-3.99,77.73,0,0,0,0,1,0,0
-2.02,-4.12,76.77,0,0,0,0,1,0,0
-2.08,-4.23,76.29,0,0,0,0,1,0,0
-2.12,-4.3,76.64,0,0,0,0,1,0,0
-1.99,-4.38,76.86,0,0,0,0,1,0,0
-1.98,-4.45,76.87,0,1,0,0,1,0,0
-2.26,-4.47,76.6,0,1,0,0,1,0,0
-2.22,-4.61,75.77,0,0,0,0,1,0,0
-2.33,-4.77,77.0,0,0,0,0,1,0,0
-2.0,-4.87,78.15,0,0,0,0,1,0,0
-1.82,-4.59,78.23,0,1,0,0,1,0,0
-1.79,-4.24,78.34,0,0,0,0,1,0,0
-2.46,-5.16,76.91,0,1,0,0,1,0,0
-2.36,-7.71,77.51,0,0,0,0,1,0,0
-2.25,-6.97,76.7,0,0,0,0,1,0,0
-2.28,-6.5,77.36,0,0,0,0,1,0,0
-2.64,-6.48,76.66,0,0,0,0,1,0,0
-3.45,-7.79,78.54,0,0,0,0,1,0,0
-2.66,-4.49,79.5,0,0,0,0,1,0,0
-1.39,-0.04,80.64,0,1,0,0,1,0,0
-0.64,3.84,78.61,0,0,0,0,1,0,0
0.23,6.41,78.33,0,1,0,0,1,0,0
0.49,8.04,78.07,0,1,0,0,1,0,0
-0.19,8.71,78.36,0,1,0,0,1,0,0
-0.34,8.08,78.75,0,0,0,0,1,0,0
-0.37,7.78,78.65,0,0,0,0,1,0,0
-0.61,8.16,77.81,0,0,0,0,1,0,0
-0.38,8.35,78.06,0,1,0,0,1,0,0
-0.12,8.34,78.56,0,0,0,0,1,0,0
-0.05,8.34,78.39,0,0,0,0,1,0,0
0.04,8.61,78.58,0,1,0,0,1,0,0
-0.17,8.6,78.97,0,0,0,0,1,0,0
-0.82,8.26,77.7,0,0,0,0,1,0,0
-0.52,8.08,77.81,0,0,0,0,1,0,0
-0.46,7.97,78.49,0,0,0,0,1,0,0
-0.23,7.91,78.82,0,0,0,0,1,0,0
-0.22,8.06,78.47,0,0,0,0,1,0,0
-0.18,8.42,78.71,0,0,0,0,1,0,0
-0.29,8.55,77.79,0,0,0,0,1,0,0
-0.59,8.37,77.75,0,0,0,0,1,0,0
-0.5,8.09,78.45,0,0,0,0,1,0,0
-0.4,7.83,78.23,0,0,0,0,1,0,0
-0.36,7.76,79.47,0,0,0,0,1,0,0
-0.27,7.76,79.8,0,0,0,0,1,0,0
-0.36,7.82,79.09,0,0,0,0,1,0,0
-0.62,7.77,78.74,0,0,0,0,1,0,0
-0.73,7.69,78.81,0,0,0,0,1,0,0
-0.71,7.66,77.9,0,0,0,0,1,0,0
-0.65,7.59,78.65,0,0,0,0,1,0,0
-0.75,7.58,78.66,0,0,0,0,1,0,0
-0.62,7.55,78.65,0,0,0,0,1,0,0
-0.77,7.5,77.9,0,0,0,0,1,0,0
-0.63,7.32,76.91,0,0,0,0,1,0,0
-0.85,7.27,77.48,0,0,0,0,1,0,0
-1.16,7.35,77.29,0,0,0,0,1,0,0
-0.98,7.42,77.55,0,0,0,0,1,0,0
-0.61,7.26,77.69,0,0,0,0,1,0,0
0.03,6.65,79.3,0,0,0,0,1,0,0
0.06,6.85,80.77,0,0,0,0,1,0,0
-0.79,6.56,79.06,0,0,0,0,1,0,0
-2.1,5.54,77.6,0,0,0,0,1,0,0
-1.56,-0.23,76.56,0,0,0,0,1,0,0
-1.46,-2.75,76.77,0,0,0,0,1,0,0
-2.02,-4.7,77.17,0,0,0,0,1,0,0
-3.19,-5.43,77.26,0,0,0,0,1,0,0
-2.96,-5.48,76.29,0,1,0,0,1,0,0
-2.98,-5.62,76.51,0,0,0,0,1,0,0
-3.17,-5.9,76.45,0,1,0,0,1,0,0
-2.93,-6.8,77.03,0,0,0,0,1,0,0
-1.98,-7.2,77.68,0,0,0,0,1,0,0
-1.59,-5.8,77.33,0,0,0,0,1,0,0
-1.89,-6.13,77.07,0,1,0,0,1,0,0
-1.65,-6.48,77.06,0,0,0,0,1,0,0
-1.19,-7.02,76.99,0,1,0,0,1,0,0
-0.69,-8.14,78.64,0,0,0,0,1,0,0
-1.16,-7.35,76.9,0,0,0,0,1,0,0
-1.08,-6.72,76.88,0,0,0,0,1,0,0
-0.94,-6.33,77.26,0,0,0,0,1,0,0
-0.94,-6.31,77.05,0,1,0,0,1,0,0
-1.14,-6.59,76.68,0,1,0,0,1,0,0
-1.09,-6.95,77.14,0,0,0,0,1,0,0
-0.04,-7.7,77.61,0,0,0,0,1,0,0
-0.38,-7.2,77.64,0,0,0,0,1,0,0
-0.59,-7.16,78.6,0,0,0,0,1,0,0
-1.6,-7.01,77.78,0,0,0,0,1,0,0
-2.25,-6.79,77.31,0,0,0,0,1,0,0
-2.46,-6.77,77.09,0,0,0,0,1,0,0
-0.81,-7.28,77.32,0,0,0,0,1,0,0
-0.63,-7.32,77.45,0,0,0,0,1,0,0
-0.66,-7.34,76.95,0,0,0,0,1,0,0
-0.99,-7.59,77.42,0,0,0,0,1,0,0
-0.92,-7.69,77.3,0,0,0,0,1,0,0
-1.02,-7.91,77.36,0,0,0,0,1,0,0
-0.61,-8.12,77.63,0,0,0,0,1,0,0
-0.62,-7.8,78.15,0,0,0,0,1,0,0
-0.91,-7.35,77.77,0,0,0,0,1,0,0
-1.63,-6.93,76.82,0,0,0,0,1,0,0
-0.34,-7.21,77.19,0,0,0,0,1,0,0
-0.48,-7.94,77.9,0,0,0,0,1,0,0
-0.31,-6.9,78.62,0,0,0,0,1,0,0
0.04,-5.99,78.71,0,0,0,0,1,0,0
0.18,-5.4,78.32,0,0,0,0,1,0,0
-0.28,-5.14,77.74,0,0,0,0,1,0,0
0.05,-4.83,78.13,0,0,0,0,1,0,0
-0.01,-4.62,78.83,0,0,0,0,1,0,0
-0.04,-4.36,78.85,0,0,0,0,1,0,0
-0.1,-4.28,78.67,0,1,0,0,1,0,0
-0.18,-4.25,79.21,0,1,0,0,1,0,0
-0.36,-4.13,79.0,0,0,0,0,1,0,0
-0.2,-4.04,78.82,0,1,0,0,1,0,0
-0.15,-4.08,78.0,0,0,0,0,1,0,0
-0.09,-4.2,77.99,0,0,0,0,1,0,0
0.01,-4.18,77.58,0,0,0,0,1,0,0
0.26,-4.09,78.78,0,0,0,0,1,0,0
0.3,-4.24,79.04,0,0,0,0,1,0,0
-0.11,-4.67,78.02,0,0,0,0,1,0,0
-0.44,-5.06,77.79,0,1,0,0,1,0,0
-0.43,-5.17,77.17,0,0,0,0,1,0,0
-0.32,-5.2,77.1,0,1,0,0,1,0,0
-0.33,-5.17,77.2,0,1,0,0,1,0,0
-0.07,-5.05,78.09,0,0,0,0,1,0,0
0.07,-4.91,78.08,0,0,0,0,1,0,0
-0.25,-4.84,78.34,0,0,0,0,1,0,0
-0.21,-5.0,78.89,0,1,0,0,1,0,0
-0.3,-5.23,77.81,0,0,0,0,1,0,0
-0.15,-5.34,77.47,0,1,0,0,1,0,0
-0.23,-5.26,78.23,0,1,0,0,1,0,0
-0.43,-5.1,78.04,0,0,0,0,1,0,0
-0.63,-5.01,78.1,0,1,0,0,1,0,0
-0.58,-4.95,77.65,0,0,0,0,1,0,0
-0.61,-5.13,77.59,0,0,0,0,1,0,0
-0.37,-5.24,79.0,0,0,0,0,1,0,0
-0.07,-5.31,79.92,0,0,0,0,1,0,0
0.28,-5.4,80.55,0,0,0,0,1,0,0
0.09,-5.64,81.26,0,1,0,0,1,0,0
-0.62,-5.97,81.42,0,0,0,0,1,0,0
-1.25,-6.2,80.38,0,0,0,0,1,0,0
-1.32,-6.11,79.94,0,1,0,0,1,0,0
-1.06,-5.73,79.98,0,0,0,0,1,0,0
-0.52,-5.43,81.38,0,1,0,0,1,0,0
0.22,-4.98,84.96,0,0,0,0,1,0,0
0.11,-4.85,87.82,0,1,0,0,1,0,0
0.1,-5.38,87.98,0,1,0,0,1,0,0
0.69,-5.92,90.43,0,1,0,0,1,0,0
-0.0,-6.75,91.62,0,1,0,0,1,0,0
-1.62,-6.72,91.92,0,1,0,0,1,0,0
-1.86,-5.7,92.87,0,1,0,0,1,0,0
-1.54,-5.68,94.14,0,1,0,0,1,0,0
-0.66,-6.29,96.52,0,1,0,0,1,0,0
-0.54,-7.41,98.44,0,1,0,0,1,0,0
-1.62,-8.06,99.08,0,1,0,0,1,0,0
-4.41,-8.22,99.55,0,1,0,0,1,0,0
-7.4,-7.76,98.15,0,1,0,0,1,0,0
-8.33,-7.49,97.36,0,1,0,0,1,0,0
-6.93,-7.92,98.32,0,1,0,0,1,0,0
-4.35,-8.01,99.67,0,1,0,0,1,0,0
-2.53,-7.75,101.06,0,1,0,0,1,0,0
-1.81,-7.82,101.44,0,1,0,0,1,0,0
-3.45,-8.45,101.09,0,1,0,0,1,0,0
-3.24,-9.23,97.77,0,1,0,0,1,0,0
-3.06,-10.16,94.79,0,1,0,0,1,0,0
-2.53,-10.88,91.09,0,1,0,0,1,0,0
-1.27,-11.38,87.59,0,1,0,0,1,0,0
-0.34,-11.44,83.8,0,1,0,0,1,0,0
-2.32,-10.12,81.08,0,1,0,0,1,0,0
-3.27,-9.85,83.92,0,1,0,0,1,0,0
-3.45,-10.19,88.66,0,1,0,0,1,0,0
-3.18,-11.44,94.54,0,1,0,0,1,0,0
-10.58,-6.92,102.32,0,1,0,0,1,0,0
-11.43,-9.17,95.48,0,1,0,0,1,0,0
-11.51,-11.1,88.07,0,1,0,0,1,0,0
-9.89,-12.04,82.04,0,1,0,0,1,0,0
5.67,-9.64,9.15,0,1,0,0,0,0,1
5.32,-8.83,6.71,0,1,0,0,0,0,1
4.54,-8.93,5.26,0,1,0,0,0,0,1
5.57,-9.1,4.01,0,1,0,0,0,0,1
5.61,-9.38,2.43,0,1,0,0,0,0,1
3.86,-9.73,0.17,0,1,0,0,0,0,1
1.03,-10.13,-1.62,0,1,0,0,0,0,1
1.23,-10.3,-2.19,0,1,0,0,0,0,1
0.88,-10.91,-2.83,0,1,0,0,0,0,1
0.37,-11.79,-4.52,0,1,0,0,0,0,1
0.83,-12.38,-4.86,0,1,0,0,0,0,1
0.43,-12.51,-4.72,0,1,0,0,0,0,1
1.05,-12.04,-4.36,0,1,0,0,0,0,1
1.21,-11.24,-3.06,0,1,0,0,0,0,1
-0.34,-10.71,-3.13,0,1,0,0,0,0,1
-0.48,-10.78,-3.25,0,1,0,0,0,0,1
1.48,-10.93,-3.1,0,1,0,0,0,0,1
2.48,-10.95,-2.59,0,1,0,0,0,0,1
2.8,-10.85,-2.04,0,1,0,0,0,0,1
3.0,-10.84,-2.26,0,1,0,0,0,0,1
2.91,-11.07,-2.31,0,1,0,0,0,0,1
2.18,-10.98,-2.77,0,1,0,0,0,0,1
1.95,-10.35,-3.48,0,1,0,0,0,0,1
1.98,-9.75,-3.69,0,1,0,0,0,0,1
2.63,-9.38,-3.25,0,1,0,0,0,0,1
3.54,-8.8,-2.59,0,1,0,0,0,0,1
3.31,-8.46,-3.14,0,1,0,0,0,0,1
1.86,-8.61,-3.61,0,1,0,0,0,0,1
0.58,-8.8,-3.91,0,1,0,0,0,0,1
0.18,-8.94,-3.89,0,1,0,0,0,0,1
0.27,-9.09,-4.12,0,1,1,0,0,0,0
0.8,-9.22,-3.58,0,1,1,0,0,0,0
1.18,-9.26,-3.73,0,1,1,0,0,0,0
0.91,-9.46,-3.65,0,1,1,0,0,0,0
0.66,-9.68,-3.3,0,1,1,0,0,0,0
0.67,-10.0,-3.08,0,1,1,0,0,0,0
0.81,-10.01,-3.45,0,1,1,0,0,0,0
1.03,-9.77,-2.16,0,0,1,0,0,0,0
0.62,-9.38,-1.24,0,0,1,0,0,0,0
0.03,-9.22,-1.19,0,1,1,0,0,0,0
0.15,-9.28,-2.53,0,0,1,0,0,0,0
0.33,-9.19,-2.91,0,0,1,0,0,0,0
0.85,-9.02,-2.21,0,0,1,0,0,0,0
1.18,-9.17,-2.4,0,0,1,0,0,0,0
1.37,-9.65,-2.07,0,0,1,0,0,0,0
1.49,-10.12,-1.83,0,0,1,0,0,0,0
1.24,-10.54,-2.02,0,0,1,0,0,0,0
1.17,-10.74,-2.47,0,0,1,0,0,0,0
1.28,-10.66,-2.51,0,0,1,0,0,0,0
1.08,-10.39,-2.43,0,1,1,0,0,0,0
0.83,-9.93,-0.72,0,0,1,0,0,0,0
0.3,-9.49,-0.16,0,1,1,0,0,0,0
-0.11,-9.28,-2.62,0,0,1,0,0,0,0
-0.32,-9.37,-2.25,0,0,1,0,0,0,0
-0.27,-9.6,-2.96,0,0,1,0,0,0,0
-0.09,-9.9,-2.42,0,0,1,0,0,0,0
0.3,-10.25,-2.05,0,1,1,0,0,0,0
1.73,-10.5,-1.05,0,0,1,0,0,0,0
2.38,-10.2,-0.24,0,0,1,0,0,0,0
0.98,-10.23,0.63,0,0,1,0,0,0,0
-1.47,-10.3,-1.18,0,0,1,0,0,0,0
-3.61,-10.15,-2.33,0,1,1,0,0,0,0
-4.81,-10.15,-2.75,0,0,1,0,0,0,0
-4.6,-10.22,-1.38,0,0,1,0,0,0,0
-5.05,-9.47,-1.11,0,0,1,0,0,0,0
-4.47,-8.49,-1.87,0,0,1,0,0,0,0
-5.78,-9.57,-3.83,0,1,1,0,0,0,0
-4.58,-12.01,-3.43,0,0,1,0,0,0,0
-3.07,-13.6,-4.48,0,1,1,0,0,0,0
-1.46,-13.74,-1.53,0,0,1,0,0,0,0
-1.07,-13.45,-0.38,0,0,1,0,0,0,0
-2.24,-13.68,-0.45,0,0,1,0,0,0,0
