roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
1.03,-0.05,87.42,0,0,0,0,1,0,0
1.09,-0.19,87.27,0,0,0,0,1,0,0
1.06,-0.23,87.15,0,0,0,0,1,0,0
1.03,-0.19,87.68,0,0,0,0,1,0,0
1.05,-0.02,87.39,0,0,0,0,1,0,0
1.07,0.02,86.31,0,0,0,0,1,0,0
0.91,-0.03,87.58,0,0,0,0,1,0,0
1.47,-0.07,88.07,0,0,0,0,1,0,0
1.48,0.04,89.17,0,0,0,0,1,0,0
0.35,-0.03,87.38,0,0,0,0,1,0,0
0.57,-0.17,86.37,0,0,0,0,1,0,0
1.65,-0.14,86.95,0,0,0,0,1,0,0
1.25,-0.11,88.86,0,0,0,0,1,0,0
0.94,-0.08,86.98,0,0,0,0,1,0,0
1.69,-0.08,86.44,0,1,0,0,1,0,0
2.22,-0.09,88.11,0,0,0,0,1,0,0
1.23,-0.21,87.27,0,0,0,0,1,0,0
0.2,-0.36,86.17,0,0,0,0,1,0,0
0.54,-0.45,86.01,0,0,0,0,1,0,0
1.23,-0.29,86.98,0,0,0,0,1,0,0
1.22,-0.1,87.68,0,0,0,0,1,0,0
0.92,0.01,86.31,0,0,0,0,1,0,0
1.24,0.14,85.93,0,0,0,0,1,0,0
0.92,0.15,86.17,0,0,0,0,1,0,0
0.3,-0.02,85.69,0,1,0,0,1,0,0
0.65,-0.25,85.52,0,0,0,0,1,0,0
1.55,-0.34,87.86,0,0,0,0,1,0,0
1.35,-0.52,88.68,0,0,0,0,1,0,0
1.19,-0.52,85.95,0,0,0,0,1,0,0
1.58,-0.3,85.46,0,1,0,0,1,0,0
1.02,-0.27,88.03,0,0,0,0,1,0,0
0.65,-0.42,86.34,0,0,0,0,1,0,0
1.03,-0.44,85.34,0,0,0,0,1,0,0
0.83,-0.41,85.84,0,0,0,0,1,0,0
0.72,-0.24,86.18,0,0,0,0,1,0,0
0.48,-0.09,86.81,0,0,0,0,1,0,0
0.36,-0.03,86.55,0,0,0,0,1,0,0
1.14,0.09,87.04,0,0,0,0,1,0,0
1.15,0.03,87.34,0,0,0,0,1,0,0
1.05,-0.1,87.37,0,0,0,0,1,0,0
1.28,-0.18,85.84,0,0,0,0,1,0,0
1.17,-0.28,87.34,0,0,0,0,1,0,0
0.77,-0.36,86.19,0,0,0,0,1,0,0
1.05,-0.38,87.49,0,0,0,0,1,0,0
1.22,-0.15,87.1,0,0,0,0,1,0,0
0.65,-0.08,86.62,0,0,0,0,1,0,0
0.87,-0.2,86.48,0,0,0,0,1,0,0
0.74,-0.42,85.99,0,0,0,0,1,0,0
0.1,-0.85,84.61,0,0,0,0,1,0,0
0.25,-0.93,83.1,0,0,0,0,1,0,0
0.63,-0.81,84.11,0,0,0,0,1,0,0
-0.36,0.01,83.74,0,1,0,0,1,0,0
-1.01,0.66,82.46,0,1,0,0,1,0,0
0.04,0.65,81.87,0,1,0,0,1,0,0
1.22,0.29,81.92,0,1,0,0,1,0,0
1.89,-0.51,80.96,0,1,0,0,1,0,0
2.86,-1.61,80.05,0,1,0,0,1,0,0
2.53,-2.08,78.47,0,1,0,0,1,0,0
1.32,-1.89,77.31,0,1,0,0,1,0,0
0.36,-1.24,75.45,0,1,0,0,1,0,0
2.21,0.8,75.05,0,1,0,0,1,0,0
0.09,-0.89,75.29,0,1,0,0,1,0,0
0.71,-0.75,75.57,0,1,0,0,1,0,0
0.93,-0.68,76.0,0,1,0,0,1,0,0
1.49,-0.6,76.85,0,1,0,0,1,0,0
2.44,-0.4,77.91,0,1,0,0,1,0,0
2.72,-0.24,78.67,0,1,0,0,1,0,0
2.11,-0.28,78.57,0,0,0,0,1,0,0
1.34,-0.47,78.71,0,0,0,0,1,0,0
1.32,-0.5,77.82,0,0,0,0,1,0,0
1.6,-0.41,77.5,0,1,0,0,1,0,0
1.78,-0.32,77.13,0,1,0,0,1,0,0
1.55,-0.27,77.57,0,1,0,0,1,0,0
1.11,-0.3,77.22,0,1,0,0,1,0,0
0.53,-0.45,77.12,0,1,0,0,1,0,0
0.16,-0.61,77.18,0,1,0,0,1,0,0
0.18,-0.78,77.35,0,1,0,0,1,0,0
0.31,-0.81,77.2,0,1,0,0,1,0,0
0.51,-0.83,76.89,0,1,0,0,1,0,0
0.68,-0.8,76.68,0,1,0,0,1,0,0
0.82,-0.72,76.08,0,1,0,0,1,0,0
0.85,-0.62,76.49,0,1,0,0,1,0,0
0.84,-0.53,76.66,0,1,0,0,1,0,0
0.73,-0.49,76.86,0,1,0,0,1,0,0
0.8,-0.44,76.28,0,1,0,0,1,0,0
0.64,-0.49,76.75,0,1,0,0,1,0,0
0.57,-0.58,76.66,0,1,0,0,1,0,0
0.91,-0.65,76.96,0,1,0,0,1,0,0
1.03,-0.62,77.23,0,1,0,0,1,0,0
0.72,-0.6,77.6,0,1,0,0,1,0,0
0.68,-0.45,77.11,0,1,0,0,1,0,0
0.87,-0.36,77.21,0,1,0,0,1,0,0
0.84,-0.32,77.08,0,1,0,0,1,0,0
0.92,-0.38,76.97,0,1,0,0,1,0,0
0.9,-0.42,77.07,0,1,0,0,1,0,0
0.91,-0.46,76.02,0,0,0,0,1,0,0
0.92,-0.44,76.0,0,0,0,0,1,0,0
0.85,-0.43,76.74,0,0,0,0,1,0,0
0.78,-0.48,77.21,0,0,0,0,1,0,0
0.94,-0.55,76.99,0,0,0,0,1,0,0
0.82,-0.49,76.68,0,0,0,0,1,0,0
0.68,-0.52,75.98,0,0,0,0,1,0,0
0.81,-0.62,76.6,0,0,0,0,1,0,0
1.11,-0.72,76.35,0,0,0,0,1,0,0
0.91,-0.66,77.13,0,0,0,0,1,0,0
0.83,-0.54,77.32,0,0,0,0,1,0,0
0.86,-0.34,76.63,0,0,0,0,1,0,0
0.92,-0.32,76.89,0,0,0,0,1,0,0
1.18,-0.31,77.68,0,0,0,0,1,0,0
1.15,-0.34,76.79,0,0,0,0,1,0,0
0.79,-0.41,76.02,0,0,0,0,1,0,0
0.65,-0.4,75.89,0,0,0,0,1,0,0
0.58,-0.38,76.44,0,0,0,0,1,0,0
0.69,-0.44,76.47,0,0,0,0,1,0,0
1.25,-0.52,78.62,0,0,0,0,1,0,0
1.52,-0.56,78.13,0,0,0,0,1,0,0
1.34,-0.6,77.29,0,0,0,0,1,0,0
1.04,-0.5,77.35,0,0,0,0,1,0,0
0.64,-0.5,77.4,0,0,0,0,1,0,0
0.44,-0.5,75.82,0,0,0,0,1,0,0
0.53,-0.48,75.78,0,0,0,0,1,0,0
0.97,-0.38,75.98,0,0,0,0,1,0,0
1.16,-0.15,75.55,0,1,0,0,1,0,0
1.56,0.62,75.35,0,0,0,0,1,0,0
6.48,9.26,10.93,0,1,0,0,0,0,1
4.51,7.95,7.57,0,1,0,0,0,0,1
4.07,6.68,4.03,0,1,0,0,0,0,1
4.08,5.16,1.95,0,1,0,0,0,0,1
4.73,3.63,0.64,0,1,0,0,0,0,1
6.1,2.98,-0.33,0,1,0,0,0,0,1
7.22,3.03,-1.3,0,1,0,0,0,0,1
7.37,3.38,-3.09,0,1,0,0,0,0,1
7.38,3.47,-6.54,0,1,0,0,0,0,1
6.67,2.86,-9.37,0,1,0,0,0,0,1
4.41,1.65,-12.14,0,1,0,0,0,0,1
1.81,-1.15,-30.37,0,1,0,0,0,0,1
2.69,-0.67,-30.94,0,1,0,0,0,0,1
2.06,-0.44,-32.19,0,1,0,0,0,0,1
3.5,-0.22,-33.2,0,1,0,0,0,0,1
4.19,-0.25,-34.51,0,1,0,0,0,0,1
4.62,-0.88,-34.43,0,1,0,0,0,0,1
5.24,-1.76,-34.78,0,1,0,0,0,0,1
7.44,-2.68,-35.3,0,1,0,0,0,0,1
8.97,-3.31,-34.64,0,1,0,0,0,0,1
8.98,-3.51,-33.87,0,1,0,0,0,0,1
7.88,-3.3,-33.51,0,1,0,0,0,0,1
5.94,-2.98,-33.16,0,1,0,0,0,0,1
4.23,-2.59,-33.54,0,1,0,0,0,0,1
3.37,-2.22,-33.94,0,1,0,0,0,0,1
2.77,-1.95,-34.34,0,1,0,0,0,0,1
2.26,-2.02,-35.45,0,1,0,0,0,0,1
1.75,-2.41,-36.02,0,1,0,0,0,0,1
1.58,-2.89,-37.13,0,1,0,0,0,0,1
1.71,-3.21,-38.12,0,1,0,0,0,0,1
2.16,-3.32,-38.77,0,1,0,0,0,0,1
2.3,-3.5,-39.7,0,1,0,0,0,0,1
2.41,-3.55,-39.8,0,1,0,0,0,0,1
2.49,-3.46,-40.1,0,1,0,0,0,0,1
2.65,-3.34,-40.8,0,1,0,0,0,0,1
2.94,-3.26,-40.81,0,1,0,0,0,0,1
3.47,-2.85,-41.35,0,1,0,0,0,0,1
3.89,-2.46,-41.05,0,1,0,0,0,0,1
2.83,-2.28,-41.15,0,1,0,0,0,0,1
2.3,-2.1,-41.77,0,1,0,0,0,0,1
3.23,-1.63,-42.08,0,1,0,0,0,0,1
3.53,-1.46,-42.05,0,1,0,0,0,0,1
3.1,-1.41,-42.36,0,1,0,1,0,0,0
2.0,-1.31,-42.82,0,1,0,1,0,0,0
2.17,-0.96,-43.68,0,1,0,1,0,0,0
2.3,-0.73,-43.91,0,1,0,1,0,0,0
2.7,-0.72,-44.53,0,1,0,1,0,0,0
3.93,-0.91,-44.34,0,1,0,1,0,0,0
3.75,-1.14,-43.86,0,1,0,1,0,0,0
3.31,-1.3,-43.35,0,1,0,1,0,0,0
2.68,-1.01,-43.93,0,1,0,1,0,0,0
2.23,-0.32,-44.22,0,1,0,1,0,0,0
2.3,0.5,-44.03,0,1,0,1,0,0,0
2.46,1.03,-44.38,0,1,0,1,0,0,0
2.2,0.9,-44.56,0,1,0,1,0,0,0
3.26,-0.18,-44.94,0,1,0,1,0,0,0
5.49,-1.75,-45.47,0,1,0,1,0,0,0
6.34,-2.71,-44.5,0,1,0,1,0,0,0
5.38,-2.87,-44.9,0,1,0,1,0,0,0
3.23,-2.47,-44.75,0,1,0,1,0,0,0
1.65,-1.75,-44.94,0,1,0,1,0,0,0
0.93,-1.05,-44.57,0,1,0,1,0,0,0
0.94,-0.6,-44.3,0,1,0,1,0,0,0
1.74,-0.59,-44.13,0,1,0,1,0,0,0
2.67,-0.93,-44.49,0,1,0,1,0,0,0
3.32,-1.47,-43.84,0,1,0,1,0,0,0
3.44,-1.95,-44.66,0,1,0,1,0,0,0
3.27,-2.25,-41.32,0,0,0,1,0,0,0
3.02,-2.36,-38.38,0,1,0,1,0,0,0
2.74,-2.34,-40.9,0,0,0,1,0,0,0
2.55,-2.15,-40.47,0,1,0,1,0,0,0
2.32,-2.0,-40.67,0,1,0,1,0,0,0
2.37,-1.77,-40.06,0,0,0,1,0,0,0
2.46,-1.67,-39.33,0,0,0,1,0,0,0
2.72,-1.72,-39.83,0,1,0,1,0,0,0
2.81,-1.8,-41.1,0,0,0,1,0,0,0
2.76,-1.84,-40.41,0,0,0,1,0,0,0
2.43,-1.75,-40.72,0,0,0,1,0,0,0
2.15,-1.64,-40.52,0,0,0,1,0,0,0
2.39,-1.59,-41.28,0,0,0,1,0,0,0
2.76,-1.51,-40.87,0,0,0,1,0,0,0
2.56,-1.58,-41.49,0,0,0,1,0,0,0
2.22,-1.56,-39.83,0,0,0,1,0,0,0
2.29,-1.33,-39.8,0,0,0,1,0,0,0
2.34,-1.02,-39.35,0,0,0,1,0,0,0
2.16,-0.8,-40.03,0,0,0,1,0,0,0
2.79,-0.57,-40.11,0,1,0,1,0,0,0
3.34,-0.39,-39.69,0,1,0,1,0,0,0
2.51,-0.49,-39.1,0,1,0,1,0,0,0
4.06,-1.29,-39.66,0,0,0,1,0,0,0
7.65,-1.34,-39.94,0,1,0,1,0,0,0
8.1,-1.11,-42.87,0,0,0,1,0,0,0
3.8,-1.41,-42.04,0,0,0,1,0,0,0
0.0,-1.38,-43.07,0,0,0,1,0,0,0
-2.16,-0.82,-44.89,0,1,0,1,0,0,0
-2.23,-0.28,-46.93,0,0,0,1,0,0,0
-0.64,-0.03,-48.65,0,1,0,1,0,0,0
2.81,-0.75,-53.29,0,1,0,1,0,0,0
4.61,-1.62,-56.37,0,1,0,1,0,0,0
2.68,-2.23,-59.53,0,1,0,1,0,0,0
8.88,0.2,14.44,0,1,0,0,0,0,1
9.43,-0.18,12.81,0,1,0,0,0,0,1
8.99,-0.36,11.3,0,1,0,0,0,0,1
7.87,-0.47,11.03,0,1,0,0,0,0,1
6.66,-0.57,11.15,0,1,0,0,0,0,1
6.45,-0.37,9.68,0,1,0,0,0,0,1
7.1,0.08,6.53,0,1,0,0,0,0,1
7.59,0.72,4.64,0,1,0,0,0,0,1
7.15,1.21,3.24,0,1,0,0,0,0,1
5.85,1.52,1.89,0,1,0,0,0,0,1
5.59,1.7,0.1,0,1,0,0,0,0,1
6.06,1.85,-2.38,0,1,0,0,0,0,1
7.46,1.96,-4.32,0,1,0,0,0,0,1
8.41,1.89,-5.37,0,1,0,0,0,0,1
9.12,1.88,-6.63,0,1,0,0,0,0,1
9.62,2.07,-7.94,0,1,0,0,0,0,1
9.65,2.02,-8.37,0,1,0,0,0,0,1
9.16,1.72,-8.89,0,1,0,0,0,0,1
9.3,1.14,-9.34,0,1,0,0,0,0,1
9.11,0.61,-10.91,0,1,0,0,0,0,1
9.13,0.24,-12.14,0,1,0,0,0,0,1
8.37,-0.03,-11.72,0,1,0,0,0,0,1
7.8,0.04,-13.7,0,1,0,0,0,0,1
3.97,0.57,-14.98,0,1,0,0,0,0,1
4.66,1.05,-13.38,0,1,0,0,0,0,1
5.65,1.53,-12.1,0,1,0,0,0,0,1
0.65,4.88,102.94,0,1,0,0,0,0,1
0.94,5.52,100.96,0,1,0,0,0,0,1
2.2,5.88,99.55,0,1,0,0,0,0,1
4.13,5.96,99.77,0,1,0,0,0,0,1
4.11,6.37,98.69,0,1,0,0,0,0,1
2.84,6.86,97.46,0,1,0,0,0,0,1
1.88,6.77,96.84,0,1,0,0,0,0,1
1.4,6.28,95.97,0,1,0,0,0,0,1
1.58,5.3,94.92,0,1,0,0,0,0,1
1.63,4.4,93.88,0,1,0,0,0,0,1
2.18,4.09,92.91,0,1,0,0,0,0,1
3.14,4.41,94.32,0,1,0,0,0,0,1
2.46,3.45,91.6,0,1,0,0,0,0,1
1.39,2.69,90.19,0,1,0,0,0,0,1
2.04,2.01,89.45,0,1,0,0,0,0,1
1.33,2.0,89.25,0,1,0,0,0,0,1
0.45,2.22,87.93,0,1,0,0,0,0,1
0.09,2.84,87.59,0,1,0,0,0,0,1
1.68,3.84,88.3,0,1,0,0,0,0,1
2.79,4.47,88.36,0,1,0,0,0,0,1
2.52,4.3,87.77,0,1,0,0,0,0,1
2.23,3.61,86.61,0,1,0,0,0,0,1
1.56,2.76,86.15,0,1,0,0,0,0,1
2.82,2.37,87.14,0,1,0,0,0,0,1
3.24,2.31,87.93,0,1,0,0,0,0,1
2.78,2.39,87.9,0,1,0,0,0,0,1
3.98,2.16,88.05,0,1,0,0,0,0,1
4.78,1.63,88.98,0,1,0,0,0,0,1
4.69,0.96,89.33,0,1,0,0,0,0,1
4.13,0.52,88.98,0,1,0,0,0,0,1
3.05,0.53,88.9,0,1,0,0,1,0,0
1.7,0.71,88.36,0,1,0,0,1,0,0
0.63,1.05,87.5,0,1,0,0,1,0,0
0.42,1.36,87.19,0,1,0,0,1,0,0
0.69,1.63,87.69,0,1,0,0,1,0,0
1.4,1.74,87.89,0,1,0,0,1,0,0
1.89,1.61,87.55,0,1,0,0,1,0,0
2.54,1.42,88.18,0,1,0,0,1,0,0
2.83,1.25,87.77,0,1,0,0,1,0,0
2.63,1.14,87.42,0,1,0,0,1,0,0
1.96,1.09,87.43,0,1,0,0,1,0,0
1.48,0.97,87.0,0,1,0,0,1,0,0
1.18,0.81,86.29,0,1,0,0,1,0,0
-0.1,0.84,84.79,0,1,0,0,1,0,0
1.4,0.97,85.72,0,1,0,0,1,0,0
1.85,1.22,85.82,0,1,0,0,1,0,0
2.19,1.75,86.48,0,1,0,0,1,0,0
3.26,2.18,86.41,0,1,0,0,1,0,0
2.99,2.27,81.36,0,0,0,0,1,0,0
3.65,2.32,81.54,0,0,0,0,1,0,0
4.31,2.34,82.59,0,0,0,0,1,0,0
3.65,2.26,81.79,0,0,0,0,1,0,0
2.53,2.36,81.01,0,0,0,0,1,0,0
1.93,2.5,79.97,0,0,0,0,1,0,0
0.87,2.53,79.11,0,0,0,0,1,0,0
0.62,2.4,80.22,0,0,0,0,1,0,0
3.04,2.59,82.36,0,0,0,0,1,0,0
3.69,2.84,82.95,0,0,0,0,1,0,0
3.07,2.81,84.89,0,0,0,0,1,0,0
1.52,2.41,84.78,0,1,0,0,1,0,0
1.49,2.86,86.16,0,1,0,0,1,0,0
5.63,4.39,89.7,0,1,0,0,1,0,0
7.66,6.87,91.52,0,1,0,0,1,0,0
7.64,9.17,93.17,0,1,0,0,1,0,0
5.02,10.96,93.59,0,1,0,0,1,0,0
3.05,12.18,93.51,0,1,0,0,1,0,0
1.54,12.65,92.47,0,1,0,0,1,0,0
0.7,12.91,93.14,0,1,0,0,1,0,0
1.03,13.01,93.84,0,1,0,0,1,0,0
0.97,13.19,95.6,0,1,0,0,1,0,0
-0.58,13.9,95.96,0,1,0,0,0,0,1
-1.62,15.5,95.94,0,1,0,0,0,0,1
-1.79,17.86,95.79,0,1,0,0,0,0,1
-0.86,20.84,96.28,0,1,0,0,0,0,1
-0.03,23.59,96.55,0,1,0,0,0,0,1
0.14,25.32,96.36,0,1,0,0,0,0,1
-0.29,25.25,97.02,0,1,0,0,0,0,1
-0.42,24.87,97.74,0,1,0,0,0,0,1
-0.43,24.75,98.33,0,1,0,0,0,0,1
-0.4,25.63,98.18,0,1,0,0,0,0,1
0.96,27.03,98.01,0,1,0,0,0,0,1
1.72,28.08,97.48,0,1,0,0,0,0,1
2.29,29.22,98.15,0,1,0,0,0,0,1
2.57,29.27,98.5,0,1,0,0,0,0,1
2.21,28.96,98.82,0,1,0,0,0,0,1
2.02,29.43,98.55,0,1,0,0,0,0,1
1.95,30.05,98.37,0,1,0,0,0,0,1
2.01,30.74,98.11,0,1,0,0,0,0,1
1.35,31.16,97.66,0,1,0,0,0,0,1
1.03,31.28,97.97,0,1,0,0,0,0,1
0.81,30.86,97.8,0,1,0,0,0,0,1
0.69,29.73,98.77,0,1,0,0,0,0,1
0.87,29.0,99.6,0,1,0,0,0,0,1
1.12,28.99,99.72,0,1,0,0,0,0,1
2.02,29.08,99.85,0,1,0,0,0,0,1
1.45,29.23,98.72,0,1,0,0,0,1,0
1.31,28.68,98.88,0,1,0,0,0,1,0
1.03,28.29,99.4,0,1,0,0,0,1,0
1.19,27.9,99.64,0,1,0,0,0,1,0
2.15,27.81,100.12,0,1,0,0,0,1,0
1.81,27.54,100.4,0,1,0,0,0,1,0
1.77,27.56,100.2,0,1,0,0,0,1,0
1.76,27.78,99.78,0,1,0,0,0,1,0
1.92,27.94,99.4,0,1,0,0,0,1,0
2.18,28.06,99.7,0,1,0,0,0,1,0
2.26,27.86,99.74,0,1,0,0,0,1,0
2.0,27.66,99.71,0,1,0,0,0,1,0
1.72,27.46,99.38,0,1,0,0,0,1,0
1.34,27.47,99.16,0,1,0,0,0,1,0
1.34,27.39,99.78,0,1,0,0,0,1,0
1.38,27.26,104.17,0,0,0,0,0,1,0
1.17,27.38,102.83,0,0,0,0,0,1,0
0.95,27.19,102.08,0,1,0,0,0,1,0
0.47,27.03,102.86,0,0,0,0,0,1,0
1.1,27.5,102.6,0,0,0,0,0,1,0
1.51,28.12,101.68,0,0,0,0,0,1,0
1.52,28.01,102.65,0,0,0,0,0,1,0
1.7,27.67,103.39,0,0,0,0,0,1,0
1.82,27.47,102.96,0,0,0,0,0,1,0
2.2,27.61,103.11,0,1,0,0,0,1,0
1.61,27.74,102.37,0,0,0,0,0,1,0
1.47,27.58,103.2,0,1,0,0,0,1,0
2.03,27.43,106.07,0,0,0,0,0,1,0
1.48,27.41,104.6,0,0,0,0,0,1,0
1.57,28.91,102.43,0,0,0,0,0,1,0
2.53,30.12,101.06,0,0,0,0,0,1,0
2.83,30.45,100.97,0,0,0,0,0,1,0
2.42,30.12,101.78,0,0,0,0,0,1,0
1.99,30.34,101.23,0,1,0,0,0,1,0
2.05,30.11,100.43,0,0,0,0,0,1,0
2.91,30.24,99.88,0,1,0,0,0,1,0
3.41,30.23,99.51,0,1,0,0,0,1,0
3.19,30.31,98.84,0,1,0,0,0,1,0
2.91,30.53,97.61,0,1,0,0,0,1,0
0.55,30.79,96.15,0,1,0,0,0,1,0
0.6,29.74,95.88,0,1,0,0,0,1,0
1.7,27.7,96.66,0,1,0,0,0,1,0
1.09,24.86,97.09,0,1,0,0,0,1,0
0.14,20.23,98.26,0,1,0,0,0,1,0
0.23,15.08,99.98,0,1,0,0,0,1,0
0.59,8.3,101.95,0,1,0,0,0,0,1
-0.87,1.76,103.46,0,0,0,0,0,0,1
-0.21,-1.08,102.94,0,0,0,0,0,0,1
0.12,-2.58,102.15,0,0,0,0,0,0,1
-1.32,-2.74,102.31,0,0,0,0,0,0,1
-2.58,-2.1,100.94,0,1,0,0,0,0,1
-2.48,-1.26,99.82,0,1,0,0,0,0,1
-0.33,-0.67,99.73,0,1,0,0,0,0,1
0.2,0.16,99.54,0,1,0,0,0,0,1
-1.01,0.98,97.86,0,1,0,0,0,0,1
-1.94,1.0,97.98,0,1,0,0,0,0,1
-2.13,0.75,97.67,0,1,0,0,0,0,1
-2.1,0.3,96.96,0,1,0,0,0,0,1
-1.89,-0.52,96.15,0,1,0,0,0,0,1
-2.15,-0.97,94.93,0,1,0,0,0,0,1
-2.0,-0.51,94.86,0,1,0,0,0,0,1
1.01,0.53,95.78,0,1,0,0,0,0,1
3.2,2.15,96.08,0,1,0,0,0,0,1
1.39,2.67,96.19,0,1,0,0,0,0,1
-1.74,2.28,94.02,0,1,0,0,0,0,1
-1.65,1.42,94.16,0,1,0,0,0,0,1
-1.24,0.75,94.48,0,1,0,0,0,0,1
-2.0,0.45,93.59,0,1,0,0,0,0,1
-2.65,0.44,89.92,0,0,0,0,0,0,1
-0.66,0.38,85.53,0,1,0,0,0,0,1
0.34,0.52,84.86,0,1,0,0,0,0,1
0.64,1.03,84.96,0,1,0,0,0,0,1
0.92,1.52,85.95,0,1,0,0,0,0,1
1.07,1.62,85.95,0,1,0,0,0,0,1
1.12,1.58,85.57,0,1,0,0,0,0,1
1.93,1.47,85.93,0,1,0,0,0,0,1
2.2,1.14,86.32,0,1,0,0,1,0,0
1.04,0.8,86.6,0,1,0,0,1,0,0
0.13,0.83,86.46,0,1,0,0,1,0,0
-0.59,1.18,85.8,0,1,0,0,1,0,0
-0.4,1.6,85.34,0,1,0,0,1,0,0
0.56,2.06,85.95,0,1,0,0,1,0,0
1.06,2.47,85.9,0,1,0,0,1,0,0
1.21,2.63,86.0,0,1,0,0,1,0,0
1.38,2.55,86.49,0,1,0,0,1,0,0
1.33,2.34,85.94,0,1,0,0,1,0,0
0.65,2.15,85.79,0,1,0,0,1,0,0
-0.1,2.11,85.45,0,1,0,0,1,0,0
0.01,1.94,85.29,0,1,0,0,1,0,0
0.05,1.8,86.0,0,1,0,0,1,0,0
0.42,1.68,85.3,0,1,0,0,1,0,0
0.25,1.65,88.29,0,0,0,0,1,0,0
0.07,1.63,87.13,0,1,0,0,1,0,0
0.04,1.58,87.17,0,1,0,0,1,0,0
-0.06,1.63,87.28,0,1,0,0,1,0,0
0.02,1.73,89.41,0,0,0,0,1,0,0
0.39,1.81,89.17,0,0,0,0,1,0,0
0.48,1.8,88.73,0,0,0,0,1,0,0
0.13,1.84,89.71,0,0,0,0,1,0,0
-0.12,1.91,88.73,0,0,0,0,1,0,0
0.13,1.85,88.35,0,0,0,0,1,0,0
0.37,1.69,89.82,0,0,0,0,1,0,0
0.84,1.57,89.0,0,0,0,0,1,0,0
0.67,1.58,89.28,0,0,0,0,1,0,0
0.4,1.72,90.03,0,0,0,0,1,0,0
0.15,1.93,89.26,0,0,0,0,1,0,0
0.02,2.09,89.26,0,0,0,0,1,0,0
0.13,2.12,89.84,0,0,0,0,1,0,0
0.39,1.97,89.78,0,0,0,0,1,0,0
0.05,1.91,91.52,0,0,0,0,1,0,0
-0.85,1.89,91.04,0,0,0,0,1,0,0
-1.65,2.07,91.08,0,1,0,0,1,0,0
-0.55,1.55,92.18,0,1,0,0,1,0,0
-0.52,0.91,93.05,0,1,0,0,1,0,0
-1.2,0.26,94.87,0,1,0,0,1,0,0
-1.25,0.83,94.98,0,1,0,0,1,0,0
-0.03,2.11,95.87,0,1,0,0,1,0,0
1.06,4.7,96.62,0,1,0,0,1,0,0
0.68,8.23,95.9,0,1,0,0,1,0,0
2.1,11.98,96.44,0,1,0,0,1,0,0
3.23,14.97,95.69,0,1,0,0,0,0,1
3.49,16.75,95.78,0,1,0,0,0,0,1
2.89,18.01,95.72,0,1,0,0,0,0,1
2.56,18.92,96.08,0,1,0,0,0,0,1
1.94,20.35,95.44,0,1,0,0,0,0,1
0.03,21.87,94.77,0,1,0,0,0,0,1
0.74,23.19,95.24,0,1,0,0,0,0,1
2.05,24.08,96.69,0,1,0,0,0,0,1
1.82,24.37,96.92,0,1,0,0,0,0,1
1.69,25.2,97.31,0,1,0,0,0,0,1
2.22,27.11,97.87,0,1,0,0,0,0,1
2.69,28.63,97.53,0,1,0,0,0,0,1
3.49,29.75,97.89,0,1,0,0,0,0,1
2.8,31.21,97.79,0,1,0,0,0,0,1
2.41,31.67,97.82,0,1,0,0,0,0,1
2.51,31.92,98.59,0,1,0,0,0,0,1
3.07,33.09,98.27,0,1,0,0,0,0,1
2.62,34.3,97.31,0,1,0,0,0,0,1
2.31,36.14,96.48,0,1,0,0,0,0,1
2.06,37.22,96.18,0,1,0,0,0,0,1
1.96,36.8,96.75,0,1,0,0,0,0,1
2.32,34.59,98.37,0,1,0,0,0,0,1
3.44,32.8,100.23,0,1,0,0,0,0,1
4.66,33.35,100.64,0,1,0,0,0,0,1
3.53,34.72,98.86,0,1,0,0,0,0,1
1.55,34.48,98.0,0,1,0,0,0,0,1
0.55,35.34,97.16,0,1,0,0,0,0,1
2.13,36.02,97.96,0,1,0,0,0,0,1
5.65,36.4,99.35,0,1,0,0,0,0,1
3.97,35.48,98.7,0,1,0,0,0,0,1
2.13,34.72,98.84,0,1,0,0,0,1,0
2.58,34.65,99.45,0,1,0,0,0,1,0
3.01,36.05,99.46,0,1,0,0,0,1,0
3.12,36.77,98.36,0,1,0,0,0,1,0
3.38,36.11,98.68,0,1,0,0,0,1,0
3.34,36.09,98.52,0,1,0,0,0,1,0
1.92,36.36,96.83,0,1,0,0,0,1,0
0.51,37.21,95.6,0,1,0,0,0,1,0
0.44,37.19,99.73,0,0,0,0,0,1,0
1.48,36.26,102.82,0,0,0,0,0,1,0
2.18,34.47,104.71,0,0,0,0,0,1,0
2.55,34.19,104.28,0,0,0,0,0,1,0
2.89,33.68,105.02,0,0,0,0,0,1,0
3.52,33.57,105.26,0,0,0,0,0,1,0
2.63,34.42,103.97,0,0,0,0,0,1,0
2.7,34.35,104.54,0,0,0,0,0,1,0
2.6,33.91,105.14,0,1,0,0,0,1,0
2.71,33.94,105.0,0,1,0,0,0,1,0
2.66,34.55,104.63,0,1,0,0,0,1,0
3.12,35.61,103.12,0,0,0,0,0,1,0
3.3,36.47,101.52,0,0,0,0,0,1,0
2.87,37.17,99.45,0,1,0,0,0,1,0
2.63,38.07,98.35,0,1,0,0,0,1,0
3.05,38.44,97.95,0,1,0,0,0,1,0
3.64,37.14,98.6,0,1,0,0,0,1,0
4.41,34.16,100.06,0,1,0,0,0,1,0
4.21,29.87,100.54,0,1,0,0,0,1,0
