roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
2.52,11.15,-8.84,0,0,0,0,0,0,1
2.22,11.24,-9.92,0,0,0,0,0,0,1
2.46,11.59,-8.72,0,0,0,0,0,0,1
2.23,11.66,-7.92,0,0,0,0,0,0,1
1.84,11.78,-7.56,0,1,0,0,0,0,1
1.66,11.81,-7.16,0,1,0,0,0,0,1
1.83,11.79,-7.27,0,0,0,0,0,0,1
2.0,11.9,-6.01,0,0,0,0,0,0,1
2.81,11.98,-6.35,0,0,0,0,0,0,1
3.03,12.31,-5.55,0,1,0,0,0,0,1
2.36,12.7,-4.5,0,1,0,0,0,0,1
2.1,13.06,-3.71,0,1,0,0,0,0,1
2.45,13.55,-2.84,0,1,0,0,0,0,1
2.82,13.81,-2.38,0,1,0,0,0,0,1
5.05,14.04,0.23,0,1,0,0,0,0,1
6.27,13.9,2.58,0,1,0,0,0,0,1
7.57,13.72,4.13,0,1,1,0,0,0,0
6.06,14.33,2.36,0,1,1,0,0,0,0
3.43,12.33,-0.53,0,1,1,0,0,0,0
0.57,11.46,-4.46,0,0,1,0,0,0,0
-1.96,10.55,-6.83,0,0,1,0,0,0,0
-1.75,9.6,-8.74,0,1,1,0,0,0,0
-2.0,9.38,-8.61,0,1,1,0,0,0,0
-2.27,9.65,-10.44,0,1,1,0,0,0,0
-0.62,12.94,-6.41,0,1,1,0,0,0,0
-0.21,12.96,-5.84,0,1,1,0,0,0,0
-0.35,13.12,-5.23,0,1,1,0,0,0,0
-0.59,13.23,-4.82,0,1,1,0,0,0,0
-0.65,13.4,-4.54,0,1,1,0,0,0,0
-0.82,13.62,-4.63,0,1,1,0,0,0,0
-1.17,13.63,-4.36,0,1,1,0,0,0,0
-1.23,13.51,-4.54,0,1,1,0,0,0,0
-1.48,13.16,-4.37,0,1,1,0,0,0,0
-1.13,12.81,-2.58,0,1,1,0,0,0,0
-0.02,12.69,-1.13,0,1,1,0,0,0,0
0.64,12.71,-0.4,0,1,1,0,0,0,0
0.51,13.15,-0.18,0,1,1,0,0,0,0
-0.64,13.07,-0.32,0,1,1,0,0,0,0
-2.15,12.85,-0.62,0,1,1,0,0,0,0
-2.33,12.45,-0.37,0,1,1,0,0,0,0
-0.45,12.15,0.25,0,1,1,0,0,0,0
0.75,12.0,1.97,0,1,1,0,0,0,0
1.02,12.12,2.63,0,1,1,0,0,0,0
-0.32,12.32,2.29,0,1,1,0,0,0,0
-1.7,12.93,1.79,0,1,1,0,0,0,0
-3.15,13.49,1.8,0,1,1,0,0,0,0
-4.46,14.05,0.55,0,1,1,0,0,0,0
-5.57,14.4,0.16,0,1,1,0,0,0,0
-5.38,14.35,0.03,0,1,1,0,0,0,0
-3.96,14.22,1.1,0,1,1,0,0,0,0
-3.04,13.94,1.4,0,1,1,0,0,0,0
-2.61,13.62,1.34,0,1,1,0,0,0,0
-2.07,13.35,1.57,0,1,1,0,0,0,0
-1.42,12.34,1.78,0,1,1,0,0,0,0
-2.27,11.51,1.96,0,1,1,0,0,0,0
-1.11,11.9,2.44,0,1,1,0,0,0,0
-1.22,12.89,2.32,0,1,1,0,0,0,0
-2.08,13.59,1.33,0,1,1,0,0,0,0
-2.84,13.43,1.72,0,1,1,0,0,0,0
-3.22,12.19,1.94,0,1,1,0,0,0,0
-2.66,11.04,2.18,0,1,1,0,0,0,0
-2.12,10.42,2.02,0,1,1,0,0,0,0
-1.86,10.14,2.21,0,1,1,0,0,0,0
-1.72,9.94,2.87,0,1,1,0,0,0,0
-1.46,10.03,2.71,0,1,1,0,0,0,0
-1.8,10.04,3.45,0,1,1,0,0,0,0
-2.43,10.33,1.05,0,0,1,0,0,0,0
-2.03,10.35,0.12,0,0,1,0,0,0,0
-2.29,10.39,0.56,0,1,1,0,0,0,0
-2.2,10.28,1.35,0,0,1,0,0,0,0
-1.62,9.93,3.6,0,1,1,0,0,0,0
-1.48,10.34,2.46,0,0,1,0,0,0,0
-2.77,9.91,0.22,0,0,1,0,0,0,0
-3.52,9.21,-0.14,0,0,1,0,0,0,0
-2.08,8.64,1.77,0,0,1,0,0,0,0
-0.47,8.56,3.38,0,0,1,0,0,0,0
-0.89,8.94,4.65,0,0,1,0,0,0,0
-2.31,9.91,4.81,0,1,1,0,0,0,0
-3.08,11.28,4.46,0,1,1,0,0,0,0
-3.39,12.4,4.24,0,1,1,0,0,0,0
-3.71,13.07,4.46,0,1,1,0,0,0,0
-4.21,13.62,5.07,0,1,1,0,0,0,0
-4.26,13.09,6.14,0,1,1,0,0,0,0
-2.84,12.2,6.71,0,1,1,0,0,0,0
-2.42,12.28,6.42,0,1,1,0,0,0,0
-3.04,13.22,5.24,0,1,1,0,0,0,0
-1.9,7.13,6.82,0,1,1,0,0,0,0
0.13,1.26,-4.88,0,0,1,0,0,0,0
-0.16,-11.69,-6.71,1,0,1,0,0,0,0
-0.24,-11.24,-6.77,1,0,1,0,0,0,0
-0.69,-11.92,-5.52,1,0,1,0,0,0,0
-1.24,-11.76,-5.46,1,1,1,0,0,0,0
-1.95,-10.74,-5.38,1,0,1,0,0,0,0
-2.04,-9.96,-4.68,1,0,1,0,0,0,0
-1.83,-9.53,-3.4,1,1,1,0,0,0,0
-0.71,-9.5,-1.35,1,1,1,0,0,0,0
0.48,-9.64,0.17,1,1,1,0,0,0,0
0.3,-9.56,0.58,1,1,1,0,0,0,0
0.49,-9.53,0.58,1,1,1,0,0,0,0
0.21,-9.33,-0.25,1,1,1,0,0,0,0
-0.36,-9.17,-2.14,1,1,1,0,0,0,0
-1.17,-10.0,-2.17,1,1,1,0,0,0,0
-1.88,-11.12,-4.91,1,1,1,0,0,0,0
-0.97,-11.46,-4.59,1,0,1,0,0,0,0
-1.4,-12.16,-5.64,1,1,1,0,0,0,0
-2.53,-12.68,-7.16,1,1,1,0,0,0,0
-6.66,12.72,-7.39,0,1,1,0,0,0,0
-6.91,12.06,-7.1,0,1,1,0,0,0,0
-5.46,12.15,-6.5,0,1,1,0,0,0,0
-3.41,12.66,-5.33,0,1,1,0,0,0,0
-2.5,13.06,-4.58,0,1,1,0,0,0,0
-1.85,13.51,-4.89,0,1,1,0,0,0,0
-2.16,14.15,-4.92,0,1,1,0,0,0,0
-1.71,14.47,-3.15,0,1,1,0,0,0,0
-3.48,14.3,3.75,0,1,1,0,0,0,0
-3.23,13.74,3.81,0,1,1,0,0,0,0
-2.91,13.4,4.12,0,1,1,0,0,0,0
-2.84,13.44,4.03,0,1,1,0,0,0,0
-2.69,13.47,4.0,0,0,1,0,0,0,0
-3.07,13.59,3.95,0,1,1,0,0,0,0
-3.1,13.94,4.69,0,0,1,0,0,0,0
-3.46,13.85,4.62,0,0,1,0,0,0,0
-2.82,13.65,4.6,0,1,1,0,0,0,0
-2.85,13.41,4.21,0,1,1,0,0,0,0
-2.73,13.3,4.07,0,1,1,0,0,0,0
-3.5,13.52,3.76,0,1,1,0,0,0,0
-4.41,14.24,3.44,0,1,1,0,0,0,0
-9.7,8.83,-4.17,0,1,1,0,0,0,0
-11.57,13.93,-3.01,1,0,1,0,0,0,0
-8.18,10.09,-0.92,1,0,1,0,0,0,0
-5.57,7.58,2.88,1,1,1,0,0,0,0
-8.02,9.14,-8.43,1,1,1,0,0,0,0
-6.81,13.67,-1.39,1,1,1,0,0,0,0
-8.36,13.33,1.29,1,1,1,0,0,0,0
-9.8,13.91,-1.99,1,1,1,0,0,0,0
-8.69,14.15,-1.74,1,1,1,0,0,0,0
-10.06,14.73,-2.78,1,1,1,0,0,0,0
-11.2,13.97,-4.38,1,1,1,0,0,0,0
-10.72,13.32,-4.15,1,1,1,0,0,0,0
-10.39,12.71,-3.9,1,1,1,0,0,0,0
-10.11,12.65,-2.91,1,0,1,0,0,0,0
-9.66,13.36,-2.69,1,1,1,0,0,0,0
-10.83,13.86,-3.0,1,1,1,0,0,0,0
-10.49,14.2,-2.36,1,1,1,0,0,0,0
-9.57,14.69,-1.64,1,1,1,0,0,0,0
-1.78,13.35,4.33,0,1,1,0,0,0,0
-2.79,13.86,4.29,0,1,1,0,0,0,0
-3.06,14.28,2.76,0,0,1,0,0,0,0
-2.65,13.78,3.68,0,0,1,0,0,0,0
-2.28,13.6,4.31,0,1,1,0,0,0,0
-1.8,13.41,4.18,0,1,1,0,0,0,0
-1.75,13.39,4.57,0,1,1,0,0,0,0
-1.92,13.44,4.4,0,1,1,0,0,0,0
-2.28,13.68,4.28,0,1,1,0,0,0,0
-2.67,13.99,4.31,0,1,1,0,0,0,0
-2.45,14.38,3.64,0,0,1,0,0,0,0
-2.2,14.15,3.81,0,1,1,0,0,0,0
-2.09,14.05,4.97,0,0,1,0,0,0,0
-2.17,14.05,4.87,0,0,1,0,0,0,0
-2.24,13.96,4.58,0,0,1,0,0,0,0
-2.11,13.76,4.85,0,1,1,0,0,0,0
-2.16,13.73,4.75,0,0,1,0,0,0,0
-2.23,13.87,5.08,0,1,1,0,0,0,0
-2.35,13.99,4.82,0,1,1,0,0,0,0
-2.22,14.12,4.71,0,1,1,0,0,0,0
-2.08,14.21,4.84,0,1,1,0,0,0,0
-2.06,14.21,4.14,0,0,1,0,0,0,0
-2.02,14.26,4.17,0,0,1,0,0,0,0
-1.95,14.28,3.32,0,0,1,0,0,0,0
-2.25,14.5,3.68,0,0,1,0,0,0,0
-2.01,11.42,5.39,0,0,1,0,0,0,0
-3.28,6.47,6.31,0,0,1,0,0,0,0
-4.27,3.78,5.71,0,0,1,0,0,0,0
-4.91,2.29,5.4,0,1,1,0,0,0,0
-5.15,1.26,4.49,0,0,1,0,0,0,0
-5.24,1.04,3.86,0,0,1,0,0,0,0
-5.6,0.87,3.18,0,0,1,0,0,0,0
-5.27,0.46,3.92,0,0,1,0,0,0,0
-5.28,-0.35,4.01,0,0,1,0,0,0,0
-4.92,-0.56,3.88,0,0,1,0,0,0,0
-4.62,-0.61,4.66,0,0,1,0,0,0,0
-4.41,-0.47,4.99,0,0,1,0,0,0,0
-4.13,-0.16,4.81,0,0,1,0,0,0,0
-4.19,0.2,5.47,0,0,1,0,0,0,0
-4.48,0.55,4.76,0,0,1,0,0,0,0
-4.57,0.63,3.43,0,0,1,0,0,0,0
-4.72,0.43,4.19,0,0,1,0,0,0,0
-3.77,0.86,7.42,0,0,1,0,0,0,0
-2.77,1.51,7.54,0,1,1,0,0,0,0
-2.53,2.15,4.63,0,0,1,0,0,0,0
-3.23,2.49,3.78,0,0,1,0,0,0,0
-3.83,2.0,3.81,0,0,1,0,0,0,0
-4.17,1.27,2.94,0,0,1,0,0,0,0
-3.36,0.81,3.59,0,0,1,0,0,0,0
-2.02,1.6,3.06,0,0,1,0,0,0,0
-1.01,3.13,2.17,0,1,1,0,0,0,0
-1.03,4.7,1.51,0,0,1,0,0,0,0
-1.79,5.43,0.06,0,1,1,0,0,0,0
-2.25,5.06,-0.39,0,1,1,0,0,0,0
-1.98,4.16,-1.01,0,1,1,0,0,0,0
-0.6,2.49,0.06,0,1,1,0,0,0,0
1.14,1.79,2.07,0,1,1,0,0,0,0
1.54,-1.34,-0.07,0,1,1,0,0,0,0
4.99,-6.55,6.51,0,1,1,0,0,0,0
-1.02,-5.55,5.81,0,1,1,0,0,0,0
-8.95,-3.29,-3.99,0,1,1,0,0,0,0
3.59,-4.33,4.6,0,1,1,0,0,0,0
2.5,-2.59,7.5,1,1,1,0,0,0,0
3.12,-2.69,4.25,1,1,1,0,0,0,0
2.97,-2.24,4.42,1,1,1,0,0,0,0
2.87,-1.04,2.16,1,1,1,0,0,0,0
2.18,0.42,2.4,1,0,1,0,0,0,0
0.77,1.12,2.69,1,0,1,0,0,0,0
0.65,1.08,3.91,1,0,1,0,0,0,0
1.93,0.56,2.66,1,1,1,0,0,0,0
3.25,0.38,2.1,1,0,1,0,0,0,0
3.23,0.72,3.55,1,1,1,0,0,0,0
2.31,1.49,4.25,1,1,1,0,0,0,0
3.14,1.26,3.99,1,0,1,0,0,0,0
4.24,1.77,2.24,1,0,1,0,0,0,0
2.46,3.34,-0.82,1,0,1,0,0,0,0
0.06,2.91,1.16,1,1,1,0,0,0,0
0.09,-0.03,4.91,1,1,1,0,0,0,0
4.49,-4.99,3.48,1,1,1,0,0,0,0
0.72,-8.01,-0.03,1,1,1,0,0,0,0
2.98,-4.96,2.48,1,1,1,0,0,0,0
4.28,0.57,-1.37,1,1,1,0,0,0,0
2.34,6.83,-2.17,1,1,1,0,0,0,0
1.27,5.6,2.08,1,1,1,0,0,0,0
0.47,4.65,0.42,1,1,1,0,0,0,0
0.8,4.42,3.83,1,1,1,0,0,0,0
0.18,3.31,5.02,1,1,1,0,0,0,0
0.91,2.13,5.64,1,1,1,0,0,0,0
1.94,1.73,4.13,1,0,1,0,0,0,0
3.01,1.88,3.13,1,1,1,0,0,0,0
3.77,1.03,2.79,1,0,1,0,0,0,0
2.51,-0.96,1.31,1,1,1,0,0,0,0
2.32,-2.74,-0.9,1,0,1,0,0,0,0
1.98,-3.91,-3.41,1,1,1,0,0,0,0
2.56,-4.65,-3.78,1,1,1,0,0,0,0
3.25,-5.01,-2.51,1,1,1,0,0,0,0
3.48,-4.97,-0.81,1,1,1,0,0,0,0
3.14,-4.61,0.05,1,1,1,0,0,0,0
2.21,-3.97,0.69,1,1,1,0,0,0,0
1.51,-3.47,0.54,1,1,1,0,0,0,0
-0.11,-2.76,1.01,1,1,1,0,0,0,0
-0.56,-2.04,1.09,1,1,1,0,0,0,0
-0.58,-1.21,1.9,1,1,1,0,0,0,0
3.26,8.27,2.99,0,0,1,0,0,0,0
4.24,10.94,2.97,0,1,1,0,0,0,0
4.92,13.38,3.41,0,1,1,0,0,0,0
15.4,13.81,4.82,0,1,1,0,0,0,0
16.34,11.58,5.72,0,0,1,0,0,0,0
16.72,9.19,5.78,0,1,1,0,0,0,0
15.67,6.73,5.2,0,1,1,0,0,0,0
14.83,4.84,1.95,0,0,1,0,0,0,0
14.27,3.81,-0.16,0,1,1,0,0,0,0
13.03,3.45,-0.45,0,1,1,0,0,0,0
12.44,3.36,-0.63,0,1,1,0,0,0,0
11.36,3.48,-0.91,0,1,1,0,0,0,0
10.24,3.22,-0.59,0,1,1,0,0,0,0
9.86,3.01,-0.77,0,1,1,0,0,0,0
9.94,3.39,-0.47,0,1,1,0,0,0,0
9.54,4.16,1.24,0,0,1,0,0,0,0
9.03,4.84,1.24,0,1,1,0,0,0,0
8.58,5.62,1.0,0,1,1,0,0,0,0
7.82,6.25,0.98,0,1,1,0,0,0,0
7.39,6.27,1.31,0,1,1,0,0,0,0
8.47,5.91,1.97,0,1,1,0,0,0,0
9.3,5.33,2.7,0,1,1,0,0,0,0
9.62,4.84,3.58,0,1,1,0,0,0,0
9.73,4.3,3.61,0,1,1,0,0,0,0
9.5,3.84,3.51,0,1,1,0,0,0,0
8.89,3.49,3.44,0,1,1,0,0,0,0
8.75,2.87,3.58,0,1,1,0,0,0,0
8.16,2.16,2.65,0,0,1,0,0,0,0
6.99,2.06,2.53,0,0,1,0,0,0,0
6.43,2.64,1.69,0,0,1,0,0,0,0
6.9,3.36,2.42,0,0,1,0,0,0,0
7.64,3.9,3.74,0,0,1,0,0,0,0
8.34,4.37,4.79,0,1,1,0,0,0,0
8.32,4.59,5.17,0,0,1,0,0,0,0
7.62,4.74,4.77,0,0,1,0,0,0,0
7.3,4.81,3.88,0,0,1,0,0,0,0
7.57,4.99,4.39,0,0,1,0,0,0,0
7.96,5.17,4.36,0,0,1,0,0,0,0
8.32,5.27,3.19,0,0,1,0,0,0,0
8.81,5.3,2.81,0,1,1,0,0,0,0
8.91,4.96,3.56,0,0,1,0,0,0,0
7.87,4.27,1.92,0,0,1,0,0,0,0
7.58,3.66,0.45,0,0,1,0,0,0,0
6.7,3.48,-0.55,0,0,1,0,0,0,0
5.34,3.52,-2.48,0,0,1,0,0,0,0
4.09,3.74,-4.71,0,1,1,0,0,0,0
3.46,4.12,-5.66,0,1,1,0,0,0,0
2.4,4.73,-6.8,0,1,1,0,0,0,0
0.92,5.27,-8.54,0,1,1,0,0,0,0
-0.48,5.96,-9.63,0,1,1,0,0,0,0
-0.88,6.37,-10.31,0,1,1,0,0,0,0
0.35,6.5,-10.85,0,1,1,0,0,0,0
2.39,6.44,-12.34,0,1,1,0,0,0,0
3.5,5.7,-13.37,0,1,1,0,0,0,0
8.38,2.54,-30.77,0,1,0,0,0,0,1
5.95,1.95,-31.96,0,1,0,0,0,0,1
5.32,2.02,-34.4,0,1,0,0,0,0,1
4.96,1.28,-35.04,0,1,0,0,0,0,1
2.51,0.77,-34.45,0,1,0,0,0,0,1
3.53,1.11,-35.33,0,1,0,0,0,0,1
3.13,1.02,-35.51,0,1,0,0,0,0,1
1.96,1.44,-35.64,0,1,0,0,0,0,1
1.38,1.84,-37.33,0,1,0,0,0,0,1
1.45,2.66,-37.48,0,1,0,0,0,0,1
3.06,3.67,-37.77,0,1,0,0,0,0,1
5.06,4.42,-37.06,0,1,0,0,0,0,1
7.14,4.73,-36.28,0,1,0,0,0,0,1
8.3,4.69,-36.32,0,1,0,0,0,0,1
8.75,4.4,-36.15,0,1,0,0,0,0,1
7.68,3.95,-36.16,0,1,0,0,0,0,1
6.95,3.72,-36.81,0,1,0,0,0,0,1
7.68,4.0,-36.26,0,1,0,0,0,0,1
7.69,3.89,-36.31,0,1,0,0,0,0,1
7.5,3.88,-36.09,0,1,0,0,0,0,1
7.2,4.23,-36.13,0,1,0,0,0,0,1
6.4,4.47,-36.31,0,1,0,0,0,0,1
5.67,4.46,-36.1,0,1,0,0,0,0,1
5.48,4.31,-35.75,0,1,0,0,0,0,1
5.46,4.07,-36.0,0,1,0,0,0,0,1
5.19,3.82,-35.79,0,1,0,0,0,0,1
5.18,3.64,-36.05,0,1,0,0,0,0,1
5.62,3.46,-35.77,0,1,0,0,0,0,1
6.15,3.43,-35.83,0,1,0,0,0,0,1
6.37,3.48,-35.57,0,1,0,0,0,0,1
6.17,3.51,-35.31,0,1,0,1,0,0,0
5.9,3.5,-35.05,0,1,0,1,0,0,0
5.62,3.48,-35.57,0,1,0,1,0,0,0
5.38,3.57,-33.18,0,0,0,1,0,0,0
5.19,3.63,-33.25,0,0,0,1,0,0,0
5.38,3.51,-32.5,0,0,0,1,0,0,0
5.45,3.32,-32.91,0,0,0,1,0,0,0
5.65,3.34,-33.36,0,0,0,1,0,0,0
5.4,3.33,-32.13,0,0,0,1,0,0,0
5.14,3.38,-32.44,0,0,0,1,0,0,0
5.15,3.32,-32.53,0,1,0,1,0,0,0
5.07,3.2,-33.48,0,0,0,1,0,0,0
5.06,3.07,-33.66,0,0,0,1,0,0,0
5.06,3.06,-34.24,0,0,0,1,0,0,0
5.06,3.09,-33.26,0,0,0,1,0,0,0
5.14,3.14,-33.07,0,0,0,1,0,0,0
5.11,3.27,-32.73,0,0,0,1,0,0,0
5.19,3.26,-32.96,0,0,0,1,0,0,0
5.19,3.36,-32.28,0,0,0,1,0,0,0
5.03,3.34,-33.22,0,0,0,1,0,0,0
5.47,3.27,-32.63,0,0,0,1,0,0,0
5.77,3.14,-33.27,0,0,0,1,0,0,0
5.53,3.2,-33.08,0,0,0,1,0,0,0
5.46,3.33,-33.44,0,0,0,1,0,0,0
5.2,3.37,-33.98,0,0,0,1,0,0,0
5.13,3.34,-33.89,0,0,0,1,0,0,0
5.28,3.29,-33.07,0,0,0,1,0,0,0
5.18,3.17,-33.49,0,0,0,1,0,0,0
5.22,3.07,-33.33,0,0,0,1,0,0,0
5.4,3.19,-34.0,0,0,0,1,0,0,0
5.44,3.34,-33.51,0,0,0,1,0,0,0
5.25,3.51,-32.89,0,0,0,1,0,0,0
5.57,3.66,-33.0,0,0,0,1,0,0,0
5.87,3.86,-32.83,0,0,0,1,0,0,0
5.14,3.95,-33.17,0,0,0,1,0,0,0
5.45,3.87,-33.03,0,0,0,1,0,0,0
5.53,3.77,-32.45,0,0,0,1,0,0,0
5.29,3.57,-32.83,0,0,0,1,0,0,0
5.44,3.44,-33.0,0,0,0,1,0,0,0
5.31,3.4,-33.87,0,0,0,1,0,0,0
5.25,3.36,-33.09,0,0,0,1,0,0,0
5.24,3.2,-33.31,0,1,0,1,0,0,0
5.84,3.08,-34.63,0,0,0,1,0,0,0
6.33,2.96,-34.51,0,0,0,1,0,0,0
6.34,3.19,-32.86,0,0,0,1,0,0,0
6.0,3.46,-33.96,0,0,0,1,0,0,0
5.76,3.56,-33.17,0,0,0,1,0,0,0
5.96,3.7,-33.77,0,0,0,1,0,0,0
6.02,3.63,-32.17,0,0,0,1,0,0,0
5.77,3.17,-31.93,0,1,0,1,0,0,0
5.73,2.65,-32.83,0,0,0,1,0,0,0
5.68,2.28,-34.2,0,0,0,1,0,0,0
5.82,2.19,-33.63,0,0,0,1,0,0,0
6.16,2.34,-33.84,0,0,0,1,0,0,0
6.42,2.5,-33.76,0,0,0,1,0,0,0
6.55,2.52,-33.44,0,0,0,1,0,0,0
6.55,2.42,-33.4,0,0,0,1,0,0,0
6.59,2.19,-34.36,0,0,0,1,0,0,0
6.5,2.07,-33.12,0,0,0,1,0,0,0
6.71,2.12,-33.5,0,0,0,1,0,0,0
6.79,2.29,-33.13,0,0,0,1,0,0,0
6.92,2.47,-32.99,0,0,0,1,0,0,0
6.68,2.62,-33.23,0,0,0,1,0,0,0
6.93,2.85,-34.36,0,0,0,1,0,0,0
6.66,3.14,-33.87,0,0,0,1,0,0,0
6.7,3.36,-33.47,0,0,0,1,0,0,0
6.69,3.6,-34.43,0,0,0,1,0,0,0
6.59,3.9,-33.67,0,0,0,1,0,0,0
6.1,4.2,-34.09,0,0,0,1,0,0,0
6.3,4.36,-33.27,0,0,0,1,0,0,0
6.73,4.57,-32.91,0,0,0,1,0,0,0
7.06,4.62,-33.01,0,0,0,1,0,0,0
6.9,4.43,-32.8,0,0,0,1,0,0,0
6.59,4.23,-33.58,0,0,0,1,0,0,0
5.94,3.88,-33.78,0,0,0,1,0,0,0
5.71,3.71,-32.71,0,0,0,1,0,0,0
6.06,3.56,-33.8,0,0,0,1,0,0,0
6.2,3.45,-32.98,0,0,0,1,0,0,0
6.18,3.46,-32.82,0,0,0,1,0,0,0
6.39,3.56,-33.32,0,0,0,1,0,0,0
6.23,3.71,-33.01,0,0,0,1,0,0,0
6.04,3.8,-32.02,0,0,0,1,0,0,0
5.91,3.79,-32.24,0,0,0,1,0,0,0
6.08,3.71,-33.67,0,0,0,1,0,0,0
6.17,3.53,-34.05,0,0,0,1,0,0,0
6.1,3.37,-33.23,0,0,0,1,0,0,0
6.07,3.28,-32.51,0,0,0,1,0,0,0
6.1,3.21,-32.92,0,0,0,1,0,0,0
6.11,3.18,-33.6,0,0,0,1,0,0,0
6.06,3.05,-34.14,0,0,0,1,0,0,0
6.27,2.95,-34.63,0,0,0,1,0,0,0
6.34,2.92,-33.49,0,0,0,1,0,0,0
6.37,3.08,-33.14,0,0,0,1,0,0,0
6.17,3.24,-33.19,0,0,0,1,0,0,0
5.64,3.33,-33.58,0,0,0,1,0,0,0
5.71,3.33,-33.43,0,0,0,1,0,0,0
5.66,3.34,-33.02,0,0,0,1,0,0,0
5.51,3.22,-34.05,0,0,0,1,0,0,0
5.63,3.09,-34.04,0,0,0,1,0,0,0
5.74,3.21,-33.98,0,0,0,1,0,0,0
5.92,3.3,-33.3,0,0,0,1,0,0,0
6.03,3.37,-32.51,0,0,0,1,0,0,0
5.69,3.24,-33.81,0,0,0,1,0,0,0
5.67,3.04,-34.42,0,0,0,1,0,0,0
5.72,2.85,-34.21,0,0,0,1,0,0,0
5.91,2.93,-33.92,0,0,0,1,0,0,0
5.82,3.16,-33.88,0,0,0,1,0,0,0
5.68,3.35,-33.94,0,0,0,1,0,0,0
5.98,3.47,-33.31,0,0,0,1,0,0,0
5.84,3.48,-34.24,0,0,0,1,0,0,0
5.63,3.43,-33.17,0,0,0,1,0,0,0
5.33,3.36,-33.55,0,0,0,1,0,0,0
5.47,3.49,-33.34,0,0,0,1,0,0,0
5.57,3.59,-33.18,0,0,0,1,0,0,0
5.65,3.62,-33.45,0,0,0,1,0,0,0
5.58,3.55,-34.27,0,0,0,1,0,0,0
5.5,3.73,-34.03,0,0,0,1,0,0,0
5.61,3.78,-34.67,0,0,0,1,0,0,0
5.62,3.73,-33.87,0,0,0,1,0,0,0
6.04,3.69,-34.88,0,0,0,1,0,0,0
6.35,3.69,-34.68,0,0,0,1,0,0,0
10.6,3.95,-35.69,0,0,0,1,0,0,0
12.51,4.3,-37.75,0,1,0,1,0,0,0
16.39,4.42,-39.21,0,1,0,1,0,0,0
7.85,4.93,-42.68,0,1,0,1,0,0,0
-4.89,6.98,-44.13,0,1,0,1,0,0,0
-12.58,8.9,-44.74,0,1,0,1,0,0,0
-5.16,8.29,-46.61,0,1,0,1,0,0,0
2.67,7.98,-46.01,0,1,0,1,0,0,0
6.0,8.02,-46.58,0,1,0,1,0,0,0
4.06,7.81,-47.03,0,1,0,1,0,0,0
0.98,7.37,-48.01,0,1,0,1,0,0,0
-3.13,6.89,-48.3,0,1,0,1,0,0,0
-6.36,6.4,-48.0,0,1,0,1,0,0,0
-6.74,5.21,-47.76,0,1,0,1,0,0,0
-2.28,3.96,-47.1,0,1,0,1,0,0,0
3.23,3.09,-46.19,0,1,0,1,0,0,0
8.01,3.25,-44.2,0,1,0,1,0,0,0
10.83,3.9,-42.62,0,1,0,1,0,0,0
9.82,4.13,-41.59,0,1,0,1,0,0,0
6.82,3.91,-42.73,0,1,0,1,0,0,0
4.68,3.47,-43.7,0,1,0,1,0,0,0
3.92,2.82,-45.01,0,1,0,1,0,0,0
5.07,2.46,-45.73,0,1,0,1,0,0,0
5.87,2.64,-46.57,0,1,0,1,0,0,0
2.34,2.34,-46.98,0,1,0,1,0,0,0
-1.66,1.9,-48.54,0,1,0,1,0,0,0
-3.43,2.07,-50.66,0,1,0,1,0,0,0
-2.55,2.51,-53.23,0,1,0,1,0,0,0
0.14,3.6,-56.06,0,1,0,1,0,0,0
1.79,4.82,-58.38,0,1,0,1,0,0,0
7.46,-7.9,6.23,0,1,0,0,0,0,1
8.07,-7.59,3.35,0,1,0,0,0,0,1
7.5,-7.18,1.53,0,1,0,0,0,0,1
9.14,-6.6,-2.69,0,1,0,0,0,0,1
12.74,-5.39,-8.28,0,1,0,0,0,0,1
15.11,-3.66,-12.41,0,1,0,0,0,0,1
14.25,-5.78,-13.03,0,1,0,0,0,0,1
11.22,-6.81,-8.44,0,1,0,0,0,0,1
9.84,-7.37,-8.0,0,1,0,0,0,0,1
7.69,-7.95,-3.83,0,1,0,0,0,0,1
6.47,-8.23,-2.8,0,1,0,0,0,0,1
7.61,-7.66,-2.59,0,1,0,0,0,0,1
9.09,-6.65,-3.12,0,1,0,0,0,0,1
9.92,-6.18,-3.15,0,1,0,0,0,0,1
10.03,-6.26,-2.15,0,1,0,0,0,0,1
10.7,-6.19,-3.11,0,1,0,0,0,0,1
10.38,-5.54,-3.12,0,1,0,0,0,0,1
6.64,-6.27,0.19,0,1,0,0,0,0,1
5.08,-7.55,2.4,0,1,0,0,0,0,1
5.43,-8.57,2.74,0,1,0,0,0,0,1
6.76,-9.07,1.37,0,1,0,0,0,0,1
7.56,-9.19,0.46,0,1,0,0,0,0,1
7.62,-9.59,0.39,0,1,0,0,0,0,1
7.77,-10.09,0.49,0,1,0,0,0,0,1
7.42,-10.83,1.22,0,1,0,0,0,0,1
5.94,-11.21,2.86,0,1,0,0,0,0,1
5.14,-11.31,3.6,0,1,0,0,0,0,1
4.95,-11.18,2.77,0,1,0,0,0,0,1
4.38,-11.45,3.1,0,1,0,0,0,0,1
3.28,-11.39,3.98,0,1,0,0,0,0,1
-9.2,12.67,0.4,0,1,0,0,0,0,1
